N,trial,iterations,fitness,time,fevals
90,2,8410,0.0767752766884,0.0104423509729,8421,15
90,2,8420,0.0767752766884,0.0104556369733,8431,16
90,2,8430,0.0767752766884,0.0104666229745,8441,17
90,2,8440,0.0767752766884,0.0104783749739,8451,18
90,2,8450,0.0767752766884,0.0104901279738,8461,19
90,2,8460,0.0767752766884,0.0105049469748,8471,20
90,2,8470,0.0767752766884,0.0105179769762,8481,21
90,2,8480,0.0767752766884,0.0105294739751,8491,22
90,2,8490,0.0767752766884,0.0105407159754,8501,23
90,2,8500,0.0767752766884,0.0105560449738,8511,24
90,2,8510,0.0767752766884,0.0105688189742,8521,25
90,2,8520,0.0767752766884,0.0105808269745,8531,26
90,2,8530,0.0767752766884,0.0105902799751,8541,27
90,2,8540,0.0767752766884,0.0106025429741,8551,28
90,2,8550,0.0767752766884,0.0106160839732,8561,29
90,2,8560,0.0767752766884,0.010634734972,8571,30
90,2,8570,0.0767752766884,0.0106477649733,8581,31
90,2,8580,0.0767752766884,0.0106587509727,8591,32
90,2,8590,0.0767752766884,0.0106689709719,8601,33
90,2,8600,0.0767752766884,0.010682511971,8611,34
90,2,8610,0.0767752766884,0.0106929869708,8621,35
90,2,8620,0.0767752766884,0.010703716971,8631,36
90,2,8630,0.0767752766884,0.0107149579708,8641,37
90,2,8640,0.0767752766884,0.0107287539704,8651,38
90,2,8650,0.0767752766884,0.010741527969,8661,39
90,2,8660,0.0767752766884,0.0107540469689,8671,40
90,2,8670,0.0767752766884,0.0107665659689,8681,41
90,2,8680,0.0767752766884,0.0107862389686,8691,42
90,2,8690,0.0767752766884,0.0107987579686,8701,43
90,2,8700,0.0767752766884,0.0108107659689,8711,44
90,2,8710,0.0767752766884,0.010819963969,8721,45
90,2,8720,0.0767752766884,0.0108299279691,8731,46
90,2,8730,0.0767752766884,0.0108393809696,8741,47
90,2,8740,0.0767752766884,0.0108498559694,8751,48
90,2,8750,0.0767752766884,0.01086007497,8761,49
90,2,8760,0.0767752766884,0.0108720829703,8771,50
90,2,8770,0.0767752766884,0.010882813971,8781,51
90,2,8780,0.0767752766884,0.0108932889725,8791,52
90,2,8790,0.0767752766884,0.0109035089718,8801,53
90,2,8800,0.0767752766884,0.0109142399724,8811,54
90,2,8810,0.0767752766884,0.0109249709731,8821,55
90,2,8820,0.0767752766884,0.0109362129733,8831,56
90,2,8830,0.0767752766884,0.0109469439722,8841,57
90,2,8840,0.0767752766884,0.0109576739724,8851,58
90,2,8850,0.0767752766884,0.0109671269729,8861,59
90,2,8860,0.0767752766884,0.0109773459735,8871,60
90,2,8870,0.0767752766884,0.0109926749737,8881,61
90,2,8880,0.0767752766884,0.0110041719745,8891,62
90,2,8890,0.0767752766884,0.0110143909751,8901,63
90,2,8900,0.0767752766884,0.0110258879758,8911,64
90,2,8910,0.0767752766884,0.0110366189765,8921,65
90,2,8920,0.0767752766884,0.0110514379776,8931,66
90,2,8930,0.0767752766884,0.0110624239787,8941,67
90,2,8940,0.0767752766884,0.0110744319791,8951,68
90,2,8950,0.0767752766884,0.0110897609775,8961,69
90,2,8960,0.0768098523707,0.0111012579764,8971,70
90,2,8970,0.0768098523707,0.0111130109763,8981,0
90,2,8980,0.0768098523707,0.0111239969774,8991,1
90,2,8990,0.0768098523707,0.011133705977,9001,2
90,2,9000,0.0768098523707,0.0111446919764,9011,3
90,2,9010,0.0768098523707,0.0111584889764,9021,4
90,2,9020,0.0768098523707,0.0111664089764,9031,5
90,2,9030,0.0768098523707,0.0111745849754,9041,6
90,2,9040,0.0768098523707,0.0111899139756,9051,7
90,2,9050,0.0768098523707,0.0112060099746,9061,8
90,2,9060,0.0768098523707,0.0112172509744,9071,9
90,2,9070,0.0768098523707,0.0112356459758,9081,10
90,2,9080,0.0768098523707,0.0112545519769,9091,11
90,2,9090,0.0768098523707,0.0112675819764,9101,12
90,2,9100,0.0768098523707,0.011281377976,9111,13
90,2,9110,0.0768098523707,0.011294918977,9121,14
90,2,9120,0.0768098523707,0.0113071819778,9131,15
90,2,9130,0.0768098523707,0.0113158689765,9141,16
90,2,9140,0.0768098523707,0.0113296649761,9151,17
90,2,9150,0.0768098523707,0.0113419279751,9161,18
90,2,9160,0.0768098523707,0.0113529139762,9171,19
90,2,9170,0.0768098523707,0.0113628779764,9181,20
90,2,9180,0.0768098523707,0.0113753969763,9191,21
90,2,9190,0.0768098523707,0.0113909819775,9201,22
90,2,9200,0.0768098523707,0.0114083559783,9211,23
90,2,9210,0.0768098523707,0.0114190859767,9221,24
90,2,9220,0.0768098523707,0.0114326269777,9231,25
90,2,9230,0.0768098523707,0.0114466789782,9241,26
90,2,9240,0.0768098523707,0.0114581759772,9251,27
90,2,9250,0.0768098523707,0.0114694179756,9261,28
90,2,9260,0.0768098523707,0.011482447977,9271,29
90,2,9270,0.0768098523707,0.0115064639776,9281,30
90,2,9280,0.0768098523707,0.0115194939772,9291,31
90,2,9290,0.0768098523707,0.0115309909779,9301,32
90,2,9300,0.0768098523707,0.0115424879768,9311,33
90,2,9310,0.0768098523707,0.0115565399774,9321,34
90,2,9320,0.0768098523707,0.0115700809765,9331,35
90,2,9330,0.0768098523707,0.0115808109767,9341,36
90,2,9340,0.0768098523707,0.011591540977,9351,37
90,2,9350,0.0768098523707,0.0116017599776,9361,38
