iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
3800,0.726118457506,0.735798989712,0.73622485813,0.259087393658,0.256172839506,0.248196248196,54.939168292
3900,0.725955005844,0.735679171816,0.736193014469,0.259087393658,0.256172839506,0.248196248196,56.453141112
4000,0.724493337356,0.735096724415,0.736028694022,0.261407579273,0.256172839506,0.248196248196,57.946406303
4100,0.724067219034,0.735311165835,0.739709336245,0.261407579273,0.253086419753,0.243867243867,59.507985155
4200,0.723810432996,0.734750238542,0.739346917223,0.261407579273,0.253086419753,0.243867243867,61.046277713
4300,0.723699269917,0.734856088544,0.73995235276,0.261407579273,0.253086419753,0.243867243867,62.605036733
4400,0.722419128163,0.731382009207,0.738514129883,0.260634184068,0.256172839506,0.24531024531,64.051957746
4500,0.721413916104,0.732862555428,0.736651308774,0.261407579273,0.256172839506,0.248196248196,65.599499265
4600,0.720761484994,0.732412780541,0.735584737759,0.262180974478,0.256172839506,0.249639249639,67.122549602
4700,0.718464829577,0.738925569157,0.738340509996,0.265274555298,0.25,0.246753246753,68.606571204
4800,0.717920280998,0.735348912059,0.738591229727,0.266821345708,0.256172839506,0.246753246753,70.077310949
4900,0.717522087396,0.740297490434,0.73638222412,0.266047950503,0.253086419753,0.248196248196,71.62825763
5000,0.717256210632,0.739603599011,0.736435379349,0.266821345708,0.253086419753,0.249639249639,73.184609182
5100,0.716309783734,0.739667441308,0.7351222518,0.267594740913,0.253086419753,0.249639249639,74.683766199
5200,0.715231339817,0.740558513153,0.735102572635,0.268368136118,0.25,0.248196248196,76.2353378
5300,0.715147458341,0.740210422319,0.73527981053,0.268368136118,0.25,0.248196248196,77.739286768
5400,0.714676987777,0.740132349166,0.734590275788,0.269141531323,0.25,0.248196248196,79.286334427
5500,0.714363177454,0.735363523803,0.732035918162,0.268368136118,0.256172839506,0.251082251082,80.80253869
5600,0.714041196703,0.732906242052,0.729601748471,0.268368136118,0.259259259259,0.253968253968,82.366088123
5700,0.713414645198,0.728362374499,0.726995432751,0.269914926527,0.262345679012,0.256854256854,83.877194613
5800,0.712717138537,0.728401479215,0.726090233113,0.270688321732,0.262345679012,0.256854256854,85.407906296
5900,0.712532368202,0.728541990874,0.725955504505,0.270688321732,0.262345679012,0.256854256854,86.978495477
6000,0.712529292471,0.728824634147,0.725920108863,0.270688321732,0.259259259259,0.256854256854,88.48249069
6100,0.712375334466,0.730231388642,0.725684903478,0.270688321732,0.259259259259,0.256854256854,90.007729807
6200,0.709592952812,0.733903458308,0.726500132535,0.272235112142,0.256172839506,0.255411255411,91.515764044
6300,0.709065236884,0.731348000445,0.726163811197,0.271461716937,0.259259259259,0.253968253968,92.959125838
6400,0.708910343439,0.731778831214,0.72574154884,0.271461716937,0.259259259259,0.253968253968,94.505357973
6500,0.708374357076,0.732076933494,0.724843822193,0.272235112142,0.259259259259,0.258297258297,96.049100618
6600,0.708271228677,0.732418840838,0.7250790596,0.272235112142,0.256172839506,0.258297258297,97.586932531
6700,0.708140142783,0.732036724142,0.725015565788,0.272235112142,0.256172839506,0.256854256854,99.106290555
6800,0.708138176514,0.732036088964,0.725010639772,0.272235112142,0.256172839506,0.256854256854,100.63499589
6900,0.707983479086,0.730866278491,0.725313107427,0.273008507347,0.259259259259,0.255411255411,102.129664223
7000,0.707977756746,0.731095819245,0.725303773102,0.273008507347,0.259259259259,0.255411255411,103.60840204
7100,0.707699322779,0.73119580794,0.725855439394,0.272235112142,0.259259259259,0.255411255411,105.211335615
7200,0.707540670947,0.731183712396,0.725700004086,0.273008507347,0.259259259259,0.256854256854,106.736685879
7300,0.707386309128,0.731306073051,0.725664345467,0.273008507347,0.256172839506,0.256854256854,108.295703965
7400,0.706898001765,0.727023066253,0.725129716789,0.272235112142,0.262345679012,0.256854256854,109.875236288
7500,0.706476653625,0.72709625935,0.725071111793,0.273008507347,0.262345679012,0.256854256854,111.449705325
7600,0.70580407614,0.726994319938,0.719700639762,0.273781902552,0.262345679012,0.262626262626,112.985077395
7700,0.705362690362,0.726554055671,0.719078285491,0.274555297757,0.262345679012,0.262626262626,114.551567508
7800,0.705171617078,0.726159807254,0.719280394281,0.274555297757,0.262345679012,0.262626262626,116.097397504
7900,0.704944028047,0.726158120269,0.719013544579,0.274555297757,0.262345679012,0.262626262626,117.630927749
8000,0.704818468972,0.726215501724,0.718941230964,0.274555297757,0.262345679012,0.262626262626,119.182339928
8100,0.704258793829,0.725742179266,0.719141316295,0.274555297757,0.262345679012,0.262626262626,120.732155813
8200,0.700449176056,0.719938307428,0.710409555903,0.281515854602,0.271604938272,0.271284271284,122.206319112
8300,0.693849994373,0.722325080596,0.705272241483,0.287703016241,0.268518518519,0.279942279942,123.637697963
8400,0.693059385142,0.720733844803,0.70605948509,0.288476411446,0.271604938272,0.278499278499,125.1215752
8500,0.692323844559,0.718228607306,0.705599017026,0.288476411446,0.274691358025,0.278499278499,126.651325999
8600,0.668825134872,0.676673187397,0.666775269796,0.3124516628,0.314814814815,0.323232323232,128.13410565
8700,0.660975844727,0.659243542023,0.662683810931,0.320959010054,0.33024691358,0.327561327561,129.730568706
8800,0.66086794466,0.658858102272,0.662237332823,0.320959010054,0.33024691358,0.326118326118,131.197893067
8900,0.660249465122,0.659221673041,0.661925332436,0.321732405259,0.33024691358,0.327561327561,132.772122453
9000,0.659443854441,0.659304558461,0.661319096923,0.322505800464,0.336419753086,0.329004329004,134.315343402
9100,0.657954470354,0.656231027559,0.656708147107,0.324052590874,0.33950617284,0.330447330447,135.84597998
9200,0.654531801405,0.654308316192,0.658687955863,0.326372776489,0.33950617284,0.329004329004,137.312252494
9300,0.65289806255,0.646767700907,0.655736624088,0.327919566899,0.342592592593,0.327561327561,138.821895035
9400,0.651884975663,0.646887453137,0.653054196801,0.329466357309,0.342592592593,0.327561327561,140.352584497
9500,0.648368807273,0.652472087943,0.645194991926,0.331013147718,0.33024691358,0.336219336219,141.844414593
9600,0.646998865578,0.6530696358,0.644112451561,0.331786542923,0.327160493827,0.336219336219,143.338471283
9700,0.643599704141,0.658288783364,0.640713566643,0.335653518948,0.317901234568,0.336219336219,144.917971666
9800,0.643215899191,0.658127713315,0.641547790551,0.336426914153,0.324074074074,0.336219336219,146.412922303
9900,0.642269805161,0.657809188072,0.64065316334,0.337200309358,0.324074074074,0.337662337662,147.922783021
10000,0.641114895258,0.656697770456,0.640293004744,0.337200309358,0.327160493827,0.339105339105,149.408250421
10100,0.640000605937,0.647138149515,0.635769560625,0.338747099768,0.336419753086,0.339105339105,150.935886789
10200,0.639346226978,0.646074756176,0.63557483772,0.338747099768,0.336419753086,0.341991341991,152.453632411
10300,0.636853990791,0.642465461793,0.632577513585,0.341840680588,0.33950617284,0.349206349206,153.913703439
10400,0.634354930699,0.646622792681,0.633745482767,0.344160866203,0.336419753086,0.34632034632,155.54712298
10500,0.633286895588,0.647942873627,0.633223219934,0.344934261408,0.336419753086,0.347763347763,157.131637335
10600,0.631578462757,0.648621062425,0.631625927651,0.346481051817,0.336419753086,0.347763347763,158.672914269
10700,0.630391200149,0.646529542264,0.625155182908,0.348027842227,0.33950617284,0.352092352092,160.197939798
10800,0.613381135768,0.639353642248,0.611666662356,0.366589327146,0.348765432099,0.369408369408,161.641612779
10900,0.610488998383,0.639915364022,0.613639979038,0.370456303171,0.345679012346,0.367965367965,163.064161166
11000,0.589193787428,0.625272941517,0.590841617693,0.395204949729,0.361111111111,0.398268398268,164.567717956
11100,0.582301383,0.609464796514,0.58418218509,0.399845320959,0.376543209877,0.402597402597,166.027244802
11200,0.565752679796,0.615713234062,0.59119388889,0.419180201083,0.37037037037,0.393939393939,167.574202783
11300,0.555144868602,0.599328204553,0.568500637152,0.430781129157,0.385802469136,0.422799422799,169.111229137
11400,0.55275494601,0.610115185947,0.571389845562,0.432327919567,0.376543209877,0.411255411255,170.66795395
11500,0.547414729817,0.60054339945,0.565354473765,0.436968290797,0.391975308642,0.421356421356,172.137239449
11600,0.545918357752,0.597973213226,0.56263050967,0.439288476411,0.391975308642,0.425685425685,173.676767296
11700,0.545854992533,0.59819656964,0.561527727241,0.440835266821,0.391975308642,0.425685425685,175.255492533
11800,0.543973133384,0.593812086534,0.557010985495,0.443155452436,0.398148148148,0.431457431457,176.746799651
11900,0.542556759275,0.590621163395,0.558941046206,0.443155452436,0.404320987654,0.425685425685,178.30282596
12000,0.540762282941,0.592804881012,0.559522024732,0.444702242846,0.395061728395,0.427128427128,179.762992285
12100,0.537534034871,0.59561032177,0.554449712232,0.448569218871,0.395061728395,0.430014430014,181.191558456
12200,0.536625124994,0.594268876309,0.554476151369,0.449342614076,0.398148148148,0.4329004329,182.692977058
12300,0.535753119861,0.591684364594,0.556335904094,0.448569218871,0.398148148148,0.431457431457,184.173368924
12400,0.533862529727,0.590665281911,0.554942186692,0.450889404486,0.398148148148,0.4329004329,185.728368932
12500,0.533326791418,0.589177422659,0.556518027728,0.450116009281,0.398148148148,0.428571428571,187.249357726
12600,0.532405761729,0.586072240977,0.551580972346,0.451662799691,0.398148148148,0.434343434343,188.775330354
12700,0.531048780421,0.585317066589,0.552106528795,0.453982985305,0.401234567901,0.434343434343,190.307545847
12800,0.530613838251,0.585252495021,0.551959140033,0.452436194896,0.398148148148,0.434343434343,191.813549201
12900,0.529832314275,0.584945887931,0.551019177311,0.452436194896,0.401234567901,0.435786435786,193.341441309
13000,0.528487945745,0.582638100972,0.551595855759,0.453982985305,0.404320987654,0.4329004329,194.921718116
13100,0.52719843726,0.583118363299,0.549570826159,0.455529775715,0.404320987654,0.4329004329,196.422634941
13200,0.526433600542,0.582522672543,0.550187449564,0.457076566125,0.404320987654,0.431457431457,197.987795483
13300,0.526328933092,0.582911991147,0.550401408653,0.457076566125,0.404320987654,0.431457431457,199.534802781
13400,0.525861337357,0.583319193683,0.550710480083,0.457076566125,0.404320987654,0.4329004329,201.020845544
13500,0.524605523035,0.575919004014,0.549859619675,0.458623356535,0.413580246914,0.435786435786,202.54441964
13600,0.523172707832,0.576253572632,0.55063877222,0.45939675174,0.41049382716,0.431457431457,204.095701274
13700,0.520918575191,0.57165602551,0.548108377264,0.458623356535,0.413580246914,0.4329004329,205.640039475
13800,0.518935341361,0.570827866217,0.542415282464,0.45939675174,0.41049382716,0.434343434343,207.174606748
13900,0.518472872471,0.567984255681,0.542973824059,0.460170146945,0.413580246914,0.434343434343,208.647633113
14000,0.517729211838,0.567025940957,0.545237982567,0.460170146945,0.416666666667,0.4329004329,210.25180734
14100,0.517537866779,0.566776102703,0.545146451597,0.460170146945,0.416666666667,0.4329004329,211.797204543
14200,0.517398524235,0.566383791927,0.544303486143,0.460170146945,0.416666666667,0.4329004329,213.319937564
14300,0.517398505992,0.566383791927,0.544303486143,0.460170146945,0.416666666667,0.4329004329,214.833639309
14400,0.516528980787,0.565691990232,0.542543257658,0.45939675174,0.413580246914,0.435786435786,216.317487163
14500,0.516310657682,0.564684399385,0.540889568352,0.458623356535,0.413580246914,0.437229437229,217.893057354
14600,0.516192102608,0.564497865473,0.540842164443,0.458623356535,0.413580246914,0.437229437229,219.395295052
14700,0.516094213726,0.565480227737,0.54101754772,0.458623356535,0.413580246914,0.437229437229,220.886040602
14800,0.51592478557,0.565931452705,0.540986076545,0.458623356535,0.413580246914,0.437229437229,222.432106158
14900,0.515852006375,0.566587749692,0.541207550442,0.458623356535,0.413580246914,0.437229437229,223.945223848
15000,0.515835054507,0.566573706119,0.541198466543,0.458623356535,0.413580246914,0.437229437229,225.508042329
15100,0.515594299115,0.565659698656,0.541397064273,0.458623356535,0.413580246914,0.437229437229,227.001836376
15200,0.515008249179,0.56426473941,0.540503024309,0.45939675174,0.416666666667,0.435786435786,228.520796597
15300,0.514915915404,0.565069783204,0.54044826229,0.45939675174,0.413580246914,0.435786435786,230.079434776
15400,0.514527312188,0.565145207886,0.539815577481,0.458623356535,0.413580246914,0.437229437229,231.710544446
15500,0.514103417539,0.564969496309,0.539104746308,0.46094354215,0.416666666667,0.438672438672,233.261931587
15600,0.513856440665,0.566230931626,0.538882235632,0.46094354215,0.416666666667,0.437229437229,234.751884101
15700,0.513685233361,0.565857945271,0.539188262664,0.460170146945,0.416666666667,0.437229437229,236.248915194
15800,0.513602032879,0.565765315301,0.539711193584,0.45939675174,0.416666666667,0.437229437229,237.819891951
15900,0.513385373472,0.565322444318,0.539678510171,0.460170146945,0.413580246914,0.437229437229,239.345195195
16000,0.513279489044,0.563831981589,0.537817077474,0.460170146945,0.416666666667,0.440115440115,240.910582616
16100,0.511712120579,0.559458839675,0.537046689938,0.46249033256,0.422839506173,0.441558441558,242.43293293
16200,0.51136443862,0.559719189007,0.536420274109,0.46249033256,0.422839506173,0.441558441558,243.991383576
16300,0.511248971242,0.559748339956,0.536471280478,0.46249033256,0.422839506173,0.441558441558,245.543008065
16400,0.510775774759,0.557968684873,0.536732428157,0.461716937355,0.422839506173,0.441558441558,247.140524507
16500,0.510648520558,0.557802611578,0.536697891648,0.46249033256,0.422839506173,0.441558441558,248.647741688
16600,0.510063591768,0.55629719882,0.53588191959,0.46249033256,0.425925925926,0.443001443001,250.177758193
16700,0.509288760924,0.55495684487,0.5355932177,0.463263727765,0.425925925926,0.443001443001,251.835798694
16800,0.509041661736,0.555486533194,0.535364545987,0.463263727765,0.425925925926,0.443001443001,253.415892324
16900,0.508811548539,0.554912231164,0.535919585515,0.46403712297,0.425925925926,0.440115440115,255.017062512
17000,0.508497004593,0.555357999735,0.535749913764,0.46403712297,0.425925925926,0.440115440115,256.643533519
17100,0.508281819405,0.555436183749,0.535970680923,0.46403712297,0.425925925926,0.440115440115,258.157336437
17200,0.50814156808,0.555471874458,0.535996704,0.46403712297,0.425925925926,0.440115440115,259.64721613
17300,0.507892647815,0.555548748148,0.535888690294,0.46403712297,0.425925925926,0.440115440115,261.147054789
17400,0.507890258564,0.555661998363,0.536205357668,0.46558391338,0.425925925926,0.440115440115,262.673443351
17500,0.50784555196,0.555474315601,0.536235105662,0.464810518175,0.425925925926,0.440115440115,264.269909736
17600,0.507716307942,0.555410358657,0.536252511623,0.464810518175,0.425925925926,0.440115440115,265.800492415
17700,0.50738670463,0.556254394383,0.537684529919,0.464810518175,0.422839506173,0.438672438672,267.371672033
17800,0.50733383529,0.55604620266,0.537548103362,0.46558391338,0.422839506173,0.438672438672,268.935849975
17900,0.507173249944,0.55585081707,0.538023215547,0.466357308585,0.422839506173,0.437229437229,270.473419757
18000,0.507106275716,0.555669198582,0.538031471415,0.466357308585,0.422839506173,0.437229437229,271.950448871
18100,0.506787466699,0.555265733113,0.537943352409,0.467904098995,0.422839506173,0.437229437229,273.415634791
18200,0.506673959764,0.555510536787,0.537849859006,0.4686774942,0.422839506173,0.437229437229,274.956495787
18300,0.506481004122,0.555293479616,0.537699376261,0.4686774942,0.422839506173,0.437229437229,276.550386083
18400,0.506480963658,0.555294334614,0.537700602706,0.4686774942,0.422839506173,0.437229437229,278.049754391
18500,0.506414166005,0.55511663635,0.537772988672,0.4686774942,0.422839506173,0.437229437229,279.54265244
18600,0.50631717374,0.553729246575,0.537386781906,0.4686774942,0.422839506173,0.437229437229,281.023109958
18700,0.506190813924,0.548346891755,0.5304284081,0.4686774942,0.429012345679,0.444444444444,282.455673765
18800,0.506121827057,0.549825528033,0.530075612196,0.4686774942,0.429012345679,0.444444444444,283.947016651
18900,0.506093666819,0.549837857505,0.529995955493,0.4686774942,0.429012345679,0.444444444444,285.423217977
19000,0.506006628508,0.549822807483,0.5291100748,0.4686774942,0.429012345679,0.445887445887,286.899037095
19100,0.50589571515,0.549979652659,0.52896939227,0.467904098995,0.429012345679,0.445887445887,288.446792203
19200,0.502328570399,0.530453361952,0.521605372068,0.474864655839,0.450617283951,0.453102453102,289.980455301
19300,0.496660375532,0.525569956557,0.510010621707,0.477184841454,0.453703703704,0.467532467532,291.549613739
19400,0.491684462116,0.525508258497,0.509722019447,0.483372003094,0.450617283951,0.466089466089,293.105577454
19500,0.489523005232,0.525080240365,0.512689314697,0.484918793503,0.447530864198,0.463203463203,294.597426463
19600,0.485666789952,0.509608746229,0.504378837141,0.490332559938,0.462962962963,0.468975468975,296.121829622
19700,0.481755861554,0.50150710293,0.50459010574,0.494972931168,0.478395061728,0.473304473304,297.685203538
19800,0.481219411888,0.500518709566,0.504287871891,0.494972931168,0.478395061728,0.471861471861,299.26084297
19900,0.474449057575,0.498207685079,0.492199703289,0.501160092807,0.478395061728,0.484848484848,300.852830123
20000,0.472101785069,0.495382461494,0.494318795535,0.501933488012,0.478395061728,0.483405483405,302.427338254
20100,0.469492539151,0.493793610189,0.492773188571,0.503480278422,0.478395061728,0.484848484848,303.892468477
20200,0.46893230095,0.492806890819,0.493502377016,0.501933488012,0.481481481481,0.483405483405,305.418149587
20300,0.468252148498,0.492523908572,0.493098842048,0.503480278422,0.481481481481,0.483405483405,306.978699329
20400,0.468003443609,0.493634951892,0.491926450529,0.503480278422,0.478395061728,0.484848484848,308.366287109
20500,0.466341951485,0.493375300504,0.483802395083,0.511214230472,0.487654320988,0.492063492063,309.877460798
20600,0.464110241129,0.492089359679,0.482019696444,0.510440835267,0.478395061728,0.494949494949,311.385396417
20700,0.461245492322,0.486033556568,0.479088073851,0.515081206497,0.490740740741,0.499278499278,312.972987111
20800,0.461138028794,0.485189610479,0.478952990165,0.514307811292,0.493827160494,0.497835497835,314.590773792
20900,0.459545217853,0.486396856173,0.478272879335,0.515081206497,0.490740740741,0.499278499278,316.109210775
21000,0.457667564354,0.485798717805,0.477461027372,0.516627996906,0.490740740741,0.500721500722,317.709074902
21100,0.457593119551,0.485512174919,0.477643743144,0.516627996906,0.490740740741,0.500721500722,319.279535062
21200,0.455337663254,0.494064524612,0.480383006822,0.519721577726,0.484567901235,0.499278499278,320.744335706
21300,0.454256019226,0.493571567962,0.480939163567,0.520494972931,0.484567901235,0.497835497835,322.367620763
21400,0.45280328239,0.492018092122,0.479536441696,0.522815158546,0.487654320988,0.497835497835,323.882518462
21500,0.452251409843,0.490448128756,0.479972460426,0.523588553751,0.487654320988,0.497835497835,325.384260764
21600,0.45129768962,0.493735876637,0.476316436656,0.523588553751,0.487654320988,0.500721500722,326.988302902
21700,0.450378569277,0.492810685572,0.474604053963,0.525135344161,0.490740740741,0.505050505051,328.527100055
21800,0.449727075206,0.481669650887,0.466960949302,0.525908739366,0.503086419753,0.510822510823,330.064581689
21900,0.448201015315,0.481917092306,0.466721472315,0.529002320186,0.5,0.50937950938,331.560449536
22000,0.447502163805,0.485694988209,0.469119092969,0.529002320186,0.496913580247,0.507936507937,333.122639007
22100,0.446231219391,0.482973078119,0.466055046537,0.529775715391,0.496913580247,0.512265512266,334.629822719
22200,0.446020681847,0.482519687697,0.465661747191,0.529775715391,0.496913580247,0.512265512266,336.120216211
22300,0.445665177007,0.482796259503,0.465844904627,0.529775715391,0.496913580247,0.512265512266,337.6943434
22400,0.445423195415,0.480534018324,0.462613557253,0.529775715391,0.5,0.515151515152,339.229376172
22500,0.444604521422,0.480303929786,0.463369165871,0.5313225058,0.5,0.513708513709,340.740733553
22600,0.444316235715,0.479671359288,0.459563829465,0.53286929621,0.5,0.516594516595,342.352106184
22700,0.444010702493,0.480319879315,0.458927701389,0.53286929621,0.5,0.518037518038,343.954006309
22800,0.443762000801,0.482592058198,0.459493705233,0.532095901005,0.496913580247,0.516594516595,345.486619095
22900,0.443259223877,0.483342885976,0.459104057424,0.53286929621,0.496913580247,0.518037518038,347.010712341
23000,0.443067009145,0.483279546571,0.459101146731,0.53286929621,0.496913580247,0.518037518038,348.471332158
23100,0.443046599841,0.483319961882,0.459040968084,0.53286929621,0.496913580247,0.518037518038,350.008172778
23200,0.44279728367,0.48372843058,0.459806556013,0.532095901005,0.496913580247,0.516594516595,351.568898038
23300,0.442639636475,0.484244285364,0.459808162138,0.532095901005,0.496913580247,0.516594516595,353.090393983
23400,0.442378810007,0.484014695786,0.458342971747,0.532095901005,0.496913580247,0.516594516595,354.59247175
23500,0.441988015869,0.484010614435,0.459483604276,0.53286929621,0.496913580247,0.516594516595,356.199447158
23600,0.441722047437,0.483261702144,0.459489269918,0.53286929621,0.493827160494,0.516594516595,357.708216433
23700,0.441381787833,0.480098290351,0.459342055094,0.53286929621,0.5,0.516594516595,359.249595562
23800,0.441369084976,0.480211603819,0.459071768049,0.53286929621,0.5,0.516594516595,360.739270614
23900,0.441262157629,0.480494245248,0.459420265524,0.53286929621,0.5,0.516594516595,362.33967025
24000,0.440748095005,0.479892713674,0.45958570909,0.53441608662,0.496913580247,0.519480519481,363.793081191
24100,0.440624371013,0.477134396567,0.459459366292,0.53441608662,0.5,0.519480519481,365.36517597
24200,0.440581511344,0.477063070144,0.459301037963,0.53441608662,0.5,0.519480519481,366.870875805
24300,0.440283632179,0.476908382613,0.459184998388,0.53441608662,0.5,0.518037518038,368.384640148
24400,0.440031103621,0.476947512803,0.459388489708,0.53441608662,0.5,0.516594516595,369.917873511
24500,0.439903930251,0.47687040571,0.459320812905,0.53441608662,0.5,0.518037518038,371.441565384
24600,0.439778803544,0.474624754094,0.454835464308,0.533642691415,0.5,0.522366522367,372.937963122
24700,0.439776980002,0.474624668385,0.455784277736,0.533642691415,0.5,0.520923520924,374.432070908
24800,0.439698171866,0.480076096235,0.454288525772,0.532095901005,0.493827160494,0.519480519481,375.893067327
24900,0.439392094689,0.479436105867,0.454993443679,0.53286929621,0.493827160494,0.522366522367,377.433199418
25000,0.438613278993,0.476620749162,0.45379126232,0.53286929621,0.496913580247,0.52380952381,378.795673395
25100,0.438584042386,0.476661764244,0.453813511534,0.53286929621,0.496913580247,0.522366522367,380.250765714
25200,0.438193570355,0.474489989625,0.454784836123,0.53286929621,0.5,0.520923520924,381.784740767
25300,0.438158016482,0.474215558561,0.452808627781,0.53286929621,0.5,0.52380952381,383.271135854
25400,0.437661227605,0.476893670335,0.452753691855,0.53441608662,0.490740740741,0.525252525253,384.846869823
25500,0.437306314642,0.477857657895,0.452429611243,0.535189481825,0.490740740741,0.525252525253,386.358160268
25600,0.437248760839,0.481009868752,0.452325216631,0.535189481825,0.487654320988,0.525252525253,387.682196437
25700,0.437087544007,0.480591115314,0.452274883778,0.535189481825,0.487654320988,0.525252525253,389.046201821
25800,0.43695267681,0.480498517617,0.4523527719,0.535189481825,0.487654320988,0.525252525253,390.372976845
25900,0.43685955717,0.479573570612,0.452398579781,0.535189481825,0.487654320988,0.525252525253,391.692195775
26000,0.436837545587,0.479556614111,0.452367616191,0.535189481825,0.487654320988,0.525252525253,393.034807277
26100,0.436675964189,0.479170575523,0.45220222617,0.53441608662,0.487654320988,0.52380952381,394.394609102
26200,0.436633443561,0.47952551498,0.451801800335,0.53441608662,0.487654320988,0.52380952381,395.725074148
26300,0.436468864903,0.479431897043,0.451933164563,0.53441608662,0.487654320988,0.52380952381,397.052968973
26400,0.43636094693,0.479464976056,0.451990810694,0.53441608662,0.487654320988,0.52380952381,398.413118004
26500,0.436114382417,0.479613638771,0.452097100503,0.535189481825,0.490740740741,0.525252525253,399.778823155
26600,0.435839525668,0.478537623348,0.451436343306,0.535189481825,0.490740740741,0.525252525253,401.09767444
26700,0.435728906004,0.478407998937,0.451272911098,0.535189481825,0.490740740741,0.525252525253,402.467725204
26800,0.435708409515,0.478186497388,0.45128128061,0.535189481825,0.490740740741,0.525252525253,403.736588274
26900,0.435664430042,0.478197403074,0.451262213378,0.535189481825,0.490740740741,0.525252525253,405.080649165
27000,0.434130724417,0.474361382587,0.449878901522,0.53750966744,0.496913580247,0.526695526696,406.458885544
27100,0.434092642427,0.474356112483,0.449840814003,0.53750966744,0.496913580247,0.526695526696,407.845752594
27200,0.433714840938,0.474923224079,0.449396153109,0.53750966744,0.496913580247,0.526695526696,409.257877285
27300,0.433616641626,0.475399443557,0.449523586286,0.536736272235,0.493827160494,0.526695526696,410.577873158
