iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2300,0.590696008873,0.62341740621,0.609943569937,0.374323279196,0.336419753086,0.352092352092,30.947539676
2400,0.58901547656,0.621598152746,0.608155913071,0.372776488786,0.33950617284,0.353535353535,32.355990433
2500,0.586691528025,0.617493306264,0.60557214235,0.373549883991,0.348765432099,0.354978354978,33.742493914
2600,0.580880697543,0.607976470299,0.595934368399,0.37819025522,0.358024691358,0.363636363636,35.093498228
2700,0.580059013539,0.611787486749,0.595018703896,0.378963650425,0.351851851852,0.362193362193,36.423926221
2800,0.576890355584,0.601296126232,0.588641372991,0.382057231245,0.364197530864,0.376623376623,37.787470192
2900,0.568433102453,0.596370540257,0.577286602819,0.389791183295,0.364197530864,0.385281385281,39.175447083
3000,0.552259455174,0.563876552619,0.560050930417,0.397525135344,0.385802469136,0.388167388167,40.63001054
3100,0.550980449459,0.56605983004,0.556997175321,0.399071925754,0.385802469136,0.392496392496,42.102310293
3200,0.550266975951,0.563631813313,0.556949858897,0.399071925754,0.385802469136,0.391053391053,43.49592992
3300,0.54902085482,0.563039555919,0.554970888189,0.400618716164,0.395061728395,0.392496392496,44.863756649
3400,0.547276224771,0.55977331129,0.553042356078,0.400618716164,0.398148148148,0.392496392496,46.161088861
3500,0.545624753846,0.558753953677,0.54985625499,0.402165506574,0.398148148148,0.396825396825,47.466116399
3600,0.544526031699,0.556336426843,0.549116958286,0.402165506574,0.398148148148,0.399711399711,48.799620482
3700,0.544084000503,0.555255928361,0.548474634949,0.402165506574,0.398148148148,0.399711399711,50.210056644
3800,0.543320669165,0.554775126175,0.548052079041,0.402165506574,0.398148148148,0.401154401154,51.517537383
3900,0.542570341416,0.552834946432,0.547869682903,0.402938901779,0.398148148148,0.399711399711,52.791664293
4000,0.541727290228,0.551528916232,0.545346738978,0.405259087394,0.398148148148,0.401154401154,54.14874388
4100,0.539991743166,0.549885276225,0.544989988639,0.403712296984,0.398148148148,0.402597402597,55.408238166
4200,0.538660507534,0.550564669009,0.544068790222,0.405259087394,0.398148148148,0.40404040404,56.7178829
4300,0.537615750979,0.552144522605,0.544205027345,0.405259087394,0.398148148148,0.402597402597,58.089052704
4400,0.536879641905,0.553547417115,0.544331844479,0.403712296984,0.398148148148,0.40404040404,59.422644425
4500,0.534550902946,0.552639808557,0.542708460454,0.404485692189,0.395061728395,0.40404040404,60.776871225
4600,0.533399567889,0.550896330882,0.542252767682,0.409126063418,0.395061728395,0.405483405483,62.054809519
4700,0.533015149553,0.550977178817,0.541548530905,0.409126063418,0.395061728395,0.405483405483,63.324195317
4800,0.532627969663,0.552368830925,0.542962873937,0.408352668213,0.395061728395,0.402597402597,64.638613097
4900,0.532084091591,0.548554817188,0.541237546556,0.409126063418,0.395061728395,0.40404040404,65.99767886
5000,0.531904309798,0.548064055638,0.54158323535,0.409126063418,0.395061728395,0.402597402597,67.342004694
5100,0.531509858588,0.549100370161,0.540509151123,0.409126063418,0.395061728395,0.402597402597,68.57237809
5200,0.530974196048,0.549140758606,0.540060880046,0.409126063418,0.395061728395,0.40404040404,69.812298342
5300,0.530880016012,0.546277978696,0.538828943755,0.409126063418,0.398148148148,0.40404040404,71.226396686
5400,0.530538050604,0.54505780211,0.53837645383,0.409899458623,0.398148148148,0.40404040404,72.575615132
5500,0.52942059618,0.546694277967,0.540449577227,0.409126063418,0.395061728395,0.406926406926,73.987949065
5600,0.528347387581,0.546513270355,0.541469589824,0.409126063418,0.395061728395,0.402597402597,75.269063596
5700,0.527478357414,0.544842044274,0.54276523399,0.409899458623,0.395061728395,0.401154401154,76.560971257
5800,0.527244869298,0.54388813212,0.542158502538,0.409126063418,0.395061728395,0.405483405483,77.896755324
5900,0.52707804313,0.542982643563,0.541737375037,0.409126063418,0.395061728395,0.406926406926,79.234657907
6000,0.526951789446,0.539796773919,0.540919235832,0.409126063418,0.398148148148,0.408369408369,80.592849639
6100,0.526831658178,0.539912862066,0.54052358652,0.409126063418,0.398148148148,0.406926406926,81.895129143
6200,0.526582611694,0.540061745023,0.539599345829,0.410672853828,0.398148148148,0.406926406926,83.187922079
6300,0.525906596777,0.540444142076,0.540328401605,0.409126063418,0.398148148148,0.408369408369,84.514941859
6400,0.525786482028,0.541406651216,0.537862730447,0.409126063418,0.398148148148,0.406926406926,86.029131078
6500,0.525113900692,0.538044456848,0.53802094273,0.409126063418,0.398148148148,0.405483405483,87.433654464
6600,0.524636434825,0.537720984657,0.537432008973,0.409126063418,0.398148148148,0.40404040404,88.684276643
6700,0.524365164361,0.537812449004,0.538264905259,0.409126063418,0.398148148148,0.40404040404,89.964885822
6800,0.524250140593,0.536820397758,0.538023860019,0.409899458623,0.398148148148,0.402597402597,91.298787701
6900,0.524058080556,0.537212737471,0.53826201501,0.410672853828,0.398148148148,0.40404040404,92.618051347
7000,0.523619384248,0.53668728215,0.538553552486,0.410672853828,0.398148148148,0.402597402597,93.886271352
7100,0.523339661826,0.534775203561,0.539253655689,0.410672853828,0.398148148148,0.40404040404,95.2641825
7200,0.522922712425,0.53401844601,0.538415046656,0.410672853828,0.398148148148,0.40404040404,96.514634521
7300,0.522861600453,0.534286311011,0.538334162345,0.409899458623,0.398148148148,0.40404040404,97.825917962
7400,0.522415944515,0.533919334558,0.537934462834,0.409899458623,0.398148148148,0.402597402597,99.0645038
7500,0.522391536183,0.533941450175,0.537940656893,0.409899458623,0.398148148148,0.402597402597,100.408523553
7600,0.52216830215,0.533505398479,0.538149995014,0.412219644238,0.398148148148,0.402597402597,101.680445086
7700,0.522083883618,0.533267636997,0.537976427635,0.412219644238,0.398148148148,0.40404040404,103.058508231
7800,0.521555272701,0.533853714018,0.53795847214,0.412219644238,0.398148148148,0.402597402597,104.302725047
7900,0.520983267986,0.532926381594,0.537603784293,0.412993039443,0.398148148148,0.402597402597,105.558698966
8000,0.520246276495,0.533692521438,0.537777587873,0.412993039443,0.398148148148,0.401154401154,106.798287595
8100,0.519923754525,0.537450445249,0.538054938036,0.412219644238,0.395061728395,0.40404040404,108.145303471
8200,0.519852506954,0.53730088068,0.538117442084,0.412993039443,0.395061728395,0.40404040404,109.461927904
8300,0.519714692702,0.534850794191,0.536282545181,0.412993039443,0.398148148148,0.405483405483,110.762389088
8400,0.519654995503,0.53472194825,0.535958853622,0.412993039443,0.398148148148,0.405483405483,111.983111393
8500,0.519590017403,0.534793482792,0.536040544799,0.412993039443,0.398148148148,0.40404040404,113.200210097
8600,0.519368956967,0.536351716963,0.534572444687,0.412219644238,0.398148148148,0.406926406926,114.444162992
8700,0.518865293308,0.53576450139,0.534279047183,0.412993039443,0.398148148148,0.406926406926,115.694743014
8800,0.518616865196,0.535375425224,0.534256138319,0.412993039443,0.398148148148,0.406926406926,117.046686252
8900,0.518489098245,0.53501397227,0.534447592859,0.412993039443,0.398148148148,0.40404040404,118.372397401
9000,0.517882167143,0.53426191964,0.533246433705,0.412993039443,0.401234567901,0.406926406926,119.563072401
9100,0.517773412211,0.534718242555,0.533174221369,0.412993039443,0.401234567901,0.406926406926,120.865265039
9200,0.517571286559,0.53489517016,0.531451726859,0.412993039443,0.401234567901,0.406926406926,122.081317511
9300,0.517060480936,0.53447850042,0.531961481533,0.412219644238,0.401234567901,0.405483405483,123.427669365
9400,0.517021558388,0.534503265739,0.532158660789,0.412219644238,0.401234567901,0.405483405483,124.665093751
9500,0.516885127677,0.535619878401,0.532767344843,0.412219644238,0.401234567901,0.405483405483,125.831506506
9600,0.51606732487,0.535726968891,0.531988742921,0.412219644238,0.401234567901,0.405483405483,127.102199135
9700,0.51494069301,0.53470354502,0.531273364187,0.412219644238,0.401234567901,0.406926406926,128.366864014
9800,0.514486036254,0.534019707193,0.533481813892,0.412219644238,0.401234567901,0.40404040404,129.620811127
9900,0.513045123451,0.533271547664,0.53211891901,0.411446249033,0.401234567901,0.40404040404,130.992546583
10000,0.512371670169,0.531123073548,0.528785454112,0.411446249033,0.401234567901,0.405483405483,132.326808959
10100,0.510973877945,0.531190679518,0.526360066201,0.410672853828,0.401234567901,0.405483405483,133.609829695
10200,0.51079948443,0.531436773058,0.525728249972,0.410672853828,0.401234567901,0.406926406926,134.896898402
10300,0.510453650598,0.531400438352,0.525699085626,0.411446249033,0.401234567901,0.406926406926,136.240220673
10400,0.510029869395,0.529661768959,0.526078300892,0.411446249033,0.401234567901,0.406926406926,137.534614246
10500,0.510017312672,0.529634910136,0.526063234847,0.411446249033,0.401234567901,0.408369408369,138.801495996
10600,0.509746959208,0.530209390858,0.52630932584,0.412219644238,0.401234567901,0.408369408369,140.148568336
10700,0.509229950684,0.530519884983,0.526772410232,0.412993039443,0.401234567901,0.406926406926,141.463895657
10800,0.50899375341,0.530756132632,0.526804164006,0.412993039443,0.401234567901,0.406926406926,142.788565183
10900,0.508813366109,0.531346348619,0.526709577769,0.412993039443,0.401234567901,0.405483405483,144.126063829
11000,0.508725006249,0.531002263807,0.526401207109,0.412219644238,0.401234567901,0.406926406926,145.424642822
11100,0.508408850916,0.530982202501,0.527472639692,0.412219644238,0.401234567901,0.405483405483,146.665236041
11200,0.508384045996,0.530739353451,0.527897927422,0.412219644238,0.401234567901,0.406926406926,147.942562435
11300,0.508032131867,0.530600879885,0.525442914207,0.412219644238,0.401234567901,0.408369408369,149.265172718
11400,0.507852578955,0.530651197511,0.525498071792,0.412993039443,0.401234567901,0.409812409812,150.583799426
11500,0.507635901215,0.530710423538,0.52549706337,0.412993039443,0.401234567901,0.409812409812,151.841701254
11600,0.507556998334,0.530129537782,0.525057657592,0.412993039443,0.401234567901,0.406926406926,153.175785802
11700,0.507335994376,0.530448601923,0.525117739354,0.412993039443,0.401234567901,0.406926406926,154.460775591
11800,0.506999106861,0.530066266623,0.524567565759,0.412993039443,0.401234567901,0.406926406926,155.771105549
11900,0.506959544163,0.530416893936,0.525174914785,0.412993039443,0.401234567901,0.405483405483,157.088613469
12000,0.506871501925,0.530863388236,0.525235947086,0.412993039443,0.398148148148,0.405483405483,158.451641355
12100,0.506750287231,0.530845293826,0.523883759396,0.412993039443,0.398148148148,0.406926406926,159.730494045
12200,0.506561115017,0.527302687563,0.524318921354,0.412993039443,0.401234567901,0.406926406926,160.977550366
12300,0.50633385944,0.526128334393,0.524173141757,0.413766434648,0.401234567901,0.405483405483,162.286913294
12400,0.506262603236,0.526168741172,0.524148682263,0.413766434648,0.401234567901,0.405483405483,163.721423675
12500,0.50605054005,0.525639893782,0.52403470764,0.413766434648,0.401234567901,0.405483405483,165.111758222
12600,0.505830436333,0.524591477115,0.523419631753,0.413766434648,0.401234567901,0.405483405483,166.395381152
12700,0.505623424558,0.524225576919,0.524246691323,0.413766434648,0.404320987654,0.405483405483,167.739273166
12800,0.505366101517,0.523961860442,0.523992115613,0.414539829853,0.404320987654,0.406926406926,169.089330388
12900,0.50505889555,0.523110574135,0.52251557306,0.414539829853,0.404320987654,0.406926406926,170.4118901
13000,0.504914225797,0.523276399046,0.521012527847,0.413766434648,0.404320987654,0.409812409812,171.754210348
13100,0.504868138752,0.52337960865,0.522568928053,0.413766434648,0.404320987654,0.408369408369,173.056958672
13200,0.504516157219,0.524218849729,0.521949731594,0.415313225058,0.404320987654,0.408369408369,174.413522174
13300,0.504438801982,0.524065338278,0.52260682037,0.415313225058,0.404320987654,0.406926406926,175.742805842
13400,0.504300048113,0.523801790779,0.521526356585,0.416086620263,0.404320987654,0.408369408369,176.953138681
13500,0.504166202628,0.523969666508,0.522861790619,0.415313225058,0.404320987654,0.406926406926,178.251486457
13600,0.504148903346,0.523930492695,0.521391506933,0.415313225058,0.404320987654,0.408369408369,179.537662228
13700,0.503751754909,0.524121148603,0.521226040366,0.415313225058,0.404320987654,0.408369408369,180.846628894
13800,0.503536130634,0.523677947637,0.520839106905,0.415313225058,0.404320987654,0.408369408369,182.174867348
13900,0.503302777532,0.522825901469,0.521322321889,0.414539829853,0.404320987654,0.408369408369,183.503209532
14000,0.503186399858,0.526297525324,0.523110713432,0.414539829853,0.401234567901,0.406926406926,184.831489126
14100,0.503054094272,0.52606523758,0.521793365209,0.415313225058,0.401234567901,0.406926406926,186.087736666
14200,0.502947929475,0.525949696237,0.521520679119,0.415313225058,0.401234567901,0.406926406926,187.430652196
14300,0.502784796041,0.526016157267,0.518829354609,0.415313225058,0.401234567901,0.409812409812,188.770580299
14400,0.501567228068,0.527494462459,0.520506753125,0.415313225058,0.398148148148,0.406926406926,190.04047171
14500,0.501422574176,0.527481100116,0.52026796944,0.415313225058,0.398148148148,0.406926406926,191.324946175
14600,0.50106534039,0.528746245847,0.5204280354,0.416086620263,0.401234567901,0.406926406926,192.631555187
14700,0.500752077869,0.523160324375,0.520476907231,0.416086620263,0.407407407407,0.406926406926,193.947429509
14800,0.500637167831,0.522528642052,0.520413702264,0.416086620263,0.407407407407,0.406926406926,195.40692007
14900,0.499846022105,0.522078765979,0.521150562127,0.416086620263,0.407407407407,0.405483405483,196.698858651
15000,0.499588199639,0.521777781675,0.519726263789,0.416086620263,0.407407407407,0.406926406926,198.042977024
15100,0.499261623012,0.518754336091,0.518367777786,0.415313225058,0.41049382716,0.408369408369,199.443644308
15200,0.499065235644,0.523985060744,0.519298895803,0.415313225058,0.404320987654,0.406926406926,200.852332666
15300,0.498967167006,0.521219940655,0.517431390665,0.415313225058,0.407407407407,0.408369408369,202.315619028
15400,0.498294532475,0.523744015601,0.516983214601,0.414539829853,0.404320987654,0.408369408369,203.689719806
15500,0.497934824033,0.526075077219,0.517597485053,0.414539829853,0.401234567901,0.406926406926,204.96319599
15600,0.497849826341,0.526136036991,0.517821858941,0.414539829853,0.401234567901,0.406926406926,206.263148236
15700,0.497674725682,0.524924747796,0.518497787518,0.416086620263,0.401234567901,0.405483405483,207.669668779
15800,0.496808945676,0.522903433655,0.516484192093,0.416086620263,0.404320987654,0.406926406926,208.941659298
15900,0.496494049997,0.519670739407,0.51709436306,0.416086620263,0.407407407407,0.406926406926,210.23129899
16000,0.496464747595,0.519698785706,0.516550241168,0.416086620263,0.407407407407,0.406926406926,211.50427697
16100,0.496019876323,0.521154437182,0.517133713317,0.416086620263,0.404320987654,0.405483405483,212.789058274
16200,0.495986849311,0.522446119743,0.51714118359,0.416086620263,0.404320987654,0.405483405483,214.113401285
16300,0.495624718733,0.522897081039,0.516396901176,0.416086620263,0.401234567901,0.406926406926,215.48500925
16400,0.495481096398,0.522534782636,0.516085645883,0.416860015468,0.398148148148,0.406926406926,216.759568706
16500,0.495318479052,0.522015666637,0.517618082579,0.416860015468,0.398148148148,0.405483405483,218.099419149
16600,0.495038495424,0.521675573842,0.517192290351,0.416860015468,0.398148148148,0.405483405483,219.402593114
16700,0.494896345213,0.522797410215,0.515801020588,0.416860015468,0.395061728395,0.406926406926,220.713781248
16800,0.494718916375,0.523459839269,0.515844706821,0.416860015468,0.398148148148,0.406926406926,222.090004881
16900,0.494524037356,0.522501513856,0.515252473171,0.416860015468,0.395061728395,0.406926406926,223.457881434
17000,0.494469347509,0.518995169513,0.513574936004,0.416860015468,0.398148148148,0.408369408369,224.784018749
17100,0.49438810702,0.518738614233,0.513702793951,0.416860015468,0.398148148148,0.408369408369,226.037721099
17200,0.494373798618,0.517770447065,0.51375139789,0.416860015468,0.401234567901,0.408369408369,227.395076351
17300,0.494297370594,0.517753121962,0.514178440795,0.416860015468,0.401234567901,0.408369408369,228.651968482
17400,0.494187812827,0.520359428806,0.515180737978,0.416860015468,0.398148148148,0.406926406926,229.953519068
17500,0.493922103481,0.521746254093,0.516840898525,0.418406805878,0.395061728395,0.402597402597,231.217304811
17600,0.493917879016,0.518656363981,0.51535759764,0.418406805878,0.398148148148,0.40404040404,232.458681348
17700,0.493763212123,0.522350705874,0.516308002548,0.418406805878,0.391975308642,0.402597402597,233.734058616
17800,0.493479899131,0.521300870623,0.516020030615,0.418406805878,0.395061728395,0.402597402597,234.994533474
17900,0.493416313154,0.521301674833,0.51595799717,0.418406805878,0.395061728395,0.402597402597,236.276366179
18000,0.493322048393,0.521137999891,0.515864052591,0.418406805878,0.398148148148,0.402597402597,237.626516392
18100,0.49326540811,0.521549238433,0.515748076821,0.418406805878,0.398148148148,0.402597402597,238.943829626
18200,0.493182861713,0.518545691765,0.514611243568,0.418406805878,0.404320987654,0.405483405483,240.183599651
18300,0.492760903311,0.516199124705,0.513394531206,0.416086620263,0.407407407407,0.405483405483,241.501532198
18400,0.492730206395,0.516597099032,0.513537500641,0.416086620263,0.407407407407,0.405483405483,242.871275603
18500,0.492597320935,0.51649274514,0.513052172502,0.416086620263,0.407407407407,0.405483405483,244.180820443
18600,0.492445406332,0.516753957163,0.512801135478,0.417633410673,0.407407407407,0.406926406926,245.404504119
18700,0.492222430978,0.51632418143,0.51227982387,0.417633410673,0.401234567901,0.406926406926,246.704006455
18800,0.492185783151,0.516323473438,0.512308928523,0.417633410673,0.401234567901,0.405483405483,247.934133813
18900,0.491714565837,0.519013672439,0.513980822905,0.418406805878,0.401234567901,0.402597402597,249.369405801
19000,0.491533973945,0.519028617603,0.514225502852,0.418406805878,0.401234567901,0.402597402597,250.698646536
19100,0.491493757212,0.51580739358,0.514201634167,0.418406805878,0.404320987654,0.40404040404,252.014447531
19200,0.491479070471,0.515826214724,0.514225155684,0.418406805878,0.404320987654,0.40404040404,253.399350638
19300,0.491359533176,0.515865812469,0.514109146762,0.417633410673,0.404320987654,0.40404040404,254.671748395
19400,0.491276705715,0.512812443905,0.512557029744,0.417633410673,0.407407407407,0.405483405483,255.973753238
19500,0.491237546908,0.512658398332,0.512500028963,0.417633410673,0.407407407407,0.405483405483,257.354526368
19600,0.491179362119,0.512629256974,0.512545922514,0.418406805878,0.407407407407,0.405483405483,258.57407726
19700,0.491131556406,0.512965146984,0.512638026646,0.418406805878,0.407407407407,0.405483405483,259.868290205
19800,0.49102604288,0.515723688534,0.514034530869,0.417633410673,0.404320987654,0.40404040404,261.096105138
19900,0.490896027284,0.512425417391,0.511039262761,0.416860015468,0.407407407407,0.406926406926,262.408421522
20000,0.490743508487,0.511982557438,0.512216908527,0.415313225058,0.407407407407,0.40404040404,263.72507944
20100,0.490586436385,0.511963044773,0.512596092895,0.417633410673,0.407407407407,0.40404040404,264.918597021
20200,0.490317668712,0.514526850652,0.513702818127,0.419180201083,0.404320987654,0.402597402597,266.19543927
20300,0.490242450575,0.514527713488,0.515123288096,0.419180201083,0.404320987654,0.401154401154,267.355368993
20400,0.490231697014,0.511469366924,0.51512930698,0.419180201083,0.407407407407,0.401154401154,268.571016006
20500,0.489898308762,0.51461384576,0.515594412512,0.419180201083,0.404320987654,0.401154401154,269.880628039
20600,0.48978322211,0.511585607087,0.513859242107,0.418406805878,0.407407407407,0.402597402597,271.142356069
20700,0.489738624279,0.511555271921,0.512331692675,0.418406805878,0.407407407407,0.40404040404,272.33579776
20800,0.489665758683,0.511567147091,0.512306942773,0.418406805878,0.407407407407,0.40404040404,273.581146388
20900,0.489461157673,0.511832172646,0.512521948972,0.420726991493,0.407407407407,0.405483405483,274.770449433
21000,0.489427728142,0.511995927125,0.512638152318,0.419953596288,0.41049382716,0.405483405483,276.089620588
21100,0.489319626889,0.511276929291,0.513448135649,0.419180201083,0.41049382716,0.40404040404,277.456227866
21200,0.489293337754,0.511375387719,0.513640346494,0.419180201083,0.41049382716,0.40404040404,278.678190058
21300,0.489260646711,0.511403013732,0.513579816273,0.419180201083,0.41049382716,0.40404040404,279.97828666
21400,0.489185116326,0.511448184553,0.513060989096,0.419180201083,0.41049382716,0.40404040404,281.349168274
21500,0.489014946932,0.514453967268,0.513012292686,0.419180201083,0.407407407407,0.40404040404,282.719315613
21600,0.489003758697,0.517555438497,0.514446162259,0.419180201083,0.404320987654,0.402597402597,283.970265333
21700,0.488947402131,0.517620821541,0.512958694474,0.418406805878,0.401234567901,0.40404040404,285.235535724
21800,0.488919434827,0.517528748252,0.512834308795,0.418406805878,0.401234567901,0.40404040404,286.601786857
21900,0.488888163931,0.517534057167,0.512833493643,0.419180201083,0.404320987654,0.40404040404,287.95063178
22000,0.4887574213,0.517506075931,0.514186829174,0.419180201083,0.404320987654,0.402597402597,289.314215613
22100,0.488726032616,0.517204237955,0.51386218065,0.419180201083,0.404320987654,0.402597402597,290.598112934
22200,0.488521557613,0.51334471151,0.51439536172,0.419953596288,0.407407407407,0.402597402597,291.91372717
22300,0.488462899008,0.513350018053,0.514324790715,0.419953596288,0.407407407407,0.402597402597,293.317911773
22400,0.488451591105,0.513377346884,0.514309948065,0.419953596288,0.407407407407,0.402597402597,294.621159831
22500,0.488375288211,0.513447262183,0.514292397843,0.419953596288,0.407407407407,0.402597402597,296.005993957
22600,0.488295033134,0.513544896704,0.514825283338,0.419953596288,0.407407407407,0.402597402597,297.348432492
22700,0.488276092616,0.513649824877,0.51472943548,0.420726991493,0.404320987654,0.402597402597,298.595414721
22800,0.488234522767,0.51371203891,0.515060553637,0.420726991493,0.404320987654,0.402597402597,299.983489981
22900,0.488169907528,0.513734728207,0.515004126123,0.420726991493,0.404320987654,0.402597402597,301.281513545
23000,0.487856372102,0.513921744325,0.513262254895,0.420726991493,0.404320987654,0.40404040404,302.589785789
23100,0.487815616497,0.513856603245,0.5130669931,0.420726991493,0.404320987654,0.405483405483,303.901713566
23200,0.486984294398,0.512665002587,0.511460413732,0.420726991493,0.407407407407,0.405483405483,305.226824076
23300,0.486966532502,0.512621175728,0.511447014741,0.420726991493,0.407407407407,0.405483405483,306.571421751
23400,0.486963950589,0.512608714347,0.511449761111,0.420726991493,0.407407407407,0.405483405483,307.874002977
23500,0.486937711821,0.509675985194,0.510061274286,0.420726991493,0.41049382716,0.406926406926,309.195489114
23600,0.486903875763,0.509769894845,0.508530786268,0.420726991493,0.41049382716,0.408369408369,310.544226481
23700,0.486897708957,0.509760235215,0.50986078458,0.420726991493,0.41049382716,0.406926406926,311.901539591
23800,0.486610909482,0.509767875969,0.510810543834,0.422273781903,0.41049382716,0.406926406926,313.267983361
23900,0.486555739975,0.509891209569,0.509345981501,0.421500386698,0.41049382716,0.406926406926,314.625483229
24000,0.486331032909,0.507043747162,0.509324547944,0.421500386698,0.413580246914,0.406926406926,316.021427543
24100,0.486228392231,0.506659576175,0.508308509846,0.421500386698,0.413580246914,0.408369408369,317.423478562
24200,0.486020727058,0.507251557474,0.508912959425,0.420726991493,0.413580246914,0.408369408369,318.676163561
24300,0.485283894607,0.507068974846,0.508117159024,0.420726991493,0.413580246914,0.408369408369,319.932491066
24400,0.485236117595,0.506983369954,0.507992692473,0.420726991493,0.413580246914,0.408369408369,321.28205621
24500,0.485130070612,0.507625440299,0.50664348702,0.423047177108,0.413580246914,0.411255411255,322.612057282
24600,0.485089974145,0.510497384325,0.506394473345,0.423047177108,0.41049382716,0.411255411255,323.948553394
24700,0.48478606286,0.51054065394,0.506128152469,0.422273781903,0.41049382716,0.411255411255,325.277038651
24800,0.484746679486,0.513880186207,0.506653076587,0.422273781903,0.407407407407,0.411255411255,326.637261776
24900,0.484712105019,0.516990508146,0.508184419925,0.423047177108,0.404320987654,0.409812409812,327.963343398
25000,0.484652514784,0.51681566542,0.507803582337,0.423047177108,0.404320987654,0.409812409812,329.256970508
25100,0.484493029003,0.510718081558,0.506790616271,0.422273781903,0.41049382716,0.411255411255,330.555659613
25200,0.484315422,0.50974471701,0.506705408814,0.424593967517,0.413580246914,0.409812409812,331.878341702
25300,0.484067109109,0.511956372291,0.506845006136,0.425367362722,0.41049382716,0.409812409812,333.220211002
25400,0.483923321052,0.508938477542,0.506591272581,0.425367362722,0.413580246914,0.408369408369,334.60130911
25500,0.483913722928,0.508939648248,0.506592496379,0.425367362722,0.413580246914,0.408369408369,335.956005748
25600,0.483547974056,0.509130339399,0.505836421841,0.423047177108,0.41049382716,0.409812409812,337.339923428
25700,0.483453768778,0.509075777367,0.505737555814,0.423047177108,0.41049382716,0.409812409812,338.741483139
25800,0.483406902122,0.509151777396,0.505971998231,0.423820572312,0.413580246914,0.409812409812,340.080086017
25900,0.483379126837,0.509306650077,0.506059023263,0.424593967517,0.413580246914,0.409812409812,341.404073651
26000,0.483181206603,0.508691340698,0.505671838759,0.424593967517,0.41049382716,0.409812409812,342.75162733
26100,0.483171477728,0.508426854076,0.50523996743,0.424593967517,0.41049382716,0.409812409812,344.123320126
26200,0.483016960465,0.50795851911,0.504708280024,0.423820572312,0.413580246914,0.411255411255,345.435523828
26300,0.482835247162,0.508426035669,0.504646199829,0.423820572312,0.413580246914,0.411255411255,346.69775415
26400,0.482794204772,0.50853428415,0.504525267271,0.423820572312,0.41049382716,0.412698412698,348.075685474
26500,0.482789518267,0.508503878187,0.504508744139,0.423820572312,0.41049382716,0.412698412698,349.404250188
26600,0.48277727672,0.508701733095,0.504757399173,0.423820572312,0.41049382716,0.412698412698,350.78398322
26700,0.482748108848,0.508453145995,0.504771773851,0.423820572312,0.41049382716,0.412698412698,352.173922778
26800,0.482740651508,0.508417606183,0.504761582772,0.423820572312,0.41049382716,0.412698412698,353.520094011
26900,0.482649635201,0.50823184101,0.50488243232,0.423820572312,0.413580246914,0.411255411255,354.852443287
27000,0.482527472146,0.508085315724,0.504999966425,0.423820572312,0.413580246914,0.409812409812,356.214045536
27100,0.482473394554,0.507899012032,0.504868835058,0.424593967517,0.413580246914,0.411255411255,357.518447126
