iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed,optimal
0,0.837663569755,0.821425447378,0.842587691118,0.107501933488,0.12037037037,0.0952380952381,0.004762059,
100,0.771137011739,0.779215582565,0.772270423313,0.133023975251,0.132716049383,0.137085137085,0.212661878
200,0.689639815317,0.697266599216,0.695309564436,0.136117556071,0.135802469136,0.132756132756,0.405894334
300,0.594306638722,0.601303303029,0.59588771972,0.143078112916,0.12962962963,0.135642135642,0.59565878
400,0.462203175691,0.465114933071,0.458753033483,0.294663573086,0.293209876543,0.291486291486,0.797354818
500,0.410586488132,0.41616426489,0.411055034338,0.257540603248,0.268518518519,0.248196248196,1.01094157
600,0.393663008928,0.397301355115,0.391988618176,0.212683681361,0.228395061728,0.21645021645,1.223184199
700,0.386776657402,0.389864065406,0.382719511832,0.303944315545,0.302469135802,0.305916305916,1.430114183
800,0.377179381031,0.374781378307,0.380259702054,0.327146171694,0.33950617284,0.323232323232,1.635447363
900,0.371905641238,0.369828900596,0.374651911018,0.366589327146,0.376543209877,0.370851370851,1.842267996
1000,0.365397479603,0.359574966546,0.366659566989,0.345707656613,0.37037037037,0.353535353535,2.047489017
1100,0.350339971325,0.347955567969,0.351911615996,0.358855375097,0.376543209877,0.37518037518,2.271929954
1200,0.333441269604,0.333838974224,0.33119214744,0.403712296984,0.413580246914,0.419913419913,2.485336322
1300,0.321957878089,0.325495964942,0.323178323635,0.45939675174,0.469135802469,0.468975468975,2.694551142
1400,0.314339405125,0.319124366023,0.314686675353,0.496519721578,0.521604938272,0.505050505051,2.912437254
1500,0.295844916548,0.299903139263,0.294239314822,0.503480278422,0.518518518519,0.528138528139,3.120732566
1600,0.293450187191,0.298683581301,0.292811928007,0.507347254447,0.524691358025,0.525252525253,3.335768964
1700,0.28921619692,0.2938875676,0.288906556066,0.563031709203,0.583333333333,0.574314574315,3.539550302
1800,0.284319148735,0.282330318681,0.282923992678,0.572312451663,0.592592592593,0.585858585859,3.746350754
1900,0.280805903153,0.277238022772,0.276925240816,0.558391337974,0.58024691358,0.58152958153,3.968730415
2000,0.271338970705,0.267362578698,0.265425454404,0.549883990719,0.583333333333,0.572871572872,4.177292467
2100,0.268395595949,0.266128319406,0.263512032737,0.556844547564,0.592592592593,0.58152958153,4.390326332
2200,0.265593432223,0.262829895424,0.261837700053,0.568445475638,0.58950617284,0.577200577201,4.599172995
2300,0.260876306864,0.252553711463,0.254683211808,0.573085846868,0.611111111111,0.590187590188,4.828893612
