iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
16700,0.277869934829,0.305949468948,0.290716193018,0.708430007734,0.675925925926,0.698412698413,226.237076866
16800,0.264936561423,0.299660140399,0.271867204961,0.721577726218,0.685185185185,0.718614718615,227.630034775
16900,0.246738103008,0.290610491487,0.249892178627,0.738592420727,0.691358024691,0.735930735931,228.953867835
17000,0.242396980039,0.284603299487,0.241616780582,0.744006187162,0.694444444444,0.748917748918,230.39070112
17100,0.235345795531,0.274724451187,0.239411298906,0.751740139211,0.712962962963,0.751803751804,231.716187955
17200,0.235228350959,0.271740861652,0.240421775398,0.752513534416,0.716049382716,0.751803751804,233.056519726
17300,0.2350009991,0.270231347671,0.239175216291,0.752513534416,0.719135802469,0.753246753247,234.419402999
17400,0.231993655357,0.271891016785,0.232393174763,0.755607115236,0.719135802469,0.760461760462,235.803449193
17500,0.230556150247,0.268369750942,0.234910363621,0.754833720031,0.716049382716,0.756132756133,237.17724108
17600,0.230145947797,0.267688103587,0.234700372522,0.757927300851,0.719135802469,0.753246753247,238.57812655
17700,0.228269833312,0.267325661077,0.235695385764,0.758700696056,0.719135802469,0.753246753247,240.067040757
17800,0.225616157788,0.270653704794,0.23576036614,0.759474091261,0.722222222222,0.753246753247,241.388841136
17900,0.223930696255,0.275041617086,0.234773841705,0.761020881671,0.712962962963,0.756132756133,242.726936358
18000,0.222936774436,0.272748204601,0.233200497094,0.763341067285,0.716049382716,0.756132756133,244.048096492
18100,0.221448165666,0.275367993299,0.23358530714,0.7656612529,0.712962962963,0.756132756133,245.429576293
18200,0.221237717283,0.271980605522,0.232092697342,0.7656612529,0.716049382716,0.757575757576,246.792011696
18300,0.22046512837,0.268573790548,0.230611384559,0.7656612529,0.722222222222,0.757575757576,248.108162968
18400,0.220429268867,0.26857378979,0.23060403498,0.7656612529,0.722222222222,0.757575757576,249.464287785
18500,0.219321347822,0.266310548046,0.229566420152,0.76720804331,0.722222222222,0.759018759019,250.753144141
18600,0.219320618113,0.266132968607,0.22817523491,0.76720804331,0.722222222222,0.760461760462,251.990216977
18700,0.219134505514,0.265929184696,0.228372133488,0.767981438515,0.725308641975,0.759018759019,253.319662368
18800,0.219068377531,0.265430900557,0.228225325142,0.767981438515,0.725308641975,0.759018759019,254.598578167
18900,0.218691143017,0.265150428309,0.227239868237,0.76875483372,0.722222222222,0.759018759019,255.950005837
19000,0.217732484158,0.262880737681,0.227824534728,0.771075019335,0.728395061728,0.760461760462,257.209158537
19100,0.216729852895,0.259774422432,0.22644198483,0.77030162413,0.728395061728,0.761904761905,258.530320463
19200,0.216017411822,0.258858262626,0.224988003496,0.77184841454,0.731481481481,0.761904761905,259.83924369
19300,0.2153700962,0.259339077862,0.226368435753,0.771075019335,0.731481481481,0.760461760462,261.144387731
19400,0.214852014297,0.261664180385,0.224873200949,0.771075019335,0.728395061728,0.761904761905,262.557266371
19500,0.214442259836,0.260479089431,0.223470986567,0.772621809745,0.731481481481,0.763347763348,263.933564863
19600,0.214252966924,0.26033608542,0.223038056844,0.772621809745,0.731481481481,0.763347763348,265.27026333
19700,0.213849435278,0.257841226943,0.222348581115,0.77339520495,0.734567901235,0.764790764791,266.653053541
19800,0.213589111456,0.257786416019,0.221364939629,0.77339520495,0.734567901235,0.766233766234,268.059020179
19900,0.213376694835,0.257579946948,0.221428609409,0.772621809745,0.734567901235,0.766233766234,269.433193767
20000,0.212861644945,0.256697834735,0.222515989795,0.77339520495,0.734567901235,0.764790764791,270.769915739
20100,0.212809034064,0.256840256416,0.22239336,0.77339520495,0.734567901235,0.764790764791,272.138540626
20200,0.212589900629,0.256760789392,0.223123861308,0.774168600155,0.734567901235,0.764790764791,273.370519261
20300,0.21110745315,0.253338767272,0.225830993426,0.77648878577,0.737654320988,0.766233766234,274.72474325
20400,0.210223646953,0.252326922803,0.225818627976,0.77648878577,0.737654320988,0.763347763348,276.110031622
20500,0.209911857907,0.248991931819,0.225923332778,0.77648878577,0.740740740741,0.764790764791,277.373080785
20600,0.209821532136,0.248904529481,0.225922020335,0.777262180974,0.740740740741,0.764790764791,278.667884925
20700,0.209336046079,0.248690309707,0.225805283595,0.778035576179,0.740740740741,0.764790764791,279.898006913
20800,0.209233683068,0.252360039555,0.224815357997,0.778035576179,0.737654320988,0.766233766234,281.23443277
20900,0.209011177254,0.252294986992,0.225053245452,0.778035576179,0.737654320988,0.766233766234,282.643369212
21000,0.208601720016,0.255221475193,0.226477439865,0.778808971384,0.734567901235,0.764790764791,283.974661789
21100,0.208439534156,0.25515973233,0.226411777681,0.778808971384,0.734567901235,0.764790764791,285.281969564
21200,0.208237129722,0.254738532403,0.225374928487,0.778808971384,0.734567901235,0.764790764791,286.576731808
21300,0.207934212996,0.254920784277,0.22464241405,0.778808971384,0.734567901235,0.764790764791,287.905219359
21400,0.207853309238,0.254529373543,0.224629801194,0.778808971384,0.734567901235,0.764790764791,289.260296936
21500,0.207735632679,0.257294677107,0.227256744293,0.778808971384,0.731481481481,0.761904761905,290.53538244
21600,0.207665732149,0.2572946871,0.227580371099,0.778808971384,0.734567901235,0.761904761905,291.886275104
21700,0.207294095944,0.256882796665,0.227177595325,0.778808971384,0.734567901235,0.761904761905,293.270785519
21800,0.207236880748,0.258131763359,0.22716564764,0.778808971384,0.731481481481,0.761904761905,294.610411883
21900,0.207210153552,0.258080877174,0.227176069692,0.778808971384,0.731481481481,0.761904761905,295.930256762
22000,0.207146911029,0.258130762782,0.22718293487,0.778808971384,0.731481481481,0.761904761905,297.267431968
22100,0.207017843934,0.256554560152,0.227192162556,0.779582366589,0.734567901235,0.761904761905,298.546545002
22200,0.206844540653,0.256295690532,0.22725736013,0.779582366589,0.734567901235,0.761904761905,299.883891643
22300,0.206675599664,0.256501932205,0.226431098465,0.779582366589,0.734567901235,0.764790764791,301.280100638
22400,0.206589265539,0.256778866187,0.226413225235,0.779582366589,0.734567901235,0.764790764791,302.617227306
22500,0.206540376281,0.256725952421,0.226409450655,0.779582366589,0.734567901235,0.764790764791,303.920895388
22600,0.206426959902,0.256640634188,0.226379238311,0.779582366589,0.734567901235,0.764790764791,305.284206871
22700,0.206281693398,0.253366154844,0.225042656548,0.779582366589,0.737654320988,0.763347763348,306.648708414
22800,0.206229711665,0.253214278917,0.224976355829,0.778808971384,0.737654320988,0.763347763348,307.970922437
22900,0.205972678146,0.256396015824,0.226170463331,0.779582366589,0.734567901235,0.761904761905,309.303045354
23000,0.205932096699,0.253409016193,0.22473940381,0.779582366589,0.737654320988,0.763347763348,310.504458305
23100,0.205843003594,0.256431998923,0.225990983742,0.779582366589,0.734567901235,0.761904761905,311.876949757
23200,0.205763195822,0.256188011252,0.225703579392,0.779582366589,0.734567901235,0.761904761905,313.249752132
23300,0.205743815276,0.253156258681,0.224271342916,0.779582366589,0.737654320988,0.763347763348,314.603251037
23400,0.205524325297,0.255197662907,0.225588223117,0.778808971384,0.734567901235,0.763347763348,315.971267083
23500,0.205509254278,0.252211676569,0.222698866696,0.778808971384,0.737654320988,0.766233766234,317.244678621
23600,0.205504139548,0.252208935764,0.222698297759,0.778808971384,0.737654320988,0.766233766234,318.623152085
23700,0.205472647227,0.252058529128,0.224195737204,0.778808971384,0.737654320988,0.764790764791,320.054658168
23800,0.204498806968,0.252540504294,0.223304617875,0.779582366589,0.734567901235,0.763347763348,321.415218029
23900,0.20429826426,0.249806497028,0.221954398351,0.779582366589,0.737654320988,0.764790764791,322.793683066
24000,0.204192994992,0.253064447229,0.223302324555,0.779582366589,0.734567901235,0.766233766234,324.108275858
24100,0.204187079926,0.253064450612,0.22329396264,0.779582366589,0.734567901235,0.766233766234,325.46629769
24200,0.203955773212,0.254174981153,0.223322996619,0.779582366589,0.728395061728,0.764790764791,326.864142845
24300,0.20379056986,0.2542049361,0.223323421062,0.779582366589,0.728395061728,0.764790764791,328.242030731
24400,0.203755085258,0.254103660891,0.223371865222,0.779582366589,0.728395061728,0.764790764791,329.570775313
24500,0.203702248022,0.254801578702,0.222789089741,0.780355761794,0.731481481481,0.763347763348,330.917995836
24600,0.203695458495,0.254801577814,0.222811940532,0.780355761794,0.731481481481,0.763347763348,332.28780618
24700,0.203694605127,0.254801023271,0.222812583879,0.780355761794,0.731481481481,0.763347763348,333.658427441
24800,0.203675883195,0.254693296904,0.222886628685,0.780355761794,0.731481481481,0.763347763348,335.027046443
24900,0.203592843852,0.254774973882,0.222902173608,0.780355761794,0.731481481481,0.763347763348,336.383107906
25000,0.203571597147,0.254764644135,0.222977909299,0.780355761794,0.731481481481,0.763347763348,337.68899797
25100,0.20356735909,0.254765332173,0.222977534505,0.780355761794,0.731481481481,0.763347763348,339.005577698
25200,0.203510394668,0.254787441185,0.222703082841,0.780355761794,0.731481481481,0.763347763348,340.401813274
25300,0.203395688038,0.255064972196,0.222670913541,0.781129156999,0.728395061728,0.763347763348,341.807982001
25400,0.201992877157,0.252332002337,0.221438410905,0.780355761794,0.731481481481,0.763347763348,343.171126655
25500,0.201639064519,0.250713892708,0.223876678647,0.781902552204,0.740740740741,0.766233766234,344.443043591
25600,0.201325845764,0.250116695459,0.223315322569,0.781902552204,0.737654320988,0.766233766234,345.891610199
25700,0.201258661751,0.252700751061,0.223190922726,0.781902552204,0.734567901235,0.766233766234,347.277032209
25800,0.200551513848,0.250420033717,0.216986228279,0.783449342614,0.737654320988,0.772005772006,348.629437367
25900,0.200513017733,0.246986528295,0.216921903675,0.783449342614,0.740740740741,0.772005772006,349.934483552
26000,0.200049507833,0.247535301428,0.216677609322,0.783449342614,0.740740740741,0.772005772006,351.161924197
26100,0.199864724247,0.246379250511,0.216693068505,0.784222737819,0.740740740741,0.76911976912,352.520240607
26200,0.199544846263,0.247313157786,0.216502451509,0.784996133024,0.740740740741,0.76911976912,353.830025346
26300,0.198763373963,0.246503096812,0.217316010647,0.784996133024,0.740740740741,0.767676767677,355.156993509
26400,0.198339526559,0.243240806058,0.217119025777,0.784222737819,0.743827160494,0.767676767677,356.578599141
26500,0.198295640876,0.246200691886,0.218562898291,0.784996133024,0.740740740741,0.766233766234,357.922296205
26600,0.198165270332,0.245919590957,0.218596169665,0.784996133024,0.737654320988,0.766233766234,359.260631338
26700,0.198055805283,0.246332363948,0.21833095719,0.784222737819,0.737654320988,0.766233766234,360.607531733
26800,0.197880735226,0.246162394234,0.216151024525,0.784996133024,0.740740740741,0.76911976912,361.977889593
26900,0.19785845861,0.246162394418,0.216144781903,0.784996133024,0.740740740741,0.76911976912,363.282333081
27000,0.1977339262,0.243101721073,0.212932529683,0.784222737819,0.740740740741,0.770562770563,364.623943823
27100,0.197632542656,0.243304926924,0.212740575228,0.784996133024,0.740740740741,0.772005772006,365.919052519
