iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
4000,0.638923010308,0.63539401844,0.653015139604,0.345707656613,0.351851851852,0.334776334776,53.756829419
4100,0.63688752713,0.63125424755,0.648525216958,0.348801237432,0.354938271605,0.339105339105,55.027731034
4200,0.635849761663,0.631192234283,0.64862703439,0.348801237432,0.358024691358,0.339105339105,56.338029563
4300,0.635744054328,0.631036755192,0.647873402092,0.349574632637,0.358024691358,0.340548340548,57.657234179
4400,0.635196662825,0.630481160157,0.64898649538,0.351121423047,0.358024691358,0.337662337662,58.979239468
4500,0.634783117105,0.629711149277,0.647406388259,0.351894818252,0.358024691358,0.339105339105,60.241651447
4600,0.633964771408,0.628821897925,0.64643886733,0.352668213457,0.358024691358,0.339105339105,61.541695423
4700,0.633766397502,0.629154261211,0.645809565072,0.353441608662,0.358024691358,0.340548340548,62.750876012
4800,0.633678712568,0.629170203676,0.644762069695,0.353441608662,0.358024691358,0.341991341991,64.084824395
4900,0.632750427006,0.631353385807,0.643875029026,0.354215003867,0.354938271605,0.343434343434,65.471652098
5000,0.632485377649,0.629999497176,0.644205358606,0.354215003867,0.354938271605,0.341991341991,66.791038377
5100,0.631270620093,0.628848377866,0.645217760384,0.354215003867,0.358024691358,0.341991341991,68.134485835
5200,0.630378713705,0.62814418974,0.644331239343,0.355761794277,0.354938271605,0.343434343434,69.572161975
5300,0.630279714664,0.628396809889,0.644648467626,0.354988399072,0.354938271605,0.341991341991,70.857702354
5400,0.629817764229,0.627282911998,0.645144386208,0.353441608662,0.361111111111,0.341991341991,72.2933052
5500,0.628289974189,0.627567276789,0.644376172053,0.354215003867,0.361111111111,0.341991341991,73.630804621
5600,0.627588985871,0.628062682535,0.644013474883,0.357308584687,0.361111111111,0.344877344877,74.911867036
5700,0.626654069877,0.625949254662,0.640806435537,0.358081979892,0.361111111111,0.34632034632,76.209636395
5800,0.626574500467,0.626272031474,0.641104515907,0.358081979892,0.361111111111,0.34632034632,77.577924282
5900,0.626227113153,0.625791617162,0.640635219397,0.358855375097,0.361111111111,0.344877344877,78.998499776
6000,0.625592162702,0.624978679514,0.641519786789,0.358855375097,0.361111111111,0.344877344877,80.348731497
6100,0.625502690533,0.625404134469,0.641464981084,0.358855375097,0.361111111111,0.344877344877,81.710413209
6200,0.625282641267,0.624346238079,0.642364663092,0.359628770302,0.361111111111,0.344877344877,83.064427698
6300,0.624902556301,0.624512180556,0.642027909269,0.358081979892,0.361111111111,0.344877344877,84.376977093
6400,0.624611567346,0.625876161806,0.642306100161,0.358081979892,0.361111111111,0.343434343434,85.638080707
6500,0.624093449542,0.62625626203,0.64224659673,0.360402165507,0.361111111111,0.343434343434,87.002056449
6600,0.623697514834,0.626056783956,0.641442288199,0.360402165507,0.361111111111,0.344877344877,88.193939661
6700,0.623494094473,0.625653782258,0.64141815057,0.360402165507,0.361111111111,0.344877344877,89.392811783
6800,0.622709158143,0.625672100147,0.640269173878,0.360402165507,0.361111111111,0.344877344877,90.710044548
6900,0.622502940938,0.628771080645,0.640714804317,0.359628770302,0.354938271605,0.344877344877,92.032407017
7000,0.622340347561,0.628893593523,0.640743780043,0.359628770302,0.354938271605,0.344877344877,93.34155688
7100,0.622148239406,0.628796207918,0.640534650394,0.359628770302,0.354938271605,0.344877344877,94.667446119
7200,0.622104493958,0.628510445256,0.640516852844,0.359628770302,0.354938271605,0.344877344877,95.861025272
7300,0.622036609361,0.629054881102,0.640561697758,0.359628770302,0.354938271605,0.344877344877,97.278168018
7400,0.622032237127,0.629054475712,0.640550221466,0.359628770302,0.354938271605,0.344877344877,98.567313851
7500,0.621963178472,0.628315560687,0.640619823247,0.359628770302,0.354938271605,0.344877344877,99.896436299
7600,0.621901192668,0.628108912025,0.640470372081,0.359628770302,0.354938271605,0.344877344877,101.231803409
7700,0.621764626107,0.62874499975,0.639714275489,0.359628770302,0.358024691358,0.347763347763,102.592829535
7800,0.621727324763,0.62826038433,0.639709569349,0.359628770302,0.358024691358,0.347763347763,103.95268424
7900,0.621667995036,0.628289621329,0.639669150643,0.359628770302,0.358024691358,0.347763347763,105.282682497
8000,0.621456485743,0.626973407097,0.639234948066,0.361175560712,0.361111111111,0.349206349206,106.579404339
8100,0.621315996134,0.626776514686,0.637608816796,0.361175560712,0.361111111111,0.350649350649,107.912204041
8200,0.621000462105,0.627134456335,0.636841293483,0.362722351121,0.361111111111,0.352092352092,109.152244382
8300,0.620958294771,0.627134456335,0.636839025083,0.362722351121,0.361111111111,0.352092352092,110.434379597
8400,0.620899140916,0.627093725827,0.636851587249,0.362722351121,0.361111111111,0.352092352092,111.751172912
8500,0.620422453207,0.623608404706,0.636968799803,0.361948955916,0.364197530864,0.350649350649,113.165531853
8600,0.620415712946,0.62343492816,0.636683924214,0.361948955916,0.364197530864,0.352092352092,114.538330401
8700,0.620269629952,0.623385307734,0.636789991566,0.362722351121,0.364197530864,0.352092352092,115.960401272
8800,0.620128952066,0.625870564873,0.636848374972,0.362722351121,0.361111111111,0.352092352092,117.22664967
8900,0.619961726909,0.62454630554,0.636761875808,0.363495746326,0.361111111111,0.352092352092,118.511973386
9000,0.619933504565,0.624476330941,0.636493883002,0.361948955916,0.361111111111,0.352092352092,119.761129313
9100,0.619874613772,0.624478903785,0.636489158294,0.361948955916,0.361111111111,0.352092352092,121.151985055
9200,0.619754655889,0.624513381705,0.636430382279,0.362722351121,0.361111111111,0.352092352092,122.484585987
9300,0.619452832827,0.623125505251,0.635210620037,0.362722351121,0.364197530864,0.353535353535,123.857865367
9400,0.619404926977,0.623248003547,0.635194766537,0.362722351121,0.364197530864,0.353535353535,125.119802129
9500,0.619402002557,0.6232480036,0.635348563478,0.362722351121,0.364197530864,0.353535353535,126.384692346
9600,0.619308529886,0.623128705114,0.635298686563,0.362722351121,0.364197530864,0.353535353535,127.752449585
9700,0.619204062263,0.62498566416,0.635437088864,0.362722351121,0.361111111111,0.353535353535,129.116270247
9800,0.619184273825,0.625427740874,0.635535272535,0.362722351121,0.361111111111,0.353535353535,130.484586501
9900,0.619171902078,0.625393439144,0.635585097358,0.362722351121,0.361111111111,0.353535353535,131.838118115
10000,0.619031230813,0.625136593583,0.635328802951,0.362722351121,0.361111111111,0.353535353535,133.18076386
10100,0.618858469111,0.624955336184,0.635351486634,0.363495746326,0.361111111111,0.353535353535,134.635287198
10200,0.618836213829,0.625057622284,0.63539265113,0.363495746326,0.361111111111,0.353535353535,135.933688379
10300,0.618759627317,0.625194572987,0.634975366404,0.364269141531,0.361111111111,0.353535353535,137.368601154
10400,0.61875344683,0.625203468754,0.635151770592,0.364269141531,0.361111111111,0.353535353535,138.641548479
optimal,0.618634690024,0.625319059936,0.63462421219,0.364269141531,0.361111111111,0.353535353535,139.310447516
0,0.857602466309,0.853544254243,0.856270777995,0.142304717711,0.145061728395,0.142857142857,0.0109017149998
100,0.857606145399,0.854125032505,0.856052834711,0.141531322506,0.145061728395,0.142857142857,1.34893076101
200,0.747858600269,0.766985951328,0.745909509822,0.23588553751,0.222222222222,0.239538239538,2.715111884
300,0.734446814409,0.749401991946,0.735367345455,0.245939675174,0.240740740741,0.249639249639,3.908066108
400,0.725419514739,0.736636456399,0.725206941147,0.256767208043,0.253086419753,0.25974025974,5.305455983
500,0.722431325015,0.734562274802,0.719839759324,0.261407579273,0.256172839506,0.268398268398,6.658845028
600,0.699613596151,0.704510293508,0.687543963239,0.284609435422,0.277777777778,0.300144300144,8.08726045899
700,0.685192429891,0.689771535217,0.67120411781,0.30007733952,0.296296296296,0.313131313131,9.42993250699
800,0.674507754208,0.683602856558,0.66294008784,0.307037896365,0.305555555556,0.321789321789,10.794372734
900,0.670636364713,0.6777009344,0.657084106194,0.30935808198,0.305555555556,0.327561327561,12.104905551
1000,0.662098863108,0.678319600791,0.652583775872,0.318638824439,0.302469135802,0.33189033189,13.42356699
1100,0.659050463888,0.678635346647,0.651280891771,0.322505800464,0.305555555556,0.334776334776,14.771735125
1200,0.651872006645,0.674305083409,0.638338590241,0.324052590874,0.305555555556,0.339105339105,16.092600422
1300,0.650254019316,0.666610662749,0.63305130392,0.325599381284,0.311728395062,0.34632034632,17.412326497
1400,0.63941446303,0.644279901088,0.625720492203,0.337200309358,0.33024691358,0.354978354978,18.753639607
1500,0.62784683335,0.629374901005,0.613314967068,0.345707656613,0.342592592593,0.363636363636,20.152368493
1600,0.62485133495,0.626753708998,0.615704841192,0.348801237432,0.345679012346,0.362193362193,21.422729754
1700,0.61959773414,0.618302760448,0.614505109917,0.351121423047,0.351851851852,0.363636363636,22.669812902
1800,0.615073458172,0.618247164267,0.609042579409,0.357308584687,0.354938271605,0.370851370851,23.891570448
1900,0.614190562861,0.618484901419,0.608378877582,0.358081979892,0.354938271605,0.370851370851,25.254445797
2000,0.611371970251,0.61550942512,0.609141457335,0.359628770302,0.354938271605,0.366522366522,26.550754003
2100,0.607871788142,0.613384953676,0.601260560723,0.358855375097,0.358024691358,0.370851370851,27.834663329
2200,0.605785800651,0.611129401003,0.600830682712,0.363495746326,0.358024691358,0.370851370851,29.169923127
2300,0.604347033595,0.608749086547,0.599799723256,0.362722351121,0.354938271605,0.367965367965,30.492495607
2400,0.603097560293,0.607396908193,0.594735171374,0.360402165507,0.358024691358,0.37518037518,31.803919051
2500,0.601493385068,0.605100300275,0.593963619592,0.361948955916,0.361111111111,0.373737373737,33.144776108
2600,0.599997489475,0.602410000807,0.594974812078,0.362722351121,0.361111111111,0.372294372294,34.404882038
2700,0.595303944576,0.604359734579,0.589564054952,0.366589327146,0.361111111111,0.379509379509,35.730340783
2800,0.593511889907,0.603719937666,0.589013232114,0.368909512761,0.361111111111,0.378066378066,37.030823938
2900,0.592607764403,0.603319095822,0.586942279868,0.369682907966,0.361111111111,0.380952380952,38.327059844
3000,0.591344304772,0.598251562653,0.587767569688,0.369682907966,0.364197530864,0.379509379509,39.653327207
3100,0.588908895908,0.599928033341,0.585125689625,0.371229698376,0.364197530864,0.380952380952,41.009900674
3200,0.588021062715,0.599144319614,0.58903021383,0.370456303171,0.364197530864,0.373737373737,42.379770294
3300,0.586773074794,0.599889271518,0.590275894243,0.371229698376,0.364197530864,0.37518037518,43.67514367
3400,0.586596180318,0.599564134499,0.589783371875,0.372003093581,0.364197530864,0.376623376623,45.031866848
3500,0.585098482562,0.598438209711,0.589931830375,0.373549883991,0.367283950617,0.376623376623,46.316477495
3600,0.581608678627,0.602010631258,0.580547816432,0.372776488786,0.364197530864,0.369408369408,47.623397441
3700,0.581235960219,0.600057539029,0.579727708599,0.372776488786,0.367283950617,0.372294372294,48.9659361301
3800,0.575770263621,0.592422216368,0.573142692085,0.375096674401,0.367283950617,0.373737373737,50.3188916091
3900,0.574530595248,0.598558183003,0.571975530571,0.375870069606,0.364197530864,0.376623376623,51.6234071471
4000,0.573749937153,0.59892503474,0.57138031355,0.375870069606,0.361111111111,0.378066378066,52.9479870051
4100,0.573536730561,0.597494695608,0.570770039074,0.375096674401,0.364197530864,0.378066378066,54.2981709441
4200,0.570233288476,0.592179238805,0.567672882894,0.375870069606,0.364197530864,0.380952380952,55.6370134751
4300,0.568428818469,0.595324237677,0.569024505263,0.376643464811,0.364197530864,0.379509379509,56.9677363101
4400,0.566815349932,0.595008427835,0.568847118998,0.37819025522,0.364197530864,0.380952380952,58.3364950681
4500,0.566367384843,0.595006102595,0.568371102972,0.378963650425,0.364197530864,0.380952380952,59.6513977641
4600,0.566200786758,0.594367070981,0.567774977284,0.378963650425,0.364197530864,0.380952380952,61.0124305361
4700,0.566117251951,0.594595891744,0.56599183432,0.378963650425,0.364197530864,0.380952380952,62.3351690771
4800,0.565449800811,0.591069522452,0.565785968497,0.37973704563,0.367283950617,0.380952380952,63.7236454481
4900,0.564919700949,0.59067675488,0.565332648131,0.37973704563,0.367283950617,0.382395382395,65.0589867521
5000,0.559667637633,0.587561613524,0.561724255183,0.383604021655,0.364197530864,0.383838383838,66.3932345671
5100,0.558990516029,0.585874617604,0.561414781911,0.383604021655,0.364197530864,0.383838383838,67.6211023821
5200,0.557986021074,0.589495168843,0.5595941761,0.38283062645,0.361111111111,0.385281385281,68.8300504821
5300,0.557769657028,0.589461245073,0.559507984137,0.38283062645,0.361111111111,0.385281385281,70.2145052081
5400,0.556280353298,0.588871995307,0.559196817791,0.38283062645,0.361111111111,0.385281385281,71.5876034391
5500,0.555704080454,0.588015907823,0.55883035164,0.38437741686,0.364197530864,0.388167388167,72.8400789341
5600,0.555402893911,0.587872567664,0.558672186522,0.38437741686,0.364197530864,0.386724386724,74.1597436901
5700,0.554139660619,0.585552772415,0.555660504695,0.386697602475,0.364197530864,0.391053391053,75.5543893621
5800,0.553873562778,0.584658475681,0.55745018439,0.38747099768,0.364197530864,0.38961038961,76.8177650471
5900,0.55307264221,0.58395380611,0.555347487222,0.38747099768,0.364197530864,0.391053391053,78.1672180341
6000,0.552713601852,0.583449068225,0.553848665283,0.38747099768,0.364197530864,0.392496392496,79.5072478161
6100,0.552261993556,0.582453306658,0.555769641188,0.38747099768,0.367283950617,0.38961038961,80.8549905521
6200,0.552014374649,0.585003774046,0.557961564098,0.38747099768,0.367283950617,0.38961038961,82.1868119851
6300,0.551696660447,0.584629462867,0.558312337109,0.38747099768,0.364197530864,0.388167388167,83.4889325711
6400,0.550873723566,0.584174784879,0.557909100474,0.38747099768,0.364197530864,0.388167388167,84.7031728621
6500,0.550745335356,0.583657858391,0.557623568476,0.38747099768,0.364197530864,0.388167388167,85.9789995451
6600,0.550170989437,0.581315971111,0.555604648847,0.38747099768,0.367283950617,0.38961038961,87.2306426571
6700,0.549791316424,0.579522002521,0.555639008214,0.38747099768,0.367283950617,0.391053391053,88.4923936831
6800,0.549481301767,0.579421160574,0.555714238652,0.38747099768,0.367283950617,0.38961038961,89.7615635941
6900,0.549451957552,0.579536059789,0.555842262749,0.38747099768,0.367283950617,0.38961038961,91.0436147491
7000,0.549417202866,0.580123651136,0.555785698639,0.38747099768,0.367283950617,0.38961038961,92.3474527331
7100,0.549228515412,0.579569760333,0.556029395253,0.38747099768,0.367283950617,0.388167388167,93.6385065531
7200,0.548719728374,0.577055487771,0.55414785884,0.38747099768,0.37037037037,0.392496392496,94.900376887
7300,0.548670178845,0.578110338931,0.553866783976,0.38747099768,0.367283950617,0.392496392496,96.250084854
7400,0.548573448032,0.578050082534,0.553962318158,0.38747099768,0.367283950617,0.392496392496,97.521446612
7500,0.547632561155,0.577263303283,0.553829175227,0.388244392885,0.367283950617,0.391053391053,98.8700621001
7600,0.547619027247,0.577220555186,0.553724032926,0.388244392885,0.367283950617,0.391053391053,100.186023795
7700,0.547508038426,0.577300364247,0.553801135236,0.388244392885,0.367283950617,0.391053391053,101.524609304
7800,0.547424539421,0.577580260611,0.553772498888,0.388244392885,0.367283950617,0.391053391053,102.812526999
7900,0.547183241243,0.576425121859,0.553364141473,0.388244392885,0.367283950617,0.391053391053,104.114449844
8000,0.546787769511,0.575203045974,0.552728179345,0.388244392885,0.367283950617,0.391053391053,105.560423255
8100,0.546634427406,0.575213257957,0.552605604943,0.388244392885,0.367283950617,0.391053391053,106.883002122
8200,0.546538776399,0.575863034799,0.55245176602,0.388244392885,0.364197530864,0.391053391053,108.232249184
8300,0.546424508856,0.575890864271,0.552626888463,0.388244392885,0.364197530864,0.391053391053,109.623888768
8400,0.546316898909,0.575901740506,0.553723519534,0.388244392885,0.364197530864,0.38961038961,110.996686556
8500,0.546200973269,0.575895013796,0.55399281291,0.388244392885,0.364197530864,0.38961038961,112.303523214
8600,0.546104857338,0.576092507931,0.552985422152,0.388244392885,0.364197530864,0.391053391053,113.627781413
8700,0.546023965852,0.575957795474,0.552912182421,0.388244392885,0.364197530864,0.391053391053,114.981277252
8800,0.545688800739,0.576383527477,0.552391574289,0.388244392885,0.364197530864,0.38961038961,116.229719859
8900,0.544181054033,0.573326144989,0.552174540462,0.3905645785,0.37037037037,0.388167388167,117.479436835
9000,0.543085241622,0.573265245557,0.550313488289,0.39211136891,0.37037037037,0.391053391053,118.837083087
9100,0.542806846544,0.572123930033,0.549627490603,0.39211136891,0.373456790123,0.391053391053,120.183804392
9200,0.542537100789,0.572121380433,0.549441997699,0.39211136891,0.373456790123,0.391053391053,121.538582529
9300,0.54240694857,0.574766474652,0.550202651446,0.39211136891,0.367283950617,0.392496392496,122.792436903
9400,0.542109041772,0.575498729737,0.550438535167,0.391337973705,0.367283950617,0.392496392496,124.075022548
9500,0.542048995356,0.574849962782,0.549944759051,0.39211136891,0.367283950617,0.391053391053,125.38227105
9600,0.541958409874,0.577212308926,0.550170613988,0.39211136891,0.364197530864,0.38961038961,126.710945116
9700,0.541381867389,0.576906458195,0.548944226632,0.39211136891,0.361111111111,0.391053391053,128.024481714
9800,0.541367617646,0.577030105569,0.5487971422,0.39211136891,0.361111111111,0.391053391053,129.379090212
9900,0.540871989919,0.576884257019,0.547141201541,0.39211136891,0.361111111111,0.392496392496,130.630882276
10000,0.540762581335,0.575823557524,0.547527996125,0.39211136891,0.361111111111,0.391053391053,131.992557595
10100,0.540687941839,0.575753254702,0.547037731946,0.39211136891,0.364197530864,0.392496392496,133.268464501
10200,0.540598408106,0.575571486397,0.547226268274,0.39211136891,0.364197530864,0.393939393939,134.619645359
10300,0.540287605711,0.575741941587,0.547275128814,0.39211136891,0.364197530864,0.391053391053,135.915616843
10400,0.540092251939,0.575932057701,0.547012440465,0.392884764114,0.364197530864,0.392496392496,137.289540312
10500,0.540021104114,0.57577193181,0.547004251039,0.392884764114,0.364197530864,0.392496392496,138.64298481
10600,0.539978039994,0.575624992375,0.547006162636,0.392884764114,0.364197530864,0.392496392496,140.038049735
10700,0.539784336414,0.575346211114,0.546884158111,0.392884764114,0.364197530864,0.393939393939,141.410263976
10800,0.539402189936,0.574941001207,0.546832970832,0.392884764114,0.364197530864,0.393939393939,142.769736978
10900,0.539365175045,0.574767229122,0.54676148813,0.392884764114,0.364197530864,0.393939393939,144.142861783
11000,0.538965355988,0.574733505654,0.547856659513,0.39211136891,0.361111111111,0.392496392496,145.478728375
11100,0.538723087209,0.573751952796,0.548566347536,0.392884764114,0.364197530864,0.38961038961,146.793038595
11200,0.538689448474,0.573528801089,0.548837965812,0.392884764114,0.364197530864,0.38961038961,148.116197674
11300,0.538682435414,0.573674880954,0.548600418799,0.392884764114,0.361111111111,0.38961038961,149.493283065
11400,0.538406940034,0.572213014819,0.547759606291,0.39211136891,0.367283950617,0.388167388167,150.816997574
11500,0.538324292422,0.571895315289,0.548767558543,0.39211136891,0.367283950617,0.388167388167,152.149086755
11600,0.538280832112,0.571674353288,0.548679038698,0.39211136891,0.367283950617,0.388167388167,153.538357958
11700,0.538099656428,0.571953260376,0.548909197183,0.39211136891,0.367283950617,0.386724386724,154.845638652
11800,0.537873933742,0.570204849843,0.544907094278,0.39211136891,0.367283950617,0.392496392496,156.181528489
11900,0.537854441012,0.570223976199,0.545941889288,0.39211136891,0.367283950617,0.391053391053,157.466174898
12000,0.537848980119,0.570185873042,0.545447266152,0.39211136891,0.367283950617,0.391053391053,158.872491554
12100,0.537814431128,0.569967121544,0.544219365835,0.39211136891,0.367283950617,0.392496392496,160.199753784
12200,0.537802712455,0.570259009244,0.544349069917,0.39211136891,0.367283950617,0.392496392496,161.408225396
12300,0.537760021095,0.570239086712,0.54505876774,0.39211136891,0.367283950617,0.391053391053,162.60255671
12400,0.537441515756,0.566164464566,0.543149664988,0.39211136891,0.37037037037,0.393939393939,163.964486493
12500,0.537399960552,0.566134735322,0.543037892953,0.39211136891,0.37037037037,0.393939393939,165.307784747
12600,0.537370155592,0.565952672473,0.544396909377,0.39211136891,0.37037037037,0.392496392496,166.643566768
12700,0.53724283788,0.565903225919,0.54426993568,0.39211136891,0.37037037037,0.392496392496,167.997575638
12800,0.537101045318,0.566278197949,0.543716106087,0.39211136891,0.37037037037,0.392496392496,169.334146871
12900,0.537070720086,0.567964827728,0.543651559636,0.39211136891,0.367283950617,0.392496392496,170.720326659
13000,0.536999842851,0.569453293896,0.544202840065,0.39211136891,0.367283950617,0.392496392496,172.018661408
13100,0.536999175787,0.569495882245,0.54420053485,0.39211136891,0.367283950617,0.392496392496,173.326967385
13200,0.536991176069,0.568935729441,0.543731930306,0.39211136891,0.367283950617,0.392496392496,174.587165035
13300,0.536940434293,0.568818858704,0.543771285624,0.39211136891,0.367283950617,0.392496392496,175.880456685
13400,0.536779077871,0.565782967141,0.544110157247,0.39211136891,0.37037037037,0.392496392496,177.178548723
13500,0.536765509926,0.565772933729,0.544142903014,0.39211136891,0.37037037037,0.392496392496,178.435332272
13600,0.536607532346,0.569131996797,0.544624275719,0.392884764114,0.367283950617,0.392496392496,179.710244047
13700,0.536193877891,0.567997901081,0.544705802812,0.393658159319,0.367283950617,0.393939393939,181.039178462
13800,0.536143112112,0.564708248115,0.544446247762,0.393658159319,0.37037037037,0.393939393939,182.376447429
13900,0.536080252868,0.564534896,0.544586867124,0.393658159319,0.37037037037,0.393939393939,183.730062591
optimal,0.535932211787,0.568277687793,0.545084677378,0.393658159319,0.367283950617,0.393939393939,184.378485214
0,0.856170848873,0.858587295577,0.855337140543,0.142304717711,0.138888888889,0.142857142857,0.0148229599999
100,0.851390860783,0.862607541296,0.851580127512,0.14694508894,0.132716049383,0.147186147186,1.236672741
200,0.837364739517,0.843737369598,0.841559577284,0.16086620263,0.154320987654,0.157287157287,2.50331228
300,0.793601761954,0.81025414042,0.791367117584,0.203402938902,0.185185185185,0.204906204906,3.89613196101
400,0.73045080683,0.738888385234,0.734028115398,0.267594740913,0.259259259259,0.264069264069,5.248978346
500,0.702360203771,0.708199839335,0.708693985352,0.291569992266,0.287037037037,0.284271284271,6.582244309
600,0.68458731679,0.690139534996,0.69457492932,0.308584686775,0.299382716049,0.297258297258,7.88589526899
700,0.674866780343,0.65603084392,0.678305418443,0.317092034029,0.333333333333,0.314574314574,9.26413062099
800,0.663378042535,0.648913054997,0.665106066189,0.329466357309,0.342592592593,0.327561327561,10.544636325
900,0.651276260369,0.631186593613,0.653407948943,0.340293890178,0.358024691358,0.339105339105,11.958144232
1000,0.625623179496,0.615688964051,0.633117117984,0.367362722351,0.37962962963,0.36075036075,13.263039174
1100,0.597847189311,0.586966268313,0.605908568252,0.392884764114,0.404320987654,0.388167388167,14.636612878
1200,0.570148441802,0.578030241316,0.576162464281,0.425367362722,0.41975308642,0.41847041847,15.958036678
1300,0.566533518997,0.573618751063,0.575179617736,0.428460943542,0.422839506173,0.421356421356,17.246905815
1400,0.565776214158,0.574041796167,0.574999403358,0.428460943542,0.422839506173,0.421356421356,18.469948469
1500,0.565009415374,0.571042175197,0.57412578255,0.429234338747,0.422839506173,0.421356421356,19.774686786
1600,0.530560855797,0.515236231005,0.543537516609,0.46403712297,0.478395061728,0.450216450216,20.989980707
1700,0.523996248431,0.51078219276,0.539732629098,0.466357308585,0.481481481481,0.453102453102,22.315754972
1800,0.520116058119,0.518544199852,0.536123014457,0.469450889404,0.472222222222,0.457431457431,23.631053167
1900,0.519194350318,0.514230546418,0.534932292007,0.469450889404,0.475308641975,0.457431457431,24.940829985
2000,0.510790061277,0.514553418562,0.524924969159,0.478731631864,0.475308641975,0.468975468975,26.199686834
2100,0.505186364523,0.505549681755,0.520048828111,0.485692188708,0.484567901235,0.474747474747,27.404767846
2200,0.50239303879,0.503272103406,0.51769359307,0.488785769528,0.487654320988,0.47619047619,28.702181814
2300,0.500862296367,0.503250816857,0.515650130515,0.489559164733,0.490740740741,0.477633477633,30.017922764
2400,0.497973444329,0.508550896128,0.511366332081,0.494972931168,0.484567901235,0.479076479076,31.298650745
