iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed,optimal
0,0.554167792591,0.565628995853,0.558752866026,0.132250580046,0.123456790123,0.132756132756,0.0397446329989,
100,0.459296512071,0.465793938345,0.46423145351,0.187935034803,0.172839506173,0.170274170274,4.29118054399
200,0.451569117194,0.455949872379,0.451737508315,0.15777262181,0.157407407407,0.161616161616,8.766947034
300,0.439973004761,0.447245451465,0.444645452299,0.137664346481,0.148148148148,0.148629148629,13.168097442
400,0.436466330014,0.453544186611,0.440805916705,0.16086620263,0.138888888889,0.155844155844,17.066654767
500,0.435319930313,0.447032245267,0.441717400969,0.133023975251,0.126543209877,0.125541125541,20.916415235
600,0.420834099662,0.441276068873,0.429189789967,0.245939675174,0.25,0.242424242424,24.64912291
700,0.419937849977,0.421397691126,0.418034345867,0.186388244393,0.185185185185,0.180375180375,28.487669445
800,0.418375819724,0.423685576954,0.424192446378,0.245939675174,0.237654320988,0.242424242424,32.34451258
900,0.399272696782,0.408512067053,0.403549562966,0.266047950503,0.256172839506,0.256854256854,36.362452251
1000,0.394336350493,0.398861790448,0.393896103301,0.273781902552,0.271604938272,0.272727272727,40.410841864
1100,0.385618130655,0.394840830574,0.387115289972,0.273781902552,0.259259259259,0.272727272727,44.357783952
1200,0.380114201791,0.383276211754,0.384332226187,0.324825986079,0.317901234568,0.311688311688,48.131382124
1300,0.376561074011,0.376783998588,0.382392392462,0.325599381284,0.333333333333,0.330447330447,51.844763575
1400,0.374560384127,0.368226554475,0.379491740512,0.334880123743,0.33950617284,0.330447330447,55.728530898
1500,0.37200238349,0.374956978825,0.377309940844,0.331786542923,0.324074074074,0.314574314574,59.531334274
1600,0.370968218904,0.376587246689,0.376763691814,0.276102088167,0.259259259259,0.272727272727,63.374907057
1700,0.372568484618,0.377808552251,0.378006957364,0.227378190255,0.212962962963,0.215007215007,67.182202701
1800,0.368931355635,0.372354218849,0.374857539269,0.238205723125,0.206790123457,0.226551226551,71.130459287
1900,0.369678338185,0.373779406927,0.376802140081,0.314771848415,0.302469135802,0.308802308802,74.953156054
2000,0.343885505376,0.347213269451,0.354460992635,0.383604021655,0.361111111111,0.367965367965,78.736506504
2100,0.352506138633,0.356754351169,0.363362834669,0.409126063418,0.388888888889,0.386724386724,82.633295598
2200,0.336290292904,0.342006579049,0.347251371998,0.408352668213,0.361111111111,0.398268398268,86.63423273
2300,0.334395538254,0.335710333566,0.339768011385,0.412993039443,0.382716049383,0.405483405483,90.503580257
2400,0.33570834551,0.340506852739,0.340945561554,0.415313225058,0.382716049383,0.411255411255,94.297645658
2500,0.337572002368,0.342598814198,0.349224414909,0.423047177108,0.395061728395,0.412698412698,98.124145892
2600,0.335120511169,0.340399055566,0.344700385671,0.426140757927,0.391975308642,0.405483405483,102.047406193
2700,0.333489289214,0.339429978712,0.343402995643,0.428460943542,0.395061728395,0.412698412698,105.868569769
2800,0.333600444343,0.336184546051,0.342366710681,0.430007733952,0.398148148148,0.415584415584,109.711502046
2900,0.327823063412,0.324200146978,0.334290591356,0.436968290797,0.432098765432,0.427128427128,113.665031925
3000,0.334537447156,0.330159093763,0.339371452962,0.433101314772,0.450617283951,0.435786435786,117.458286145
3100,0.332015814201,0.331932384924,0.334800838554,0.463263727765,0.456790123457,0.453102453102,121.169723087
3200,0.348430825326,0.343636904046,0.348372594725,0.408352668213,0.435185185185,0.409812409812,125.037923475
3300,0.331347365432,0.328814787025,0.332452414335,0.450889404486,0.456790123457,0.443001443001,128.9127354
3400,0.335546218562,0.337466686826,0.338879660998,0.434648105182,0.441358024691,0.427128427128,132.713116998
3500,0.336211934975,0.344843923564,0.33816740657,0.436194895592,0.429012345679,0.454545454545,136.723815084
3600,0.342668189138,0.341277617075,0.339820480106,0.429234338747,0.429012345679,0.440115440115,140.419886661
3700,0.344025365584,0.344047085747,0.345593813228,0.429234338747,0.416666666667,0.4329004329,144.441387586
3800,0.330096795891,0.332216950556,0.330149682891,0.435421500387,0.422839506173,0.431457431457,148.377501797
3900,0.321584635931,0.324108171535,0.324622146947,0.449342614076,0.441358024691,0.437229437229,152.223411778
4000,0.319456004096,0.327314685879,0.32343004863,0.447795823666,0.435185185185,0.4329004329,156.057890684
4100,0.314412730579,0.320535564558,0.319715215768,0.46094354215,0.456790123457,0.44733044733,160.309087456
4200,0.323560940321,0.331876073868,0.323342754859,0.430781129157,0.450617283951,0.425685425685,164.652681051
4300,0.326922560532,0.330109362008,0.323948168153,0.440061871616,0.435185185185,0.450216450216,169.123137713
4400,0.324421881391,0.33614848416,0.332022656079,0.484145398299,0.481481481481,0.460317460317,173.050174399
4500,0.326850350931,0.340677177197,0.326649202868,0.427687548337,0.416666666667,0.419913419913,177.400950822
4600,0.327519191357,0.340430701029,0.319839304982,0.426914153132,0.413580246914,0.445887445887,181.434049679
4700,0.302843433797,0.31931040528,0.309031286951,0.477184841454,0.469135802469,0.47619047619,185.375439728
4800,0.303366560871,0.321956914222,0.307299907021,0.470224284609,0.462962962963,0.466089466089,189.432180005
4900,0.297918548226,0.303797480889,0.298853172771,0.474091260634,0.475308641975,0.471861471861,193.470391197
5000,0.296562383481,0.301496840417,0.296494196867,0.470224284609,0.481481481481,0.471861471861,197.527841734
5100,0.289092979381,0.29061268741,0.286080723289,0.483372003094,0.481481481481,0.484848484848,201.531921893
5200,0.291939597588,0.292293268096,0.290122223305,0.493426140758,0.493827160494,0.489177489177,205.475509166
5300,0.295354405286,0.305096990143,0.294375907588,0.485692188708,0.481481481481,0.483405483405,209.407098669
5400,0.285298646585,0.296491271501,0.290443075953,0.533642691415,0.512345679012,0.519480519481,213.356835557
5500,0.294921137249,0.296878262755,0.293696689961,0.481825212684,0.487654320988,0.489177489177,217.355762754
5600,0.298932154328,0.302438075368,0.299889340253,0.494972931168,0.490740740741,0.492063492063,221.370778613
5700,0.297512395363,0.30059396003,0.300390153417,0.496519721578,0.490740740741,0.484848484848,225.302197189
5800,0.304779136875,0.310332636368,0.306718780537,0.473317865429,0.45987654321,0.471861471861,229.331389875
5900,0.294144330655,0.297492172995,0.29545172648,0.508120649652,0.493827160494,0.503607503608,233.356204242
6000,0.292086251059,0.295288923031,0.292766395561,0.510440835267,0.503086419753,0.507936507937,237.361556992
6100,0.290745483062,0.293124967741,0.29175649756,0.515081206497,0.515432098765,0.515151515152,241.408582298
6200,0.289482503645,0.295259247267,0.29244996728,0.514307811292,0.506172839506,0.50937950938,245.454607102
6300,0.291164200247,0.293983798193,0.294385388166,0.510440835267,0.503086419753,0.515151515152,249.577818716
6400,0.290781552799,0.295559070177,0.292013325968,0.509667440062,0.496913580247,0.515151515152,254.026568271
6500,0.294785083148,0.301454885979,0.30098400524,0.509667440062,0.515432098765,0.513708513709,258.299365873
6600,0.295373524932,0.29990241807,0.299115222112,0.37819025522,0.376543209877,0.372294372294,262.559379578
6700,0.292982231376,0.300327932342,0.298792376811,0.378963650425,0.376543209877,0.376623376623,266.680954523
6800,0.296747427405,0.29391548155,0.301840006243,0.383604021655,0.401234567901,0.380952380952,270.737251015
6900,0.295151236589,0.29311545514,0.298320270307,0.38128383604,0.395061728395,0.378066378066,274.706754573
7000,0.297997426554,0.294978048233,0.301681641706,0.386697602475,0.401234567901,0.382395382395,278.674519787
7100,0.294469259585,0.293717318753,0.296433176062,0.511214230472,0.518518518519,0.513708513709,282.728990551
7200,0.297556867735,0.294773626239,0.299498077716,0.364269141531,0.37962962963,0.366522366522,286.658708335
7300,0.296271355942,0.291341365295,0.29700755924,0.367362722351,0.37962962963,0.367965367965,290.669616182
7400,0.296129694699,0.292327214887,0.299928469813,0.358855375097,0.376543209877,0.354978354978,294.430820837
7500,0.29613329858,0.295785311931,0.296181468262,0.360402165507,0.367283950617,0.362193362193,298.423624219
7600,0.298472730208,0.296956456751,0.297658750599,0.364269141531,0.367283950617,0.363636363636,302.400720915
7700,0.297629384231,0.294687935051,0.296990180008,0.495746326373,0.503086419753,0.494949494949,306.319599334
7800,0.297686093673,0.29439763236,0.297958472014,0.357308584687,0.376543209877,0.36075036075,310.24896481
7900,0.300432724308,0.300280764818,0.30235262306,0.364269141531,0.373456790123,0.366522366522,314.305056654
8000,0.297197521795,0.29767767791,0.299817577072,0.368136117556,0.367283950617,0.367965367965,318.324687146
8100,0.294836197476,0.294462043279,0.294508307559,0.365815931941,0.367283950617,0.365079365079,322.31901682
8200,0.291839872876,0.287463149426,0.28879839614,0.365815931941,0.382716049383,0.373737373737,326.369796789
8300,0.297139829252,0.293543385228,0.298575351963,0.476411446249,0.490740740741,0.471861471861,330.457097129
8400,0.292812026682,0.28620951358,0.290548387188,0.359628770302,0.382716049383,0.365079365079,334.417428129
8500,0.291732004048,0.291228697708,0.287209725061,0.484145398299,0.481481481481,0.489177489177,338.262507786
8600,0.304415909092,0.30014970641,0.301435357434,0.477958236659,0.5,0.49062049062,342.284738903
8700,0.308137417435,0.313192276144,0.3088126253,0.351121423047,0.361111111111,0.350649350649,346.252401913
8800,0.305328049636,0.305788516638,0.306366428609,0.365815931941,0.358024691358,0.363636363636,350.155823506
8900,0.298724631501,0.301745371059,0.299675117543,0.356535189482,0.348765432099,0.353535353535,354.186858269
9000,0.287093504963,0.284000228296,0.288115012233,0.505027068832,0.496913580247,0.503607503608,358.146777672
9100,0.290867555046,0.292810168702,0.288439642071,0.496519721578,0.496913580247,0.497835497835,362.065645099
9200,0.290124390814,0.288406579424,0.287564864807,0.497293116783,0.503086419753,0.502164502165,365.937916442
9300,0.288741834464,0.284013781622,0.287380118499,0.508120649652,0.518518518519,0.502164502165,369.965129851
9400,0.289031454307,0.280964204663,0.289711325537,0.508120649652,0.530864197531,0.519480519481,374.000788453
9500,0.294434959823,0.290547784322,0.296391952444,0.497293116783,0.512345679012,0.496392496392,377.903389157
9600,0.295717513289,0.294660194435,0.296663097978,0.508120649652,0.521604938272,0.510822510823,381.735326198
9700,0.294747756432,0.289671448181,0.294812571162,0.514307811292,0.524691358025,0.518037518038,385.851100271
9800,0.294502397608,0.288871758914,0.291231254088,0.499613302398,0.527777777778,0.513708513709,389.8365397
9900,0.297266843243,0.292113561184,0.297101771421,0.501933488012,0.512345679012,0.513708513709,393.733067176
10000,0.293436638475,0.292673658871,0.297232558093,0.500386697602,0.506172839506,0.492063492063,397.666627006
10100,0.295405926892,0.300533773814,0.301793809346,0.488785769528,0.481481481481,0.474747474747,401.621651483
10200,0.299301314977,0.301252834756,0.303362965616,0.470997679814,0.462962962963,0.458874458874,405.524183714
10300,0.300289066435,0.304698434794,0.301941715432,0.473317865429,0.481481481481,0.477633477633,409.486777313
10400,0.296891383545,0.29140028684,0.296080532609,0.490332559938,0.509259259259,0.500721500722,413.481174184
10500,0.297132091946,0.293003888819,0.296346604148,0.484145398299,0.5,0.489177489177,417.438962038
10600,0.299075024975,0.290053299295,0.306741796129,0.483372003094,0.512345679012,0.47619047619,421.343078553
10700,0.303980835771,0.292281856577,0.304728431878,0.46558391338,0.493827160494,0.480519480519,425.14900861
10800,0.309591052232,0.299125513486,0.312153200029,0.461716937355,0.481481481481,0.460317460317,428.897999108
10900,0.292858733309,0.298977307281,0.290966991353,0.493426140758,0.475308641975,0.486291486291,432.848711456
11000,0.296590737135,0.302606317957,0.294416277247,0.481051817479,0.466049382716,0.481962481962,436.890892176
11100,0.30642949403,0.322602922416,0.307036873515,0.457076566125,0.422839506173,0.458874458874,440.753592647
11200,0.308227861204,0.315879774283,0.299767691496,0.45784996133,0.450617283951,0.486291486291,444.657783252
11300,0.313541277195,0.325461793176,0.307176512585,0.426140757927,0.391975308642,0.441558441558,448.57294583
11400,0.312780234015,0.317095020541,0.312329361704,0.436194895592,0.429012345679,0.437229437229,452.466512195
11500,0.314678807051,0.319183330424,0.313410708935,0.441608662026,0.438271604938,0.44733044733,456.459964272
11600,0.312937108723,0.31821789989,0.312377988534,0.430007733952,0.41975308642,0.4329004329,460.388113104
11700,0.31496559717,0.320380020765,0.314362788438,0.429234338747,0.416666666667,0.431457431457,464.245051532
11800,0.313070017326,0.317578633431,0.310646599968,0.425367362722,0.413580246914,0.4329004329,468.121455163
11900,0.312168988952,0.313655236133,0.313132361315,0.439288476411,0.432098765432,0.444444444444,471.974873465
12000,0.310763703618,0.310858245811,0.309151473971,0.436968290797,0.444444444444,0.438672438672,476.217472012
12100,0.296337863277,0.300533409684,0.296990248953,0.45475638051,0.453703703704,0.464646464646,480.236724899
12200,0.297886114153,0.305879620365,0.299814733816,0.451662799691,0.447530864198,0.466089466089,484.236992401
12300,0.295609264306,0.298957274546,0.294182247619,0.457076566125,0.453703703704,0.464646464646,488.129435628
12400,0.299559458512,0.297586918626,0.292669786345,0.447022428461,0.453703703704,0.477633477633,492.061412718
12500,0.296495046527,0.294527079131,0.290261447262,0.46249033256,0.45987654321,0.481962481962,496.039769735
12600,0.29749776645,0.300205265241,0.294908213748,0.497293116783,0.490740740741,0.500721500722,499.985558294
12700,0.296136134952,0.295294810789,0.294545066404,0.494199535963,0.487654320988,0.489177489177,504.178792789
12800,0.313104361725,0.309359369803,0.314736582367,0.437741686002,0.45987654321,0.435786435786,508.084969064
12900,0.298915582463,0.297112932377,0.298505795766,0.453982985305,0.45987654321,0.451659451659,512.037290216
13000,0.310387442284,0.317914720769,0.312218328174,0.426914153132,0.422839506173,0.430014430014,515.969483434
13100,0.311659672324,0.315677283181,0.313970117328,0.443928847641,0.422839506173,0.438672438672,519.7914421
13200,0.322889853557,0.322375484808,0.329064580598,0.419180201083,0.41049382716,0.414141414141,523.748460936
13300,0.32328862237,0.312843797963,0.3271701166,0.423820572312,0.435185185185,0.428571428571,527.644440379
13400,0.324924748473,0.313298010213,0.325810086163,0.412993039443,0.435185185185,0.422799422799,531.496525278
13500,0.322011995115,0.309775597999,0.327853109367,0.476411446249,0.475308641975,0.464646464646,535.483557681
13600,0.314274669864,0.312137482339,0.313636132787,0.453209590101,0.45987654321,0.470418470418,539.287509991
13700,0.317235534958,0.308872852245,0.320935568778,0.443928847641,0.45987654321,0.46176046176,543.255133397
13800,0.312348770072,0.309383744878,0.315400285507,0.453209590101,0.441358024691,0.455988455988,547.126563926
13900,0.309205112371,0.301926523055,0.311391423787,0.448569218871,0.481481481481,0.46176046176,551.065343659
13986,0.310167328585,0.308376879588,0.316347628316,0.447022428461,0.45987654321,0.444444444444,554.40120897,optimal
0,0.558485102147,0.558854146474,0.562525868346,0.258313998453,0.259259259259,0.255411255411,0.0404063509995
100,0.443500551163,0.455388000143,0.448554611172,0.191028615623,0.185185185185,0.186147186147,3.982964247
200,0.399972788028,0.405705401132,0.406313413154,0.245166279969,0.228395061728,0.240981240981,7.97651468801
300,0.389597418024,0.401519070048,0.390746388966,0.258313998453,0.256172839506,0.262626262626,11.897961533
400,0.384195032981,0.393482286343,0.387357337571,0.279195668987,0.29012345679,0.27417027417,16.031038853
500,0.395116207986,0.403382291737,0.402538171559,0.262180974478,0.280864197531,0.262626262626,19.917836533
600,0.391071963599,0.399245460747,0.399073927795,0.383604021655,0.385802469136,0.376623376623,23.801299834
700,0.39098567422,0.400751529285,0.396805997587,0.365815931941,0.37037037037,0.362193362193,27.754697879
800,0.384556219849,0.394494559614,0.390787622999,0.353441608662,0.345679012346,0.34632034632,31.735269979
900,0.383427112207,0.392248305523,0.387317353346,0.440061871616,0.425925925926,0.424242424242,35.560166766
1000,0.380265160935,0.392175697131,0.384100394414,0.413766434648,0.41049382716,0.417027417027,39.495966719
1100,0.387697993256,0.404298317887,0.393389260387,0.31399845321,0.287037037037,0.307359307359,43.485088247
1200,0.405919397599,0.421369259241,0.405290995648,0.293116782676,0.274691358025,0.295815295815,47.608096485
1300,0.403200846482,0.414193492236,0.405069806449,0.274555297757,0.268518518519,0.268398268398,51.434811584
1400,0.407207432431,0.422626654288,0.410890903511,0.263727764888,0.253086419753,0.25974025974,55.285925123
1500,0.420655825224,0.437170059728,0.426877176472,0.222737819026,0.206790123457,0.226551226551,59.082231421
1600,0.41190696524,0.42418400811,0.418180439439,0.305491105955,0.29012345679,0.307359307359,62.83685903
1700,0.406425260709,0.42027970101,0.414470516462,0.262954369683,0.231481481481,0.248196248196,66.632630586
1800,0.402753612664,0.410476466884,0.405898490307,0.351121423047,0.336419753086,0.36075036075,70.575901295
1900,0.407691372645,0.417261451273,0.411191849835,0.341840680588,0.33024691358,0.337662337662,74.475317585
2000,0.415414006648,0.424948556903,0.417003966489,0.343387470998,0.324074074074,0.334776334776,78.299663797
2100,0.417540700362,0.424215452545,0.418602812352,0.331786542923,0.305555555556,0.33189033189,82.103291128
2200,0.418705891375,0.426143288621,0.417883862488,0.332559938128,0.327160493827,0.352092352092,86.116947518
2300,0.422548438752,0.426480800602,0.424491443701,0.349574632637,0.333333333333,0.352092352092,89.948643129
2400,0.418370211108,0.421973895725,0.420297211422,0.321732405259,0.314814814815,0.326118326118,93.794774888
2500,0.403224909096,0.406955705066,0.406297980888,0.362722351121,0.354938271605,0.363636363636,97.772196049
2600,0.410510999774,0.416345407103,0.414349502419,0.295436968291,0.29012345679,0.300144300144,102.07346279
2700,0.410775465795,0.413898748578,0.414516288888,0.251353441609,0.271604938272,0.235209235209,105.965611187
2800,0.396555388624,0.395121302523,0.398423422161,0.355761794277,0.354938271605,0.356421356421,109.884981411
2900,0.390729763128,0.389036232635,0.393769544869,0.372776488786,0.398148148148,0.365079365079,113.79908167
3000,0.411708501428,0.416358302844,0.418649246836,0.252900232019,0.256172839506,0.246753246753,117.796702043
3100,0.38789523344,0.388398733196,0.389603604984,0.355761794277,0.354938271605,0.347763347763,121.590933513
3200,0.390237612122,0.393508960996,0.397269830128,0.346481051817,0.348765432099,0.352092352092,125.462220454
3300,0.383677257857,0.388494678505,0.389803625182,0.385150812065,0.37962962963,0.378066378066,129.156672741
3400,0.389883391116,0.388792454643,0.394414755907,0.378963650425,0.37037037037,0.370851370851,132.951693666
3500,0.386672756272,0.386922917826,0.390810580332,0.372003093581,0.376543209877,0.372294372294,136.737970991
3600,0.391963231768,0.392881355763,0.397459417538,0.370456303171,0.376543209877,0.362193362193,140.392966064
3700,0.391907631654,0.393055416851,0.394073820389,0.362722351121,0.364197530864,0.362193362193,144.14709547
3800,0.387620255347,0.380685936606,0.392244724786,0.388244392885,0.395061728395,0.386724386724,147.750971289
3900,0.395289512004,0.398844862909,0.403339316734,0.363495746326,0.361111111111,0.357864357864,151.4891495
4000,0.390944728383,0.393037479343,0.398745223971,0.364269141531,0.367283950617,0.357864357864,155.283296654
4100,0.391976835429,0.394760409313,0.399945924631,0.364269141531,0.354938271605,0.349206349206,159.095551848
4200,0.386215685186,0.391966452087,0.397034849839,0.38128383604,0.373456790123,0.36075036075,162.719819519
4300,0.393493425223,0.400131748815,0.39897012639,0.375096674401,0.373456790123,0.363636363636,166.304533151
4400,0.396282435387,0.400562723904,0.402726971208,0.373549883991,0.376543209877,0.363636363636,169.987641474
4500,0.386834317785,0.396635234564,0.395269774268,0.365815931941,0.354938271605,0.357864357864,173.662259895
4600,0.385269417063,0.389844880546,0.392568689599,0.362722351121,0.37037037037,0.36075036075,177.39900992
4700,0.37742276898,0.379668928155,0.382458304323,0.367362722351,0.367283950617,0.365079365079,181.17043695
4800,0.378841120409,0.380856333366,0.383121517824,0.367362722351,0.358024691358,0.363636363636,184.931351881
4900,0.38961734741,0.391604282254,0.395502808718,0.38283062645,0.37962962963,0.366522366522,188.692288276
5000,0.394009367386,0.394108804194,0.399264722713,0.362722351121,0.354938271605,0.350649350649,192.371663394
5100,0.393875666481,0.399730857352,0.409462534189,0.364269141531,0.348765432099,0.343434343434,196.092627008
5200,0.380012394074,0.37599811528,0.395676900611,0.421500386698,0.416666666667,0.393939393939,199.799273022
5300,0.380166963779,0.373877741138,0.389116222259,0.406032482599,0.416666666667,0.396825396825,203.313148763
5400,0.379068408998,0.37376235683,0.388409360084,0.412993039443,0.416666666667,0.405483405483,206.897896121
5500,0.379560909498,0.374585406297,0.386443950854,0.405259087394,0.416666666667,0.402597402597,210.558189265
5600,0.374257099231,0.370893881857,0.381316882543,0.402938901779,0.41049382716,0.388167388167,214.24604534
5700,0.370824139354,0.367485401651,0.378623774277,0.425367362722,0.429012345679,0.41847041847,218.149116395
5800,0.371924924081,0.367985507711,0.380621614623,0.434648105182,0.429012345679,0.409812409812,221.971757476
5900,0.370460779225,0.361609270734,0.379070832959,0.419180201083,0.432098765432,0.412698412698,225.749982815
6000,0.376602146752,0.375873035125,0.389005707148,0.412993039443,0.413580246914,0.402597402597,229.576185919
6100,0.363967001719,0.358419913509,0.366346361046,0.409899458623,0.425925925926,0.406926406926,233.292711686
6200,0.352711569661,0.350586083736,0.363664591959,0.474864655839,0.487654320988,0.466089466089,237.162818783
6300,0.365114177021,0.364286146253,0.373768550763,0.426914153132,0.422839506173,0.411255411255,240.773134707
6400,0.351701380381,0.349829530024,0.360861628952,0.470224284609,0.472222222222,0.453102453102,244.533526668
6500,0.35015331837,0.348434273689,0.358735137935,0.453982985305,0.425925925926,0.443001443001,248.520011046
6600,0.336951603161,0.333478356052,0.342133207327,0.495746326373,0.493827160494,0.492063492063,252.434460301
6700,0.325833707146,0.329814639942,0.338445519506,0.515854601701,0.518518518519,0.502164502165,256.302736302
6800,0.329806080077,0.332340656885,0.339025732942,0.513534416087,0.509259259259,0.497835497835,260.152206533
6900,0.32511996601,0.326892915644,0.335354015954,0.505800464037,0.515432098765,0.497835497835,263.827742159
7000,0.331569779387,0.332651865379,0.338783970164,0.493426140758,0.5,0.493506493506,267.686902829
7100,0.331816848304,0.331788694961,0.338185980365,0.484145398299,0.462962962963,0.471861471861,271.330656384
7200,0.318589041384,0.315055935503,0.322896817483,0.501160092807,0.496913580247,0.499278499278,275.271363777
7300,0.30950578011,0.303758830458,0.31758509371,0.510440835267,0.527777777778,0.506493506494,279.07173081
7400,0.317423222389,0.308947332791,0.323964533796,0.482598607889,0.515432098765,0.484848484848,282.919321664
7500,0.317812274906,0.31460470734,0.32083196244,0.476411446249,0.496913580247,0.474747474747,286.612482712
7600,0.325714991259,0.319106509245,0.330768383068,0.476411446249,0.493827160494,0.464646464646,290.562739002
7700,0.318914058216,0.318238758935,0.32654227953,0.484918793503,0.5,0.481962481962,294.305419944
7800,0.299925539057,0.306375949316,0.306987597007,0.544470224285,0.530864197531,0.544011544012,298.162436811
7900,0.314248038612,0.316640835753,0.320242815517,0.519721577726,0.537037037037,0.518037518038,301.844602372
8000,0.304909823808,0.313821487667,0.314195619861,0.522041763341,0.509259259259,0.518037518038,305.777106272
8100,0.308551443279,0.314396223392,0.319671382624,0.538283062645,0.521604938272,0.531024531025,309.570594519
8200,0.30936240502,0.311123685842,0.318977506088,0.529775715391,0.530864197531,0.520923520924,313.298119863
8300,0.309603395963,0.314824840333,0.319763948477,0.536736272235,0.530864197531,0.525252525253,317.132793956
8400,0.31101884386,0.312623299563,0.321865441717,0.53286929621,0.537037037037,0.528138528139,320.868666629
8500,0.309595498815,0.319671278495,0.321874856966,0.542923433875,0.533950617284,0.535353535354,324.493303234
8600,0.299383786002,0.305750674423,0.309547024479,0.54215003867,0.555555555556,0.549783549784,328.183410423
8700,0.305981797783,0.310835559998,0.312432337168,0.551430781129,0.555555555556,0.555555555556,331.997750662
8800,0.303082823683,0.303836898786,0.310475338893,0.548337200309,0.552469135802,0.559884559885,335.862504245
8900,0.297099011166,0.295247699291,0.30852942885,0.561484918794,0.567901234568,0.5670995671,339.602209761
9000,0.295386127496,0.295332949085,0.305210836897,0.557617942769,0.561728395062,0.565656565657,343.369550754
9100,0.289934085276,0.295079447681,0.302569325159,0.587780355762,0.583333333333,0.575757575758,347.036492239
9200,0.293077817585,0.300641747491,0.305686796776,0.587780355762,0.58024691358,0.575757575758,350.918765212
9300,0.293278616495,0.309775144188,0.302852422276,0.583139984532,0.555555555556,0.587301587302,354.685133804
