iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed,optimal
0,0.665648675812,0.661242426452,0.665495022312,0.324052590874,0.327160493827,0.318903318903,0.437266084, 
100,0.750861051016,0.758054089436,0.749399114612,0.243619489559,0.237654320988,0.246753246753,44.135681771
200,0.599351659089,0.602284489492,0.590787242697,0.382057231245,0.388888888889,0.393939393939,90.288661679
300,0.565532783045,0.59060070303,0.587808069422,0.407579273009,0.388888888889,0.385281385281,135.652908761
400,0.536857131983,0.543397604026,0.562335222538,0.433874709977,0.429012345679,0.401154401154,181.512169843
500,0.525042419013,0.528507876363,0.54898248015,0.447795823666,0.441358024691,0.422799422799,227.247243857
600,0.522199562927,0.565112162927,0.553693266773,0.449342614076,0.413580246914,0.419913419913,273.30070083
700,0.548168731551,0.536625887258,0.562698900884,0.428460943542,0.435185185185,0.411255411255,318.863485584
800,0.521658849556,0.518170659934,0.522573647038,0.453209590101,0.462962962963,0.453102453102,364.653596268
900,0.486745120602,0.482880219659,0.502010202202,0.490332559938,0.487654320988,0.47619047619,408.670122061
1000,0.498275040283,0.488886538323,0.507023278095,0.480278422274,0.493827160494,0.474747474747,449.505310203
1100,0.499352389901,0.509925775344,0.514038324726,0.474091260634,0.466049382716,0.466089466089,490.27570889
1200,0.497696664366,0.511834555572,0.506811829924,0.485692188708,0.466049382716,0.477633477633,530.059319174
1300,0.508329580083,0.531183653334,0.510080575602,0.46713070379,0.447530864198,0.463203463203,571.046736594
1400,0.482014549091,0.480575628468,0.489610543743,0.497293116783,0.503086419753,0.49062049062,610.773250193
1500,0.4820883577,0.498760171864,0.485338722678,0.500386697602,0.481481481481,0.489177489177,650.465228069
1600,0.497941204531,0.498574278546,0.497939987129,0.479505027069,0.484567901235,0.479076479076,691.359633193
1700,0.495401298934,0.49624602604,0.503177190399,0.477958236659,0.487654320988,0.470418470418,731.506702877
1800,0.508961115353,0.51717550369,0.504614423942,0.474091260634,0.462962962963,0.47619047619,772.193229388
1900,0.489466466876,0.513205353046,0.498615536547,0.491879350348,0.475308641975,0.486291486291,811.494716873
2000,0.496519924289,0.50167533403,0.49667558776,0.489559164733,0.484567901235,0.484848484848,851.055039737
2100,0.525690858454,0.538816409929,0.509661609718,0.457076566125,0.444444444444,0.470418470418,891.508635409
2200,0.53104523883,0.537705207909,0.529521856731,0.453982985305,0.447530864198,0.453102453102,930.493935591
2300,0.539066870692,0.548489994255,0.530224680657,0.446249033256,0.432098765432,0.454545454545,969.981798463
2400,0.501161864229,0.510110744177,0.500026634876,0.482598607889,0.469135802469,0.480519480519,1009.86156508
2500,0.495141736603,0.506545221103,0.492747236637,0.478731631864,0.472222222222,0.487734487734,1049.82329845
2600,0.50076965295,0.503077047117,0.487770676319,0.478731631864,0.481481481481,0.493506493506,1089.35779497
2700,0.471142998068,0.491341794885,0.464624290508,0.510440835267,0.490740740741,0.518037518038,1130.38563253
2800,0.491031444091,0.490680584791,0.466471680727,0.489559164733,0.490740740741,0.510822510823,1170.49098648
2900,0.476816492753,0.489918963276,0.486279055071,0.505027068832,0.496913580247,0.502164502165,1210.06855639
3000,0.471566970691,0.470938493431,0.477584898819,0.510440835267,0.506172839506,0.503607503608,1250.67930255
3100,0.463013232799,0.481927898939,0.476609724401,0.524361948956,0.509259259259,0.507936507937,1291.03433108
3200,0.459778069626,0.490582745361,0.470792726574,0.521268368136,0.493827160494,0.50937950938,1331.21211845
3300,0.45028951035,0.478804222943,0.459817378033,0.538283062645,0.509259259259,0.522366522367,1371.27466599
3400,0.458662826635,0.482850820264,0.464695059269,0.527455529776,0.503086419753,0.52380952381,1411.70246314
3500,0.465849574451,0.507455146225,0.483601012147,0.523588553751,0.478395061728,0.503607503608,1451.30761768
3600,0.461066367088,0.494605970772,0.463636424898,0.529775715391,0.496913580247,0.522366522367,1491.33410013
3700,0.463817359286,0.508058055402,0.464467479317,0.527455529776,0.481481481481,0.52380952381,1531.13939249
3800,0.477554073352,0.511988110135,0.483862059946,0.508894044857,0.472222222222,0.500721500722,1571.16485018
3900,0.465437536776,0.486619541533,0.454998884467,0.515081206497,0.490740740741,0.526695526696,1610.35076288
4000,0.455541093356,0.488925188891,0.468972841468,0.529775715391,0.493827160494,0.520923520924,1650.16016886
4100,0.460299007087,0.490777294545,0.484056400045,0.524361948956,0.487654320988,0.502164502165,1689.5216822
4200,0.45535063879,0.51475885557,0.484860257064,0.53286929621,0.478395061728,0.502164502165,1729.05782278
4300,0.46315098524,0.498632386126,0.49389756737,0.515854601701,0.484567901235,0.489177489177,1768.49172663
4400,0.450605348104,0.495763546518,0.482464544234,0.532095901005,0.493827160494,0.497835497835,1807.78619404
4500,0.453645015125,0.509170580737,0.488094781858,0.529002320186,0.472222222222,0.494949494949,1847.86639024
4600,0.453750226413,0.494959551442,0.479669430691,0.530549110596,0.487654320988,0.502164502165,1887.91982781
4700,0.457776441126,0.51119100538,0.483145226717,0.525908739366,0.475308641975,0.500721500722,1927.78426637
4800,0.451093619703,0.504786252387,0.480743685992,0.535189481825,0.481481481481,0.507936507937,1968.02938506
4900,0.452930608718,0.494469989003,0.479537298505,0.527455529776,0.484567901235,0.503607503608,2007.65699887
5000,0.453020911905,0.489374091844,0.464702506139,0.536736272235,0.5,0.52380952381,2047.19332595
5100,0.461984337828,0.471090818396,0.467791068887,0.520494972931,0.512345679012,0.519480519481,2087.05471424
5200,0.460453217064,0.495348729354,0.463737816811,0.524361948956,0.496913580247,0.522366522367,2126.87182602
5300,0.464634964313,0.494701016477,0.468238072249,0.521268368136,0.487654320988,0.513708513709,2166.86890936
5400,0.469386918457,0.490822756146,0.477923255992,0.516627996906,0.493827160494,0.50937950938,2206.13881482
5500,0.465947724424,0.488874829574,0.476795223416,0.520494972931,0.503086419753,0.507936507937,2245.24365473
5600,0.459063394566,0.496248791219,0.47187034782,0.524361948956,0.490740740741,0.515151515152,2284.47661317
5700,0.456916059656,0.489301790004,0.472361698516,0.528228924981,0.487654320988,0.510822510823,2323.99287696
5800,0.45550917356,0.49118410933,0.463689744751,0.533642691415,0.496913580247,0.526695526696,2364.4056189
5900,0.470740480275,0.501912081816,0.487068784568,0.516627996906,0.478395061728,0.499278499278,2404.46712327
6000,0.462864136863,0.481274483163,0.465738246574,0.524361948956,0.503086419753,0.519480519481,2444.47745039
6100,0.468791609525,0.49256642806,0.468602381754,0.515854601701,0.496913580247,0.519480519481,2484.3169867
6200,0.4639280959,0.488731591022,0.468901106186,0.524361948956,0.496913580247,0.520923520924,2524.48586007
6300,0.456132836406,0.474677495548,0.457596975291,0.533642691415,0.512345679012,0.531024531025,2563.26665333
6400,0.457779953017,0.479034517415,0.454910681208,0.528228924981,0.506172839506,0.528138528139,2602.76112289
6500,0.456120355024,0.48088938649,0.454537580682,0.5313225058,0.503086419753,0.532467532468,2642.35536116
6600,0.460174924383,0.476678758517,0.461120439428,0.524361948956,0.512345679012,0.52380952381,2681.30707374
6700,0.469286380273,0.474387592649,0.455551148875,0.517401392111,0.515432098765,0.533910533911,2720.98409094
6800,0.454800331922,0.482343483211,0.443435658891,0.5313225058,0.503086419753,0.542568542569,2760.03830545
6900,0.426101500956,0.45106991604,0.441397327434,0.558391337974,0.537037037037,0.542568542569,2798.74141191
7000,0.44164059158,0.461084268702,0.440176598146,0.547563805104,0.524691358025,0.536796536797,2837.82095815
7100,0.428900545348,0.456351527422,0.432897122325,0.558391337974,0.537037037037,0.555555555556,2878.18240046
7200,0.430644623861,0.460055672699,0.432452938939,0.555297757154,0.527777777778,0.549783549784,2918.21032081
7300,0.417165800772,0.448504325404,0.416684200505,0.569218870843,0.543209876543,0.5670995671,2958.31961568
7400,0.420620953322,0.453383295741,0.42108788789,0.571539056458,0.543209876543,0.571428571429,2997.85526879
7500,0.415803660182,0.438563044907,0.42114259299,0.576179427688,0.549382716049,0.565656565657,3037.56571546
7600,0.410878782743,0.436766183982,0.413395260358,0.579273008507,0.546296296296,0.572871572872,3076.34779331
7700,0.410866657253,0.433279057575,0.394976490344,0.578499613302,0.549382716049,0.591630591631,3115.87979651
7800,0.409641365899,0.429212946024,0.409505068189,0.577726218097,0.561728395062,0.578643578644,3155.45993996
7900,0.42557997924,0.454817527591,0.416736157166,0.562258313998,0.533950617284,0.5670995671,3195.38315684
8000,0.437933018437,0.456716872557,0.41893225416,0.548337200309,0.533950617284,0.5670995671,3235.13264912
8100,0.452409114888,0.485670953866,0.444684984994,0.53905645785,0.503086419753,0.539682539683,3274.87164208
8200,0.44083343738,0.489818284921,0.442758503372,0.548337200309,0.496913580247,0.544011544012,3313.56503358
8300,0.433897291045,0.458974710854,0.451101730642,0.558391337974,0.527777777778,0.541125541126,3352.64501339
8400,0.457648956764,0.474188183506,0.461213027155,0.535189481825,0.521604938272,0.531024531025,3392.75921519
8500,0.43932385253,0.460519168694,0.440948481859,0.549110595514,0.530864197531,0.549783549784,3432.0465846
8600,0.430804428954,0.467217596167,0.44661070834,0.557617942769,0.524691358025,0.542568542569,3470.15074056
8700,0.434607095111,0.4716123894,0.446366024689,0.554524361949,0.521604938272,0.544011544012,3510.04048838
8800,0.432981135365,0.460900860216,0.443681370044,0.557617942769,0.533950617284,0.548340548341,3550.15854065
8900,0.427810303162,0.460856788752,0.44315015107,0.565351894818,0.533950617284,0.549783549784,3589.87307488
9000,0.422058266545,0.441403204628,0.433894660961,0.566898685228,0.546296296296,0.558441558442,3629.62762021
9100,0.431672367732,0.467912130022,0.44694070941,0.560711523589,0.521604938272,0.545454545455,3670.76155009
9200,0.420708390207,0.459368566445,0.428953211253,0.569992266048,0.533950617284,0.559884559885,3710.86708569
9300,0.432352104463,0.461529091865,0.442785356556,0.561484918794,0.530864197531,0.548340548341,3751.30761667
9400,0.422291815594,0.456785776186,0.450261949533,0.569218870843,0.533950617284,0.541125541126,3791.84830648
9500,0.432202753675,0.467554222379,0.459652568886,0.563031709203,0.527777777778,0.533910533911,3831.79479047
9600,0.427400652468,0.449478343058,0.45428415399,0.566125290023,0.54012345679,0.539682539683,3871.3184356
9700,0.422880803995,0.445239769669,0.426331797738,0.568445475638,0.546296296296,0.564213564214,3911.1994158
9800,0.416851695619,0.448556812901,0.431095081835,0.574632637278,0.54012345679,0.559884559885,3950.47142445
9900,0.412459624386,0.427264920793,0.436904336835,0.576179427688,0.558641975309,0.551226551227,3989.94174443
10000,0.412222226039,0.418128256686,0.432135869107,0.579273008507,0.574074074074,0.55266955267,4029.8884811
10100,0.427217908449,0.451725357142,0.449275958112,0.567672080433,0.54012345679,0.539682539683,4069.56185938
10200,0.437616914982,0.465330422922,0.445751436756,0.551430781129,0.524691358025,0.542568542569,4109.11680906
10300,0.426330260726,0.446022504215,0.449347947954,0.564578499613,0.546296296296,0.541125541126,4148.93601994
10400,0.432688982156,0.448730074277,0.446469263375,0.560711523589,0.543209876543,0.546897546898,4188.93811853
10500,0.429354199453,0.445351898759,0.44283333239,0.563031709203,0.549382716049,0.549783549784,4227.62133952
10600,0.427996436335,0.436033500818,0.450815272939,0.564578499613,0.555555555556,0.536796536797,4267.2443162
10700,0.440066777297,0.43420147124,0.451387145265,0.548337200309,0.552469135802,0.539682539683,4307.32449938
10800,0.434732074762,0.443702247073,0.444695456133,0.555297757154,0.543209876543,0.541125541126,4346.93256981
10900,0.426794136634,0.439009179089,0.434207772036,0.563031709203,0.549382716049,0.556998556999,4385.92413306
11000,0.435200992521,0.439916293958,0.435651203374,0.555297757154,0.552469135802,0.555555555556,4426.56122602
11100,0.440458424583,0.445438853739,0.441307125127,0.54524361949,0.54012345679,0.548340548341,4467.29704095
11200,0.433311837386,0.442462170755,0.436692655704,0.560711523589,0.552469135802,0.555555555556,4506.34718782
