iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
6000,0.556537994985,0.583942977876,0.563327684368,0.397525135344,0.385802469136,0.402597402597,80.127593735
6100,0.555804766779,0.582918893136,0.563056438632,0.397525135344,0.385802469136,0.402597402597,81.40190894
6200,0.5557174225,0.582990526406,0.563179367508,0.397525135344,0.385802469136,0.402597402597,82.759726629
6300,0.555622395792,0.582949870454,0.563125121212,0.397525135344,0.385802469136,0.402597402597,84.131262803
6400,0.555499718427,0.58156891033,0.563186237319,0.397525135344,0.385802469136,0.402597402597,85.489845691
6500,0.555443541,0.581362968939,0.563020071283,0.397525135344,0.385802469136,0.402597402597,86.751521348
6600,0.555204916309,0.581857471587,0.563154525963,0.397525135344,0.385802469136,0.401154401154,88.14529605
6700,0.554998794549,0.581673522234,0.562949417407,0.397525135344,0.385802469136,0.401154401154,89.490034749
6800,0.554862862913,0.581632730975,0.56281231344,0.398298530549,0.385802469136,0.401154401154,90.863420402
6900,0.554711379757,0.581826750663,0.562540231355,0.398298530549,0.385802469136,0.401154401154,92.25169826
7000,0.55435962899,0.581030124319,0.562301338262,0.398298530549,0.385802469136,0.401154401154,93.632812206
7100,0.554269978944,0.580962973551,0.562519044852,0.399071925754,0.385802469136,0.401154401154,94.967816784
7200,0.554137904146,0.581408995464,0.562426567001,0.399071925754,0.385802469136,0.401154401154,96.265195239
7300,0.554063702099,0.581349201766,0.562649716615,0.399071925754,0.385802469136,0.401154401154,97.656685363
7400,0.554005417036,0.581446350865,0.562473800142,0.399071925754,0.385802469136,0.401154401154,99.074915985
7500,0.55395403781,0.581644373282,0.562433821435,0.399071925754,0.385802469136,0.399711399711,100.476937626
7600,0.553940178064,0.581628399326,0.562435146302,0.399071925754,0.385802469136,0.399711399711,101.871047531
7700,0.553753465641,0.581356697641,0.56253371177,0.399071925754,0.385802469136,0.399711399711,103.244068863
7800,0.553650890101,0.581385686885,0.562561957915,0.399071925754,0.385802469136,0.399711399711,104.518795668
7900,0.55362024115,0.581532803302,0.56253158895,0.399071925754,0.385802469136,0.399711399711,105.842963165
8000,0.55354385705,0.581534574121,0.562422687154,0.399071925754,0.385802469136,0.399711399711,107.162711724
8100,0.553415725228,0.581312550194,0.562141540839,0.398298530549,0.385802469136,0.399711399711,108.526339239
8200,0.553299659992,0.581705787739,0.56224156441,0.399071925754,0.385802469136,0.399711399711,109.79383416
8300,0.55326978004,0.581661362622,0.562240937623,0.399071925754,0.385802469136,0.399711399711,111.128714561
8400,0.553062879489,0.581679304498,0.562310401944,0.399071925754,0.385802469136,0.401154401154,112.429181106
8500,0.552832114591,0.581041956505,0.561368204961,0.399071925754,0.385802469136,0.399711399711,113.768132471
8600,0.552762283665,0.581318370412,0.561319438433,0.399071925754,0.385802469136,0.399711399711,114.966640258
8700,0.552747796372,0.581150709001,0.561158810544,0.399071925754,0.385802469136,0.399711399711,116.226741076
8800,0.552675656718,0.581095897076,0.561290641189,0.399071925754,0.385802469136,0.399711399711,117.581750429
8900,0.552547849636,0.580959015778,0.561192926975,0.399071925754,0.385802469136,0.399711399711,118.918273634
9000,0.552435989183,0.580501376946,0.56128152087,0.399071925754,0.385802469136,0.399711399711,120.179517507
9100,0.552275550658,0.580520078431,0.561029305425,0.398298530549,0.385802469136,0.401154401154,121.536483146
9200,0.552195717189,0.580345336003,0.560833794968,0.399071925754,0.385802469136,0.401154401154,122.911614055
9300,0.551910330302,0.580489179118,0.561144592541,0.399071925754,0.385802469136,0.401154401154,124.360708256
9400,0.551728987857,0.580933122048,0.561478950502,0.399071925754,0.388888888889,0.401154401154,125.587150442
9500,0.551723217086,0.580981938268,0.561443648082,0.399071925754,0.388888888889,0.401154401154,126.93300946
9600,0.551581575801,0.580066053814,0.561326788337,0.399071925754,0.385802469136,0.401154401154,128.322696597
9700,0.551530674293,0.580047405491,0.561321897231,0.399071925754,0.385802469136,0.401154401154,129.608652391
9800,0.551453472884,0.580081956275,0.561149038943,0.399071925754,0.385802469136,0.401154401154,130.92189544
9900,0.551412209089,0.580126755296,0.561243298916,0.399071925754,0.385802469136,0.401154401154,132.225401543
10000,0.551396189869,0.579868888763,0.561097718083,0.399071925754,0.385802469136,0.401154401154,133.561552236
10100,0.551387883068,0.579691793947,0.56105431598,0.399071925754,0.385802469136,0.401154401154,134.909618171
10200,0.551338546181,0.579158593683,0.561047875618,0.399071925754,0.385802469136,0.401154401154,136.229969686
10300,0.550831400551,0.578661620337,0.559858582882,0.399071925754,0.385802469136,0.401154401154,137.613682211
10400,0.550580667904,0.576974582729,0.558503423598,0.399071925754,0.385802469136,0.401154401154,138.910056595
10500,0.550275597646,0.5769211198,0.558506206806,0.399071925754,0.385802469136,0.401154401154,140.225651159
10600,0.549690511321,0.578110725191,0.560217980729,0.399071925754,0.385802469136,0.401154401154,141.602120316
10700,0.549340570906,0.578377531083,0.559995551957,0.399071925754,0.382716049383,0.401154401154,142.916352871
10800,0.549089828822,0.578128535726,0.559884753116,0.399071925754,0.382716049383,0.401154401154,144.348331861
10900,0.549059154092,0.578291807365,0.559604217792,0.399071925754,0.382716049383,0.401154401154,145.684016029
11000,0.548918311255,0.578409997985,0.559575732556,0.399071925754,0.382716049383,0.401154401154,147.100458992
11100,0.548897283629,0.578400862898,0.559519107929,0.398298530549,0.382716049383,0.401154401154,148.440998223
11200,0.548770465452,0.578030072335,0.559440195522,0.398298530549,0.382716049383,0.401154401154,149.775845414
11300,0.548714779679,0.577991672802,0.559355331933,0.398298530549,0.382716049383,0.401154401154,151.138941512
11400,0.548438272701,0.578094197274,0.559185707692,0.398298530549,0.385802469136,0.401154401154,152.476354329
11500,0.548405922618,0.57831319585,0.559191564986,0.398298530549,0.385802469136,0.401154401154,153.839216912
11600,0.548401622277,0.578618380921,0.559436564056,0.399071925754,0.382716049383,0.401154401154,155.083125858
11700,0.548277664926,0.57848177365,0.559324122381,0.399071925754,0.382716049383,0.401154401154,156.301211771
11800,0.548128437694,0.578327496981,0.559184170407,0.399071925754,0.382716049383,0.401154401154,157.609479679
11900,0.548086207567,0.578313250866,0.559269034942,0.399071925754,0.382716049383,0.401154401154,158.925790631
12000,0.547981871493,0.578267330649,0.559548566217,0.398298530549,0.385802469136,0.401154401154,160.280113749
12100,0.547963248993,0.578340141184,0.559538449661,0.398298530549,0.385802469136,0.401154401154,161.575356321
12200,0.547944502006,0.578379552837,0.559566437559,0.398298530549,0.385802469136,0.401154401154,162.95909491
12300,0.547855968599,0.577941161801,0.559669818942,0.398298530549,0.385802469136,0.401154401154,164.22893446
12400,0.547771693745,0.57759690546,0.559685260079,0.399071925754,0.385802469136,0.401154401154,165.499245136
12500,0.547733889598,0.577621111128,0.559838360306,0.399071925754,0.385802469136,0.401154401154,166.70283
12600,0.547721977178,0.577619930869,0.55981175485,0.399071925754,0.385802469136,0.401154401154,168.060798426
12700,0.547691451668,0.577575792269,0.559657063567,0.399071925754,0.388888888889,0.401154401154,169.273777114
12800,0.547636001018,0.577377304865,0.559454141509,0.398298530549,0.388888888889,0.401154401154,170.564849074
12900,0.5475476965,0.576595329402,0.559620523736,0.398298530549,0.388888888889,0.401154401154,171.866681217
13000,0.547458372735,0.576518134144,0.559366523468,0.398298530549,0.388888888889,0.401154401154,173.192967742
13100,0.547440018526,0.576542276648,0.559340381763,0.398298530549,0.388888888889,0.401154401154,174.516510312
13200,0.547349953754,0.576241937419,0.559079776765,0.398298530549,0.388888888889,0.401154401154,175.826236035
13300,0.547328775535,0.576185630705,0.559073608507,0.398298530549,0.388888888889,0.401154401154,177.159384992
13400,0.547273307149,0.576045791189,0.558978276154,0.399071925754,0.388888888889,0.401154401154,178.463289146
13500,0.547222768057,0.575970979216,0.559096097632,0.399071925754,0.388888888889,0.401154401154,179.876917646
13600,0.547201256302,0.575978151051,0.559047987118,0.399071925754,0.388888888889,0.401154401154,181.222815248
13700,0.547176159963,0.575919851435,0.559067633071,0.399071925754,0.388888888889,0.401154401154,182.546266348
13800,0.547157487718,0.575873381488,0.558986409001,0.399071925754,0.388888888889,0.401154401154,183.903169904
13900,0.547146284806,0.575762041024,0.558962988473,0.399071925754,0.388888888889,0.401154401154,185.138389675
14000,0.547132301993,0.575503973437,0.558924397597,0.399071925754,0.388888888889,0.401154401154,186.49812354
14100,0.547128123212,0.57547596941,0.558924840098,0.399071925754,0.388888888889,0.401154401154,187.812137646
14200,0.547022560335,0.575455408089,0.559465437043,0.399071925754,0.388888888889,0.401154401154,189.220707717
14300,0.547009523316,0.575677219258,0.559489628557,0.399071925754,0.385802469136,0.401154401154,190.597149537
14400,0.546986374776,0.575613127612,0.559629862079,0.399071925754,0.385802469136,0.401154401154,191.893119221
14500,0.546928088701,0.575674572258,0.559662832492,0.399845320959,0.385802469136,0.401154401154,193.235287452
14600,0.546908688804,0.575670504172,0.559679594263,0.399845320959,0.385802469136,0.401154401154,194.490477768
14700,0.546883630506,0.575656667794,0.559660027909,0.399845320959,0.385802469136,0.401154401154,195.85106062
14800,0.546831637841,0.575437520071,0.559717948329,0.399071925754,0.388888888889,0.401154401154,197.191834132
14900,0.546802650018,0.575402423686,0.559677774884,0.399845320959,0.388888888889,0.401154401154,198.550203176
15000,0.546705228436,0.57549804424,0.559711739213,0.399845320959,0.388888888889,0.401154401154,199.840112667
15100,0.54667973004,0.575229388153,0.559533516181,0.399845320959,0.388888888889,0.401154401154,201.204103998
15200,0.546656166005,0.575373258607,0.559593648558,0.399845320959,0.388888888889,0.401154401154,202.550855695
15300,0.546557831366,0.575380712736,0.560027235654,0.399845320959,0.388888888889,0.399711399711,203.929699362
15400,0.54646930173,0.575349852259,0.559997241621,0.399071925754,0.388888888889,0.399711399711,205.185637498
15500,0.546443842803,0.575450428108,0.560131331178,0.399845320959,0.388888888889,0.399711399711,206.412288424
optimal,0.546423833658,0.575425722094,0.559655788118,0.399845320959,0.388888888889,0.399711399711,207.400653452
0,0.810531880707,0.811481749943,0.808272729527,0.187935034803,0.188271604938,0.190476190476,0.010464318
100,0.811923679553,0.799958245093,0.806197782807,0.181747873163,0.188271604938,0.18759018759,1.312090786
200,0.775009819577,0.765841236782,0.755605844934,0.205723124517,0.222222222222,0.226551226551,2.656065322
300,0.734061977069,0.732332395988,0.71948174455,0.238205723125,0.246913580247,0.253968253968,4.062835729
400,0.717685741259,0.727173703307,0.707730650654,0.253673627224,0.25,0.262626262626,5.364248612
500,0.710176829286,0.720270654213,0.705871656215,0.260634184068,0.259259259259,0.275613275613,6.700064362
600,0.708506312745,0.716937889972,0.703341685115,0.262954369683,0.259259259259,0.275613275613,8.055938554
700,0.70720181787,0.716364911611,0.700817133542,0.263727764888,0.259259259259,0.275613275613,9.331951736
800,0.700071593473,0.710533192039,0.68831041184,0.269141531323,0.262345679012,0.282828282828,10.644469188
900,0.698473928801,0.70666967136,0.685419960847,0.269141531323,0.262345679012,0.282828282828,12.0496014
1000,0.698170135292,0.70665708091,0.685095622905,0.269914926527,0.265432098765,0.284271284271,13.477564355
1100,0.690644435523,0.703836629069,0.684426915572,0.273008507347,0.262345679012,0.278499278499,14.75603637
1200,0.68649709465,0.703451393204,0.678017569754,0.274555297757,0.262345679012,0.282828282828,16.019239339
1300,0.678766525097,0.695515802714,0.67282499727,0.283062645012,0.271604938272,0.290043290043,17.377335772
1400,0.669837991669,0.682852137307,0.66343363077,0.296210363496,0.29012345679,0.301587301587,18.737841983
1500,0.658484702129,0.679791786434,0.652628291436,0.302397525135,0.287037037037,0.311688311688,20.080369939
1600,0.612180730936,0.628356556657,0.611504892807,0.345707656613,0.327160493827,0.352092352092,21.409791564
1700,0.604117877629,0.619506587254,0.601609130187,0.355761794277,0.342592592593,0.362193362193,22.771197599
1800,0.592888879431,0.620670337996,0.60726992152,0.372776488786,0.345679012346,0.366522366522,24.115338204
1900,0.58923458357,0.61034918108,0.60181172459,0.372776488786,0.358024691358,0.369408369408,25.461149961
2000,0.581979121104,0.616522788998,0.585522478864,0.382057231245,0.348765432099,0.379509379509,26.82135699
2100,0.571514392387,0.613502215961,0.582407089126,0.3905645785,0.361111111111,0.376623376623,28.222443022
2200,0.567424463483,0.606744186392,0.581330129876,0.394431554524,0.361111111111,0.379509379509,29.651399576
2300,0.56180354915,0.598901207314,0.573599399036,0.402938901779,0.37962962963,0.383838383838,30.986822639
2400,0.559221258655,0.596560328605,0.572725258067,0.395204949729,0.37037037037,0.380952380952,32.272711752
2500,0.5532837366,0.588795242967,0.557617492433,0.399071925754,0.37037037037,0.405483405483,33.605341295
2600,0.552163828873,0.587850330059,0.555777772319,0.402938901779,0.37037037037,0.408369408369,34.918446124
2700,0.551409188953,0.586297785216,0.55447371035,0.402938901779,0.37037037037,0.408369408369,36.268591996
2800,0.550733792653,0.586148298675,0.554043306379,0.402938901779,0.373456790123,0.408369408369,37.480856076
2900,0.549180743667,0.582136864256,0.550081862386,0.402165506574,0.37962962963,0.408369408369,38.801276823
3000,0.546853394761,0.582667807042,0.549868917766,0.412993039443,0.388888888889,0.409812409812,40.082354312
3100,0.544436408431,0.578756785318,0.548281178871,0.411446249033,0.385802469136,0.412698412698,41.371987872
3200,0.538672347448,0.57770043427,0.539137767391,0.420726991493,0.391975308642,0.427128427128,42.71408661
3300,0.535114559491,0.566092977064,0.530527479493,0.423820572312,0.407407407407,0.431457431457,44.088458964
3400,0.531512457278,0.553848697673,0.522954690233,0.431554524362,0.413580246914,0.445887445887,45.421398426
3500,0.525207777961,0.541753944841,0.51104499593,0.440835266821,0.413580246914,0.453102453102,46.870818628
3600,0.514491120778,0.532579593426,0.514252172607,0.449342614076,0.432098765432,0.451659451659,48.149402029
3700,0.507933938072,0.526820241978,0.506365578245,0.45630317092,0.438271604938,0.46176046176,49.512203804
3800,0.504178257464,0.532316628538,0.497291893222,0.458623356535,0.438271604938,0.467532467532,50.872693654
3900,0.501444859615,0.528817358162,0.498843667702,0.45784996133,0.444444444444,0.466089466089,52.145087585
4000,0.500699121977,0.52440580584,0.498832840188,0.45784996133,0.447530864198,0.464646464646,53.460054918
4100,0.497166981216,0.521797601946,0.495983301573,0.46403712297,0.450617283951,0.468975468975,54.704647811
4200,0.496695621138,0.520845607638,0.495485439509,0.464810518175,0.450617283951,0.470418470418,56.066357369
4300,0.494943748696,0.513799370191,0.495916426065,0.463263727765,0.453703703704,0.470418470418,57.451507794
4400,0.494114064186,0.511961413873,0.496435234369,0.46403712297,0.453703703704,0.468975468975,58.759579739
4500,0.485444923221,0.498649151932,0.487079606716,0.480278422274,0.475308641975,0.484848484848,60.18934058
4600,0.484917086766,0.49898517568,0.487089011385,0.479505027069,0.472222222222,0.486291486291,61.528566347
4700,0.484459868601,0.499097502972,0.487644368643,0.480278422274,0.472222222222,0.483405483405,62.877439375
4800,0.483782133588,0.498375074931,0.487452616698,0.477958236659,0.472222222222,0.483405483405,64.133974082
4900,0.483214597914,0.498154666189,0.486825745112,0.478731631864,0.472222222222,0.483405483405,65.44278311
5000,0.48281956612,0.497834651375,0.487295034892,0.480278422274,0.472222222222,0.483405483405,66.686194879
5100,0.482152554987,0.497762487458,0.483795272604,0.481825212684,0.472222222222,0.486291486291,68.016122626
5200,0.48163263281,0.495881450667,0.482699907455,0.481051817479,0.475308641975,0.487734487734,69.341310544
5300,0.481218444328,0.494533881694,0.484085388392,0.481825212684,0.478395061728,0.486291486291,70.752275829
5400,0.480522957022,0.492504801996,0.484514698734,0.484145398299,0.484567901235,0.484848484848,72.128320105
5500,0.478793521926,0.492159474496,0.483011755344,0.482598607889,0.481481481481,0.487734487734,73.421708583
5600,0.478129139687,0.49257710491,0.483125063231,0.481051817479,0.481481481481,0.486291486291,74.751619215
5700,0.477830312584,0.492006973885,0.481637528388,0.481825212684,0.481481481481,0.487734487734,76.086651113
5800,0.477527544064,0.490962012057,0.481445368471,0.482598607889,0.481481481481,0.489177489177,77.351371939
5900,0.47712673383,0.490353666035,0.48124890232,0.482598607889,0.481481481481,0.489177489177,78.695203398
6000,0.476939080137,0.489848409107,0.481348507292,0.484918793503,0.484567901235,0.487734487734,80.086939808
6100,0.476739181146,0.491462887649,0.480968511805,0.485692188708,0.481481481481,0.487734487734,81.520775438
6200,0.476436381047,0.489435964503,0.481887951873,0.486465583913,0.484567901235,0.486291486291,82.820055244
6300,0.476259919217,0.492634113435,0.480599197519,0.484918793503,0.481481481481,0.487734487734,84.294877955
6400,0.476074213157,0.492868610676,0.481985504551,0.484918793503,0.481481481481,0.486291486291,85.609561698
6500,0.474079748135,0.489608573834,0.479636116839,0.484918793503,0.481481481481,0.486291486291,86.953840522
6600,0.473535244093,0.490326249566,0.478557693056,0.485692188708,0.481481481481,0.486291486291,88.305267158
6700,0.472929564952,0.489745944047,0.478131561349,0.485692188708,0.481481481481,0.489177489177,89.708030736
6800,0.4718078176,0.488469564341,0.477334900304,0.486465583913,0.481481481481,0.49062049062,90.906462905
6900,0.471582519656,0.488157780744,0.4770904031,0.487238979118,0.481481481481,0.489177489177,92.187755778
7000,0.468602150321,0.484454980993,0.481206490693,0.486465583913,0.487654320988,0.483405483405,93.442374318
7100,0.467365633345,0.483651735181,0.480484700623,0.485692188708,0.481481481481,0.483405483405,94.798598524
7200,0.467110046021,0.483385501487,0.480257458992,0.485692188708,0.481481481481,0.483405483405,96.118399195
7300,0.46684977967,0.482781740732,0.480011733471,0.485692188708,0.484567901235,0.483405483405,97.382746749
7400,0.466232638188,0.483390229405,0.480046135587,0.488785769528,0.481481481481,0.486291486291,98.620037772
7500,0.465299640155,0.48349421559,0.479670918472,0.490332559938,0.478395061728,0.487734487734,99.86665925
7600,0.46506055598,0.483408257881,0.479869959753,0.490332559938,0.481481481481,0.487734487734,101.155989285
7700,0.463940807474,0.481969046118,0.480085293486,0.492652745553,0.481481481481,0.487734487734,102.412046991
7800,0.463207683273,0.48136235673,0.47956494837,0.492652745553,0.481481481481,0.486291486291,103.686034402
7900,0.462999369132,0.480673833032,0.479260760302,0.494199535963,0.484567901235,0.486291486291,105.007286258
8000,0.462608376772,0.479890142212,0.478889545491,0.493426140758,0.484567901235,0.486291486291,106.324450288
8100,0.462034433809,0.479410348183,0.47829783862,0.493426140758,0.484567901235,0.484848484848,107.679753711
8200,0.461107467552,0.477510802985,0.477684525739,0.494199535963,0.487654320988,0.486291486291,108.983421794
8300,0.460303312908,0.476463429933,0.478361425498,0.494972931168,0.487654320988,0.484848484848,110.332368652
8400,0.458647595212,0.474516374143,0.476896167133,0.495746326373,0.493827160494,0.484848484848,111.627452811
8500,0.457988869878,0.474906992347,0.47650279952,0.496519721578,0.490740740741,0.481962481962,112.970291955
8600,0.457370833358,0.472687572774,0.477050436679,0.498066511988,0.490740740741,0.481962481962,114.336455961
8700,0.455715282113,0.471768283273,0.475395071506,0.498839907193,0.490740740741,0.484848484848,115.6857301
8800,0.455107641834,0.47123393033,0.473792704701,0.497293116783,0.493827160494,0.487734487734,117.015817282
8900,0.455018584956,0.470489207411,0.473393359772,0.497293116783,0.496913580247,0.487734487734,118.295462235
9000,0.454814628709,0.470702388771,0.47366395908,0.497293116783,0.496913580247,0.487734487734,119.64817603
9100,0.454099260604,0.472908584555,0.472720596314,0.502706883217,0.493827160494,0.489177489177,120.90721887
9200,0.453047609842,0.471824986422,0.471349250879,0.502706883217,0.493827160494,0.49062049062,122.257110522
9300,0.452837192802,0.471392897388,0.471120266465,0.502706883217,0.493827160494,0.49062049062,123.54206199
9400,0.452742393684,0.471316318879,0.470897238241,0.501933488012,0.493827160494,0.49062049062,124.910653916
9500,0.452208619427,0.471074602636,0.470025315654,0.501160092807,0.490740740741,0.49062049062,126.301383186
9600,0.452042635689,0.470668945759,0.47008128359,0.502706883217,0.493827160494,0.49062049062,127.635967998
9700,0.451803502289,0.470591185397,0.469786100806,0.502706883217,0.493827160494,0.49062049062,129.025490864
9800,0.451288997243,0.47039679532,0.469248257305,0.502706883217,0.493827160494,0.49062049062,130.367750811
9900,0.451246065036,0.470388026259,0.469259042678,0.502706883217,0.493827160494,0.49062049062,131.738973502
10000,0.451138600679,0.470452844837,0.469251451161,0.502706883217,0.493827160494,0.49062049062,133.120376146
10100,0.451067492046,0.470606810223,0.469003546369,0.502706883217,0.493827160494,0.49062049062,134.467959977
10200,0.450750002263,0.470206435785,0.469092569974,0.501933488012,0.493827160494,0.489177489177,135.799521067
10300,0.45001042412,0.470655446786,0.468990654758,0.501933488012,0.493827160494,0.489177489177,137.179121492
10400,0.449800935981,0.468968632703,0.467909603247,0.501933488012,0.493827160494,0.489177489177,138.561563973
10500,0.44965551869,0.468930759035,0.467888673686,0.501933488012,0.493827160494,0.49062049062,139.88328772
10600,0.449549609591,0.468596350113,0.467600874076,0.501933488012,0.493827160494,0.493506493506,141.193054838
10700,0.449523480767,0.468636516687,0.468039524533,0.501933488012,0.493827160494,0.492063492063,142.55095966
10800,0.449476139251,0.468571454954,0.46703178787,0.501933488012,0.493827160494,0.493506493506,143.922863994
10900,0.449199758543,0.468199741661,0.466784307038,0.501933488012,0.493827160494,0.492063492063,145.327780566
11000,0.44916555093,0.468134788808,0.466673664162,0.501933488012,0.493827160494,0.492063492063,146.645986732
11100,0.448876070941,0.468432276236,0.46662460877,0.501933488012,0.493827160494,0.492063492063,147.987048183
11200,0.448531323225,0.468463588894,0.467143780746,0.502706883217,0.493827160494,0.492063492063,149.324117357
11300,0.448384923794,0.46843094452,0.466884734964,0.503480278422,0.493827160494,0.492063492063,150.676278269
11400,0.448382999082,0.468428247139,0.466883103968,0.503480278422,0.493827160494,0.492063492063,152.025807136
11500,0.448335214663,0.468527574237,0.466838666679,0.503480278422,0.493827160494,0.492063492063,153.354885387
