iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1530,0.00958127516289,0.152536931023,0.139063200089,0.989172467131,0.845679012346,0.860028860029,76.04630842
1540,0.00793676720752,0.154055150079,0.140153391506,0.991492652746,0.83950617284,0.860028860029,76.536481165
1550,0.0107872211833,0.155400254524,0.138497762015,0.986852281516,0.83950617284,0.860028860029,76.967181438
1560,0.0151427554035,0.154785309696,0.13586299307,0.981438515081,0.83950617284,0.862914862915,77.474957374
1570,0.0212287338439,0.167794800321,0.140838169285,0.972157772622,0.827160493827,0.858585858586,77.947322282
1580,0.0261012635623,0.159192936837,0.139065584439,0.968290796597,0.836419753086,0.857142857143,78.520872834
1590,0.0199003813854,0.149015396455,0.133242879872,0.970610982212,0.848765432099,0.865800865801,79.027470198
1600,0.0166938920869,0.141926164908,0.126072835863,0.978344934261,0.854938271605,0.873015873016,79.491497987
1610,0.0147666448699,0.140947128431,0.124260965167,0.980665119876,0.858024691358,0.874458874459,80.033351554
1620,0.0128851876451,0.135522162716,0.12440640688,0.983758700696,0.861111111111,0.874458874459,80.566935966
1630,0.011271346995,0.137404592987,0.128243881195,0.982985305491,0.858024691358,0.871572871573,80.985411599
1640,0.0107432375211,0.137769951783,0.128196820192,0.983758700696,0.858024691358,0.871572871573,81.446602693
1650,0.0128071221314,0.138782225506,0.127162073838,0.982211910286,0.861111111111,0.871572871573,81.844810387
1660,0.012830208831,0.136742335618,0.125381908714,0.980665119876,0.864197530864,0.873015873016,82.260175954
1670,0.0117660411043,0.131739348013,0.126590801979,0.982985305491,0.867283950617,0.873015873016,82.762711808
1680,0.0106589027483,0.135568767767,0.124440314798,0.986852281516,0.864197530864,0.874458874459,83.191249367
1690,0.0127876011514,0.135285931666,0.126701860691,0.985305491106,0.864197530864,0.873015873016,83.589409539
1700,0.0118580079025,0.135166356003,0.12521597594,0.985305491106,0.864197530864,0.874458874459,84.007869842
1710,0.0105942693133,0.138596903897,0.127442034708,0.987625676721,0.861111111111,0.871572871573,84.440176118
1720,0.0095114910202,0.145316774746,0.129449904232,0.989945862336,0.851851851852,0.87012987013,84.906101677
1730,0.010254614233,0.149380903084,0.129555173533,0.989172467131,0.851851851852,0.87012987013,85.322841775
1740,0.0122596148565,0.143838556714,0.127695743996,0.985305491106,0.851851851852,0.871572871573,85.740526928
1750,0.0116508436102,0.149869268633,0.127152135333,0.986852281516,0.848765432099,0.871572871573,86.159875825
1760,0.0138052017788,0.152918980245,0.126805881797,0.985305491106,0.845679012346,0.871572871573,86.591845621
1770,0.0153944518619,0.153107258204,0.126315243363,0.982985305491,0.845679012346,0.873015873016,87.046334474
1780,0.0143637731592,0.162695145468,0.123777472408,0.982211910286,0.833333333333,0.873015873016,87.525401111
1790,0.00917324323212,0.169506711022,0.124082043172,0.986852281516,0.827160493827,0.873015873016,87.97547077
1800,0.0108752258425,0.163049879049,0.125305640362,0.988399071926,0.83024691358,0.87012987013,88.492844917
1810,0.0100530223199,0.168183185279,0.125776008443,0.987625676721,0.827160493827,0.871572871573,89.025505226
1820,0.0113794138815,0.164709018659,0.124826748573,0.986852281516,0.83024691358,0.873015873016,89.521616555
1830,0.0114581609483,0.156199734895,0.124988435739,0.986078886311,0.842592592593,0.874458874459,90.040376471
1840,0.0101565917376,0.156694438338,0.126476189695,0.988399071926,0.842592592593,0.873015873016,90.632776489
1850,0.00750255809313,0.161560541962,0.127600769124,0.991492652746,0.836419753086,0.871572871573,91.216208077
1860,0.00771518307237,0.159976853117,0.125976856594,0.990719257541,0.83950617284,0.873015873016,91.749739346
1870,0.00823446827257,0.153963003613,0.125060291938,0.989172467131,0.845679012346,0.874458874459,92.238280536
1880,0.00882323134365,0.15502329073,0.126355951864,0.989172467131,0.842592592593,0.873015873016,92.680635704
1890,0.00853832508314,0.149569326426,0.120748864715,0.990719257541,0.848765432099,0.877344877345,93.162539546
1900,0.011136318454,0.150397083843,0.119863202761,0.987625676721,0.848765432099,0.878787878788,93.689983023
1910,0.012314893153,0.152213684628,0.116541166558,0.985305491106,0.845679012346,0.881673881674,94.257877051
1920,0.0128150223772,0.15762708365,0.118813997619,0.986078886311,0.83950617284,0.880230880231,94.744264217
1930,0.0132043837516,0.154868839197,0.115515484248,0.985305491106,0.83950617284,0.883116883117,95.255600647
1940,0.0111899521279,0.153649770389,0.116302722143,0.987625676721,0.83950617284,0.883116883117,95.753640662
1950,0.0122292257335,0.145702565026,0.112817510157,0.985305491106,0.848765432099,0.886002886003,96.25635715
1960,0.0104372598516,0.145892622391,0.116373608822,0.988399071926,0.854938271605,0.883116883117,96.773564975
1970,0.0118844933739,0.149315323639,0.121139509942,0.985305491106,0.845679012346,0.877344877345,97.264038939
1980,0.00908099150415,0.144298839623,0.118558942732,0.989172467131,0.854938271605,0.880230880231,97.777802769
1990,0.00839225104902,0.145309042154,0.117343102669,0.989172467131,0.854938271605,0.881673881674,98.278244893
2000,0.0121880808358,0.14530906917,0.117360807371,0.986078886311,0.851851851852,0.881673881674,98.799223221
2010,0.0105498030713,0.143344820802,0.11433496156,0.988399071926,0.854938271605,0.88455988456,99.30200128
2020,0.00975271287815,0.144639000798,0.11624785219,0.989172467131,0.851851851852,0.881673881674,99.793002576
2030,0.00962771395473,0.148233657827,0.110257934915,0.989172467131,0.845679012346,0.888888888889,100.324038484
2040,0.00877303511038,0.148464368876,0.111478361772,0.990719257541,0.845679012346,0.887445887446,100.924916142
2050,0.00952615765434,0.143788648011,0.112554218755,0.989945862336,0.851851851852,0.886002886003,101.51759822
2060,0.0103316445037,0.140536424707,0.112098584348,0.989172467131,0.854938271605,0.887445887446,101.987347685
2070,0.00832351032801,0.143060253848,0.112394177975,0.989945862336,0.851851851852,0.886002886003,102.48047056
2080,0.00846412370157,0.146268679002,0.112968392719,0.989945862336,0.848765432099,0.886002886003,102.986988724
2090,0.00917668678532,0.148987080304,0.112574543237,0.989172467131,0.845679012346,0.886002886003,103.473938983
2100,0.0178049142978,0.151411013498,0.120610864067,0.980665119876,0.842592592593,0.877344877345,104.059372584
2110,0.0123654792856,0.141817581592,0.116029465784,0.986078886311,0.851851851852,0.881673881674,104.573516837
2120,0.00855971343272,0.143627526,0.114301273206,0.990719257541,0.848765432099,0.88455988456,105.167621734
2130,0.0083540343494,0.144268499552,0.115526545994,0.990719257541,0.848765432099,0.883116883117,105.643532825
2140,0.00897155462235,0.144351485155,0.116733625104,0.989945862336,0.848765432099,0.881673881674,106.141921839
2150,0.00769602735075,0.141044522895,0.118685377941,0.990719257541,0.851851851852,0.878787878788,106.643946971
2160,0.0104395466146,0.141884950638,0.119119269487,0.988399071926,0.851851851852,0.878787878788,107.079731729
2170,0.00880460453314,0.134712047389,0.117671674484,0.989945862336,0.858024691358,0.880230880231,107.584872039
2180,0.00861194304256,0.132265435365,0.114300526337,0.989945862336,0.861111111111,0.883116883117,108.084711462
2190,0.0116880064735,0.14108122028,0.115238755895,0.986852281516,0.851851851852,0.883116883117,108.606025503
2200,0.0100578391777,0.137610320182,0.116375988694,0.988399071926,0.854938271605,0.881673881674,109.098554109
2210,0.0130107136221,0.140984156251,0.120625403412,0.985305491106,0.848765432099,0.877344877345,109.591280211
2220,0.00850914537632,0.140556250732,0.118168404209,0.990719257541,0.851851851852,0.880230880231,110.064650979
2230,0.0165425340113,0.153773227989,0.123984534936,0.980665119876,0.836419753086,0.873015873016,110.539148198
2240,0.0103812212955,0.142980376916,0.116299909043,0.988399071926,0.851851851852,0.881673881674,111.010174087
2250,0.0075286078598,0.139706029751,0.116389619517,0.990719257541,0.851851851852,0.881673881674,111.447811907
2260,0.00801190086618,0.140748711596,0.117717041189,0.989945862336,0.845679012346,0.880230880231,111.970253677
2270,0.00877746117471,0.139839557976,0.117572522838,0.989172467131,0.848765432099,0.880230880231,112.413252678
2280,0.00812242738428,0.144237741044,0.119138645471,0.989945862336,0.845679012346,0.878787878788,112.901171755
2290,0.00919233535988,0.143272116679,0.119352666467,0.989945862336,0.848765432099,0.878787878788,113.330108644
2300,0.00848286968591,0.143836121834,0.121192210545,0.990719257541,0.848765432099,0.875901875902,113.796454487
2310,0.00794639001827,0.14553651792,0.123360140902,0.990719257541,0.848765432099,0.873015873016,114.290397481
2320,0.00805504136413,0.147635642768,0.121727902467,0.990719257541,0.845679012346,0.875901875902,114.813323914
2330,0.00877336207993,0.143876057042,0.122767551596,0.989945862336,0.845679012346,0.875901875902,115.317911346
2340,0.00806499417707,0.142284812649,0.122891811318,0.990719257541,0.851851851852,0.874458874459,115.824209533
2350,0.0083738853076,0.145481256691,0.125756783848,0.989172467131,0.848765432099,0.871572871573,116.358244374
2360,0.008328416103,0.141614208518,0.128817522685,0.989172467131,0.851851851852,0.867243867244,116.831365528
2370,0.00668261112996,0.141531462346,0.125173788715,0.991492652746,0.851851851852,0.871572871573,117.306890067
2380,0.006550877714,0.141412507353,0.127580134345,0.990719257541,0.851851851852,0.87012987013,117.721445989
2390,0.0057916373308,0.136370789508,0.12619029576,0.991492652746,0.858024691358,0.871572871573,118.164022667
2400,0.00652417349899,0.139417774046,0.126533694608,0.991492652746,0.854938271605,0.871572871573,118.649041174
2410,0.00649484352726,0.140526609074,0.124694161989,0.991492652746,0.854938271605,0.873015873016,119.044384071
2420,0.00632313288199,0.140168544643,0.124557696069,0.991492652746,0.854938271605,0.871572871573,119.449595484
2430,0.00623425802851,0.146265956192,0.129988400758,0.991492652746,0.848765432099,0.867243867244,119.935190119
2440,0.0068310695441,0.145867084355,0.12595313593,0.990719257541,0.848765432099,0.871572871573,120.403796529
2450,0.00617060724613,0.142764603691,0.12545299997,0.992266047951,0.854938271605,0.873015873016,120.807187071
2460,0.00459558929993,0.14469637469,0.127081606494,0.99381283836,0.851851851852,0.868686868687,121.23872867
2470,0.0059501697289,0.145341993127,0.129610114983,0.992266047951,0.851851851852,0.868686868687,121.661819972
2480,0.00416656966425,0.143969037536,0.12656013231,0.99381283836,0.851851851852,0.871572871573,122.142383521
2490,0.00499268515427,0.140787772123,0.130251457739,0.99381283836,0.854938271605,0.865800865801,122.596042546
2500,0.0062162563711,0.14388105126,0.129347168,0.991492652746,0.851851851852,0.867243867244,123.021041582
2510,0.00733469713924,0.147825467847,0.127095483208,0.990719257541,0.845679012346,0.87012987013,123.412928989
2520,0.00528473149091,0.151673658278,0.126955874175,0.992266047951,0.842592592593,0.87012987013,123.847526746
2530,0.00366188868804,0.147168242353,0.126016443866,0.99381283836,0.845679012346,0.871572871573,124.33986808
2540,0.00514815023707,0.150503250951,0.131515428846,0.992266047951,0.83950617284,0.867243867244,124.816588563
2550,0.00662692823678,0.152867002023,0.131193173102,0.990719257541,0.83950617284,0.867243867244,125.297424207
2560,0.00347803740003,0.154438676785,0.129852570075,0.99381283836,0.836419753086,0.868686868687,125.791953804
2570,0.00497926461487,0.159466840709,0.131304241526,0.992266047951,0.833333333333,0.867243867244,126.244722705
2580,0.00420681229595,0.159400160487,0.132776985452,0.993039443155,0.833333333333,0.864357864358,126.739389244
2590,0.00337361936075,0.162896005316,0.131102708182,0.99381283836,0.83024691358,0.867243867244,127.229604652
2600,0.00591962322755,0.16444085686,0.130909981462,0.990719257541,0.827160493827,0.868686868687,127.700454508
2610,0.00630715525981,0.163996136167,0.132019805674,0.991492652746,0.833333333333,0.867243867244,128.191086873
2620,0.00485962186821,0.167551066206,0.128541563859,0.993039443155,0.827160493827,0.868686868687,128.67192124
2630,0.00406637568334,0.163461587575,0.126794086025,0.993039443155,0.833333333333,0.87012987013,129.073043552
2640,0.00480981192618,0.160221877035,0.130347490978,0.992266047951,0.836419753086,0.867243867244,129.568933885
2650,0.00698780128056,0.159473352865,0.130275934166,0.990719257541,0.836419753086,0.867243867244,130.013715432
2660,0.00549839359637,0.156001646151,0.127551272518,0.992266047951,0.83950617284,0.87012987013,130.461198265
2670,0.00389635214006,0.145985099133,0.124985253267,0.99381283836,0.848765432099,0.873015873016,130.912397952
2680,0.00461424860259,0.145758452217,0.123288494907,0.992266047951,0.851851851852,0.874458874459,131.392965331
2690,0.00610548973693,0.148897300799,0.124830899625,0.990719257541,0.848765432099,0.873015873016,131.893401068
2700,0.0131651667341,0.151782028904,0.132040674793,0.983758700696,0.845679012346,0.865800865801,132.392035864
2710,0.00474674899066,0.144601537604,0.125899039656,0.992266047951,0.851851851852,0.873015873016,132.89879112
2720,0.0062936719377,0.147411224838,0.125758568107,0.989945862336,0.848765432099,0.873015873016,133.363368464
2730,0.00498286165733,0.144718552121,0.124202538106,0.992266047951,0.851851851852,0.875901875902,133.804986801
2740,0.00641184853724,0.145041398655,0.122826003928,0.990719257541,0.851851851852,0.877344877345,134.210456002
2750,0.00454505049702,0.145225221058,0.122945245476,0.993039443155,0.851851851852,0.877344877345,134.696240975
2760,0.00378864738561,0.145085770664,0.123116530048,0.99381283836,0.851851851852,0.877344877345,135.192319092
2770,0.00600977386054,0.145332618814,0.123249323015,0.991492652746,0.851851851852,0.877344877345,135.653424086
2780,0.00593933103762,0.148564067961,0.123675829237,0.991492652746,0.848765432099,0.875901875902,136.110679116
2790,0.00604858498465,0.158366918227,0.123987980313,0.991492652746,0.83950617284,0.875901875902,136.564658269
2800,0.00781812932131,0.157928074808,0.125035975861,0.988399071926,0.83950617284,0.873015873016,137.021216583
2810,0.00754141612744,0.158344956575,0.126462975286,0.989172467131,0.83950617284,0.873015873016,137.419399494
2820,0.00830472491292,0.158847184712,0.125098501852,0.989172467131,0.83950617284,0.874458874459,137.888600423
2830,0.00858729628354,0.1593303686,0.123427766291,0.990719257541,0.83950617284,0.875901875902,138.390114578
2840,0.00747285257761,0.156389036178,0.121713642186,0.992266047951,0.842592592593,0.877344877345,138.789197065
2850,0.00805595530872,0.156060812129,0.128270791427,0.990719257541,0.842592592593,0.871572871573,139.257384216
2860,0.00733025817776,0.154672039442,0.129581521006,0.990719257541,0.842592592593,0.87012987013,139.750753892
2870,0.0081996890632,0.156600891503,0.12895481381,0.990719257541,0.83950617284,0.87012987013,140.19827096
2880,0.0063511084537,0.157257622154,0.1289570697,0.991492652746,0.83950617284,0.87012987013,140.672178255
2890,0.00704204337069,0.157174805368,0.134801804746,0.991492652746,0.83950617284,0.864357864358,141.088740022
2900,0.00628926348001,0.160279765103,0.13670956832,0.993039443155,0.836419753086,0.862914862915,141.578860389
2910,0.010065991911,0.160645465439,0.137841481799,0.989172467131,0.836419753086,0.860028860029,142.020406169
2920,0.00794021797418,0.162501697853,0.135371683518,0.992266047951,0.836419753086,0.862914862915,142.456267831
2930,0.00561183753521,0.159511360555,0.136872207001,0.99381283836,0.83950617284,0.861471861472,142.898384119
2940,0.00738767482078,0.159550360267,0.13721845099,0.991492652746,0.83950617284,0.861471861472,143.4649984
2950,0.00584357302318,0.159504205095,0.137245414105,0.99381283836,0.83950617284,0.861471861472,143.897200438
2960,0.00638090379779,0.16116307325,0.135306528599,0.993039443155,0.836419753086,0.862914862915,144.341099782
2970,0.00801817028631,0.161429963684,0.13692198004,0.991492652746,0.836419753086,0.861471861472,144.784486618
2980,0.00731951705343,0.160742079981,0.134155696833,0.993039443155,0.836419753086,0.861471861472,145.319138974
2990,0.0137191649651,0.164527070518,0.135903151116,0.982985305491,0.833333333333,0.861471861472,145.765133074
3000,0.0165373310777,0.162403376698,0.133110835752,0.980665119876,0.836419753086,0.864357864358,146.189861803
3010,0.0176158977396,0.152825193911,0.129832819916,0.979118329466,0.845679012346,0.867243867244,146.680635712
3020,0.0124021255309,0.151960631997,0.127831585223,0.984532095901,0.848765432099,0.868686868687,147.117593164
3030,0.00904705947424,0.154789561538,0.129329673715,0.989945862336,0.842592592593,0.867243867244,147.557651743
3040,0.00794867021905,0.160920345678,0.128761380862,0.989945862336,0.836419753086,0.868686868687,147.955459852
3050,0.00764906204186,0.164169004101,0.128531884813,0.991492652746,0.833333333333,0.868686868687,148.415588115
3060,0.00673160835578,0.157693437241,0.126757966998,0.991492652746,0.83950617284,0.87012987013,148.880675161
3070,0.00775724215998,0.157574284872,0.128385417756,0.990719257541,0.83950617284,0.868686868687,149.334276189
3080,0.00546961825945,0.162250377103,0.127254311476,0.99381283836,0.833333333333,0.868686868687,149.804753799
3090,0.00957979249927,0.162673240151,0.127422619156,0.989172467131,0.833333333333,0.87012987013,150.253646422
3100,0.00821159909635,0.1608036701,0.126659558203,0.989945862336,0.836419753086,0.87012987013,150.746140282
3110,0.0112200923356,0.162458926607,0.127924664639,0.986852281516,0.833333333333,0.867243867244,151.204571584
3120,0.0092414672982,0.165114930841,0.129239818907,0.989172467131,0.83024691358,0.865800865801,151.660503437
3130,0.007661774765,0.167777243634,0.127446891999,0.989945862336,0.827160493827,0.867243867244,152.192296871
3140,0.00928822109508,0.163766431525,0.128120771095,0.989172467131,0.833333333333,0.868686868687,152.663786726
3150,0.00733473596989,0.165730460844,0.124403737079,0.989172467131,0.833333333333,0.873015873016,153.143224333
3160,0.00783322465905,0.162526922382,0.12301319689,0.990719257541,0.836419753086,0.874458874459,153.613054533
3170,0.00840166579688,0.159297080252,0.123691903226,0.989172467131,0.83950617284,0.871572871573,154.091850862
3180,0.00668609726793,0.152978260488,0.117785754829,0.991492652746,0.845679012346,0.878787878788,154.602373814
3190,0.00700000235451,0.152985132347,0.124379692134,0.989945862336,0.845679012346,0.874458874459,155.030743517
3200,0.00690009235415,0.15590483026,0.128616942106,0.991492652746,0.842592592593,0.87012987013,155.56330265
3210,0.00864911357795,0.159320874176,0.128252287744,0.988399071926,0.83950617284,0.87012987013,156.036217622
3220,0.00852210832117,0.152775150079,0.129384361747,0.989945862336,0.845679012346,0.868686868687,156.517513401
3230,0.00767891896103,0.15321436807,0.127604879489,0.989945862336,0.845679012346,0.87012987013,156.979334275
3240,0.00847229791208,0.153142923211,0.124341971989,0.989172467131,0.845679012346,0.873015873016,157.488496237
3250,0.00625819514824,0.153039447776,0.12581289679,0.991492652746,0.845679012346,0.871572871573,157.976525941
3260,0.00780442452479,0.156320600334,0.125247512991,0.989172467131,0.842592592593,0.873015873016,158.465818014
3270,0.00771368895131,0.153311641455,0.1249147368,0.989172467131,0.845679012346,0.871572871573,159.000207982
3280,0.00771693653998,0.15083669252,0.123821172622,0.989172467131,0.845679012346,0.871572871573,159.487117109
3290,0.00844959434136,0.156923588073,0.124188170978,0.988399071926,0.83950617284,0.871572871573,159.926961589
3300,0.00848929645597,0.15355619996,0.126922533329,0.988399071926,0.842592592593,0.871572871573,160.448839495
3310,0.00686920159921,0.150529634737,0.12383268193,0.989945862336,0.845679012346,0.874458874459,161.008324869
3320,0.00599440289176,0.153804979166,0.122153336861,0.990719257541,0.842592592593,0.877344877345,161.51245702
3330,0.00680946383438,0.151163144151,0.119115026844,0.989945862336,0.845679012346,0.880230880231,161.946195567
3340,0.00661525030846,0.157001231797,0.118791194389,0.990719257541,0.83950617284,0.880230880231,162.396395529
3350,0.00569592167503,0.153902467384,0.119875840681,0.992266047951,0.842592592593,0.878787878788,162.871307404
3360,0.00731265053205,0.150963360435,0.118159684834,0.989945862336,0.845679012346,0.880230880231,163.362575173
3370,0.0072230129265,0.153309113592,0.118241528442,0.990719257541,0.842592592593,0.881673881674,163.843194163
3380,0.00718176276958,0.153815419762,0.121013631541,0.990719257541,0.842592592593,0.878787878788,164.371295267
3390,0.00482808331731,0.154231597668,0.118232567301,0.993039443155,0.842592592593,0.881673881674,164.857984675
3400,0.00710978464781,0.154665868746,0.119670830525,0.990719257541,0.842592592593,0.880230880231,165.298849067
3410,0.0087180979882,0.154558326484,0.116605207364,0.989172467131,0.842592592593,0.883116883117,165.839034035
3420,0.00578253427339,0.153127846952,0.118457592615,0.992266047951,0.842592592593,0.881673881674,166.359249218
3430,0.0063496040396,0.149260966566,0.11934998509,0.990719257541,0.848765432099,0.880230880231,166.88095799
3440,0.00621007334242,0.146335689955,0.119756947345,0.991492652746,0.851851851852,0.880230880231,167.330343705
3450,0.00617914461734,0.147193249559,0.118224844592,0.991492652746,0.848765432099,0.881673881674,167.807670976
3460,0.00534029104286,0.151580418451,0.118251468441,0.992266047951,0.845679012346,0.881673881674,168.314821985
3470,0.00567805619341,0.151141664092,0.118254729696,0.991492652746,0.845679012346,0.881673881674,168.763980827
3480,0.00839997816071,0.150041129972,0.118960158388,0.989172467131,0.845679012346,0.880230880231,169.262733146
3490,0.00604240344623,0.146794464857,0.119229616368,0.991492652746,0.848765432099,0.880230880231,169.707044594
3500,0.00681536078608,0.1481182228,0.12063756225,0.990719257541,0.848765432099,0.878787878788,170.217563204
3510,0.00671749952365,0.149018294091,0.120665989417,0.990719257541,0.848765432099,0.878787878788,170.710993944
3520,0.00563763970883,0.152784191004,0.121538758858,0.992266047951,0.842592592593,0.877344877345,171.243267954
3530,0.00720962478314,0.154085967885,0.119284715776,0.989945862336,0.842592592593,0.880230880231,171.686545949
3540,0.00731485299998,0.15488802418,0.120743095305,0.989945862336,0.842592592593,0.878787878788,172.138929059
3550,0.00577097350389,0.15203421115,0.120828497521,0.992266047951,0.845679012346,0.877344877345,172.63020424
3560,0.00763864251344,0.152378894389,0.119208893343,0.989945862336,0.842592592593,0.878787878788,173.109037871
3570,0.00611092271901,0.15419649396,0.119592639086,0.990719257541,0.842592592593,0.877344877345,173.560596265
3580,0.00432119728757,0.153128222759,0.117433619832,0.99381283836,0.842592592593,0.881673881674,174.004397757
3590,0.00641509566827,0.154706356281,0.117436435184,0.991492652746,0.842592592593,0.881673881674,174.500643217
3600,0.00705847840251,0.151050806979,0.118731828225,0.991492652746,0.848765432099,0.880230880231,174.949854688
3610,0.00544859317744,0.147763924528,0.118762485838,0.993039443155,0.851851851852,0.880230880231,175.504422154
3620,0.00529275748493,0.148287735843,0.118555163471,0.994586233565,0.848765432099,0.880230880231,176.02425027
3630,0.00397587655585,0.145656259544,0.118340503748,0.994586233565,0.851851851852,0.880230880231,176.490448183
3640,0.00515084002202,0.149102820673,0.116434445154,0.99381283836,0.848765432099,0.881673881674,177.00422581
3650,0.00585987361695,0.148343942011,0.11551365734,0.99381283836,0.848765432099,0.881673881674,177.522110932
3660,0.00433111011433,0.143310592694,0.114467742082,0.99535962877,0.854938271605,0.883116883117,178.069416889
3670,0.00655066309564,0.143389427215,0.113891313802,0.993039443155,0.854938271605,0.883116883117,178.59836903
3680,0.004199909441,0.144891174667,0.113310987763,0.99535962877,0.851851851852,0.883116883117,179.074063212
3690,0.00494008768625,0.141744567841,0.114533701231,0.994586233565,0.854938271605,0.881673881674,179.544780981
3700,0.00669931622179,0.144707794847,0.113067060418,0.992266047951,0.851851851852,0.88455988456,180.07655423
3710,0.00330023405627,0.138814690861,0.113042394716,0.996133023975,0.858024691358,0.88455988456,180.556732502
3720,0.006236054008,0.1385179508,0.11348719129,0.993039443155,0.858024691358,0.88455988456,180.976863449
3730,0.00408780231584,0.138500340314,0.112193888118,0.99535962877,0.858024691358,0.88455988456,181.398011245
3740,0.00329172259903,0.138335894155,0.112607841799,0.996133023975,0.858024691358,0.88455988456,181.820487325
3750,0.00558986889142,0.135212164271,0.112623964744,0.99381283836,0.861111111111,0.88455988456,182.261126886
3760,0.00570556037323,0.132527296551,0.115375687004,0.993039443155,0.864197530864,0.881673881674,182.725520025
3770,0.00715764515774,0.135670014934,0.116860166083,0.991492652746,0.861111111111,0.880230880231,183.17025814
3780,0.00498003479603,0.136511962774,0.114258381704,0.99381283836,0.861111111111,0.881673881674,183.673530827
3790,0.0100104033333,0.133789710498,0.114453408492,0.987625676721,0.861111111111,0.88455988456,184.124288518
3800,0.00864027450877,0.137238585961,0.114173616423,0.989945862336,0.858024691358,0.88455988456,184.621095288
3810,0.00851310824972,0.13527945058,0.116647127574,0.988399071926,0.861111111111,0.881673881674,185.176909286
3820,0.00871359985645,0.133838067664,0.113400174346,0.989945862336,0.864197530864,0.886002886003,185.625106212
3830,0.0068138925332,0.135650412677,0.113321526537,0.990719257541,0.861111111111,0.88455988456,186.126426449
3840,0.00614087653031,0.138804420763,0.113104192941,0.992266047951,0.858024691358,0.88455988456,186.592724512
3850,0.0078088673123,0.138635051712,0.115051210301,0.990719257541,0.858024691358,0.883116883117,187.048581765
3860,0.00632661290408,0.140875624975,0.116103398895,0.993039443155,0.854938271605,0.881673881674,187.54418927
3870,0.00726807743793,0.140811179715,0.11567611416,0.991492652746,0.854938271605,0.881673881674,188.007346096
3880,0.00964057452137,0.142424545187,0.114390192257,0.986852281516,0.851851851852,0.883116883117,188.466823114
3890,0.00697726832367,0.140576834258,0.115600535785,0.989172467131,0.854938271605,0.883116883117,188.940912312
3900,0.00632400291278,0.143056472806,0.115321811532,0.989945862336,0.851851851852,0.883116883117,189.399348724
3910,0.00615180626125,0.146113349407,0.115787037766,0.989945862336,0.848765432099,0.881673881674,189.9085089
3920,0.00543539112731,0.144100803036,0.111664517859,0.990719257541,0.851851851852,0.886002886003,190.41269726
3930,0.00820434729362,0.146598958002,0.112760934589,0.987625676721,0.848765432099,0.886002886003,190.856313012
3940,0.00606080102653,0.143714981932,0.108102297259,0.993039443155,0.851851851852,0.890331890332,191.359004971
3950,0.00492202453172,0.144052331229,0.109172490741,0.99381283836,0.851851851852,0.888888888889,191.84703263
3960,0.00537007855849,0.14265254482,0.11123770119,0.99381283836,0.851851851852,0.887445887446,192.299483191
3970,0.00543709844251,0.142974826678,0.108419089312,0.99381283836,0.854938271605,0.888888888889,192.809425674
3980,0.00383936126156,0.152532271812,0.10567414313,0.996133023975,0.842592592593,0.893217893218,193.34998698
3990,0.00613632254003,0.156673090605,0.106085281078,0.99381283836,0.842592592593,0.891774891775,193.803387703
4000,0.00785500341345,0.156275999698,0.108291788909,0.990719257541,0.842592592593,0.890331890332,194.270544465
4010,0.00414622800721,0.150010128963,0.110622226492,0.99381283836,0.848765432099,0.886002886003,194.753166231
4020,0.00635208323063,0.153225981028,0.110290784576,0.992266047951,0.845679012346,0.88455988456,195.220993909
4030,0.00629675066335,0.150281373369,0.112066414003,0.992266047951,0.848765432099,0.883116883117,195.712875875
4040,0.00616057288833,0.150483843436,0.111404369985,0.993039443155,0.845679012346,0.883116883117,196.123245866
4050,0.00538553607081,0.150479691331,0.109722720802,0.99381283836,0.845679012346,0.88455988456,196.616700623
4060,0.00536713544286,0.147489407082,0.108337707571,0.99381283836,0.851851851852,0.887445887446,197.067371959
4070,0.0076331227438,0.14725860577,0.106940633814,0.991492652746,0.851851851852,0.890331890332,197.533000389
4080,0.00373180393613,0.150174039179,0.110093950625,0.99535962877,0.848765432099,0.886002886003,197.993992202
4090,0.00526233774964,0.147025711849,0.110894773943,0.99381283836,0.851851851852,0.88455988456,198.480342066
4100,0.00447424354898,0.143690331107,0.111274967198,0.994586233565,0.854938271605,0.88455988456,198.984751166
4110,0.00367759910061,0.143784960178,0.111344900202,0.99535962877,0.854938271605,0.88455988456,199.536150056
4120,0.00520846206869,0.146932970996,0.115711329142,0.99381283836,0.851851851852,0.880230880231,200.052571227
4130,0.00362614167654,0.146767893818,0.111513767402,0.99535962877,0.851851851852,0.88455988456,200.535144194
4140,0.00359416310485,0.147897302032,0.111471092324,0.99535962877,0.848765432099,0.88455988456,201.008900239
4150,0.00434604621173,0.143746055126,0.109509784427,0.994586233565,0.851851851852,0.888888888889,201.51023683
4160,0.00356786302023,0.143876607073,0.113546125589,0.99535962877,0.854938271605,0.88455988456,202.004590141
4170,0.00520122793898,0.144211853867,0.114736009347,0.99381283836,0.854938271605,0.881673881674,202.450599313
4180,0.00780024172138,0.144339415245,0.115141705658,0.991492652746,0.848765432099,0.880230880231,202.956649166
4190,0.00554175922162,0.150467975583,0.112258086633,0.993039443155,0.842592592593,0.88455988456,203.488320732
4200,0.00739762682887,0.149428141125,0.11262190511,0.991492652746,0.842592592593,0.88455988456,203.971951678
